"","from","to","type","subtype"
"522","hsa:2475","hsa:6198","PPrel","activation"
"523","hsa:2475","hsa:6198","PPrel","phosphorylation"
"524","hsa:2475","hsa:6199","PPrel","activation"
"525","hsa:2475","hsa:6199","PPrel","phosphorylation"
"526","hsa:2475","hsa:1978","PPrel","inhibition"
"527","hsa:2475","hsa:1978","PPrel","phosphorylation"
"528","hsa:23265","hsa:23433","PPrel","binding/association"
"529","hsa:23265","hsa:6517","PPrel","indirect effect"
"530","hsa:10580","hsa:10211","PPrel","binding/association"
"531","hsa:10580","hsa:2319","PPrel","binding/association"
"532","hsa:6009","hsa:2475","PPrel","activation"
"533","hsa:10000","hsa:5140","PPrel","activation"
"534","hsa:10000","hsa:5140","PPrel","phosphorylation"
"535","hsa:10000","hsa:2475","PPrel","activation"
"536","hsa:10000","hsa:2475","PPrel","phosphorylation"
"537","hsa:10000","hsa:2308","PPrel","inhibition"
"538","hsa:10000","hsa:2308","PPrel","phosphorylation"
"539","hsa:10000","hsa:2932","PPrel","inhibition"
"540","hsa:10000","hsa:2932","PPrel","phosphorylation"
"541","hsa:10000","hsa:572","PPrel","inhibition"
"542","hsa:10000","hsa:572","PPrel","phosphorylation"
"543","hsa:10000","hsa:7249","PPrel","inhibition"
"544","hsa:10000","hsa:7249","PPrel","phosphorylation"
"545","hsa:10000","hsa:5499","PPrel","indirect effect"
"546","hsa:10000","hsa:5500","PPrel","indirect effect"
"547","hsa:10000","hsa:5501","PPrel","indirect effect"
"548","hsa:10000","hsa:5506","PPrel","indirect effect"
"549","hsa:10000","hsa:5507","PPrel","indirect effect"
"550","hsa:10000","hsa:5509","PPrel","indirect effect"
"551","hsa:10000","hsa:79660","PPrel","indirect effect"
"552","hsa:10000","hsa:89801","PPrel","indirect effect"
"554","hsa:10000","hsa:6517","PPrel","indirect effect"
"555","hsa:207","hsa:5140","PPrel","activation"
"556","hsa:207","hsa:5140","PPrel","phosphorylation"
"557","hsa:207","hsa:2475","PPrel","activation"
"558","hsa:207","hsa:2475","PPrel","phosphorylation"
"559","hsa:207","hsa:2308","PPrel","inhibition"
"560","hsa:207","hsa:2308","PPrel","phosphorylation"
"561","hsa:207","hsa:2932","PPrel","inhibition"
"562","hsa:207","hsa:2932","PPrel","phosphorylation"
"563","hsa:207","hsa:572","PPrel","inhibition"
"564","hsa:207","hsa:572","PPrel","phosphorylation"
"565","hsa:207","hsa:7249","PPrel","inhibition"
"566","hsa:207","hsa:7249","PPrel","phosphorylation"
"567","hsa:207","hsa:5499","PPrel","indirect effect"
"568","hsa:207","hsa:5500","PPrel","indirect effect"
"569","hsa:207","hsa:5501","PPrel","indirect effect"
"570","hsa:207","hsa:5506","PPrel","indirect effect"
"571","hsa:207","hsa:5507","PPrel","indirect effect"
"572","hsa:207","hsa:5509","PPrel","indirect effect"
"573","hsa:207","hsa:79660","PPrel","indirect effect"
"574","hsa:207","hsa:89801","PPrel","indirect effect"
"576","hsa:207","hsa:6517","PPrel","indirect effect"
"577","hsa:208","hsa:5140","PPrel","activation"
"578","hsa:208","hsa:5140","PPrel","phosphorylation"
"579","hsa:208","hsa:2475","PPrel","activation"
"580","hsa:208","hsa:2475","PPrel","phosphorylation"
"581","hsa:208","hsa:2308","PPrel","inhibition"
"582","hsa:208","hsa:2308","PPrel","phosphorylation"
"583","hsa:208","hsa:2932","PPrel","inhibition"
"584","hsa:208","hsa:2932","PPrel","phosphorylation"
"585","hsa:208","hsa:572","PPrel","inhibition"
"586","hsa:208","hsa:572","PPrel","phosphorylation"
"587","hsa:208","hsa:7249","PPrel","inhibition"
"588","hsa:208","hsa:7249","PPrel","phosphorylation"
"589","hsa:208","hsa:5499","PPrel","indirect effect"
"590","hsa:208","hsa:5500","PPrel","indirect effect"
"591","hsa:208","hsa:5501","PPrel","indirect effect"
"592","hsa:208","hsa:5506","PPrel","indirect effect"
"593","hsa:208","hsa:5507","PPrel","indirect effect"
"594","hsa:208","hsa:5509","PPrel","indirect effect"
"595","hsa:208","hsa:79660","PPrel","indirect effect"
"596","hsa:208","hsa:89801","PPrel","indirect effect"
"598","hsa:208","hsa:6517","PPrel","indirect effect"
"599","hsa:5290","hsa:5584","PPrel","compound"
"600","hsa:5290","hsa:5584","PPrel","activation"
"601","hsa:5290","hsa:5590","PPrel","compound"
"602","hsa:5290","hsa:5590","PPrel","activation"
"603","hsa:5290","hsa:5170","PPrel","compound"
"604","hsa:5290","hsa:5170","PPrel","activation"
"605","hsa:5290","hsa:2475","PPrel","compound"
"606","hsa:5290","hsa:2475","PPrel","activation"
"607","hsa:5291","hsa:5584","PPrel","compound"
"608","hsa:5291","hsa:5584","PPrel","activation"
"609","hsa:5291","hsa:5590","PPrel","compound"
"610","hsa:5291","hsa:5590","PPrel","activation"
"611","hsa:5291","hsa:5170","PPrel","compound"
"612","hsa:5291","hsa:5170","PPrel","activation"
"613","hsa:5291","hsa:2475","PPrel","compound"
"614","hsa:5291","hsa:2475","PPrel","activation"
"615","hsa:5293","hsa:5584","PPrel","compound"
"616","hsa:5293","hsa:5584","PPrel","activation"
"617","hsa:5293","hsa:5590","PPrel","compound"
"618","hsa:5293","hsa:5590","PPrel","activation"
"619","hsa:5293","hsa:5170","PPrel","compound"
"620","hsa:5293","hsa:5170","PPrel","activation"
"621","hsa:5293","hsa:2475","PPrel","compound"
"622","hsa:5293","hsa:2475","PPrel","activation"
"623","hsa:5295","hsa:5584","PPrel","compound"
"624","hsa:5295","hsa:5584","PPrel","activation"
"625","hsa:5295","hsa:5590","PPrel","compound"
"626","hsa:5295","hsa:5590","PPrel","activation"
"627","hsa:5295","hsa:5170","PPrel","compound"
"628","hsa:5295","hsa:5170","PPrel","activation"
"629","hsa:5295","hsa:2475","PPrel","compound"
"630","hsa:5295","hsa:2475","PPrel","activation"
"631","hsa:5296","hsa:5584","PPrel","compound"
"632","hsa:5296","hsa:5584","PPrel","activation"
"633","hsa:5296","hsa:5590","PPrel","compound"
"634","hsa:5296","hsa:5590","PPrel","activation"
"635","hsa:5296","hsa:5170","PPrel","compound"
"636","hsa:5296","hsa:5170","PPrel","activation"
"637","hsa:5296","hsa:2475","PPrel","compound"
"638","hsa:5296","hsa:2475","PPrel","activation"
"639","hsa:8503","hsa:5584","PPrel","compound"
"640","hsa:8503","hsa:5584","PPrel","activation"
"641","hsa:8503","hsa:5590","PPrel","compound"
"642","hsa:8503","hsa:5590","PPrel","activation"
"643","hsa:8503","hsa:5170","PPrel","compound"
"644","hsa:8503","hsa:5170","PPrel","activation"
"645","hsa:8503","hsa:2475","PPrel","compound"
"646","hsa:8503","hsa:2475","PPrel","activation"
"647","hsa:2932","hsa:2997","PPrel","inhibition"
"648","hsa:2932","hsa:2997","PPrel","phosphorylation"
"649","hsa:2932","hsa:2998","PPrel","inhibition"
"650","hsa:2932","hsa:2998","PPrel","phosphorylation"
"651","hsa:6720","hsa:31","PPrel","activation"
"652","hsa:6720","hsa:31","PPrel","indirect effect"
"653","hsa:6720","hsa:32","PPrel","activation"
"654","hsa:6720","hsa:32","PPrel","indirect effect"
"655","hsa:6720","hsa:2194","PPrel","activation"
"656","hsa:6720","hsa:2194","PPrel","indirect effect"
"657","hsa:6720","hsa:5313","PPrel","activation"
"658","hsa:6720","hsa:5313","PPrel","indirect effect"
"659","hsa:6720","hsa:2645","PPrel","activation"
"660","hsa:6720","hsa:2645","PPrel","indirect effect"
"661","hsa:6720","hsa:3098","PPrel","activation"
"662","hsa:6720","hsa:3098","PPrel","indirect effect"
"663","hsa:6720","hsa:3099","PPrel","activation"
"664","hsa:6720","hsa:3099","PPrel","indirect effect"
"665","hsa:6720","hsa:3101","PPrel","activation"
"666","hsa:6720","hsa:3101","PPrel","indirect effect"
"667","hsa:6720","hsa:80201","PPrel","activation"
"668","hsa:6720","hsa:80201","PPrel","indirect effect"
"669","hsa:2889","hsa:867","PPrel","binding/association"
"670","hsa:2889","hsa:868","PPrel","binding/association"
"671","hsa:2889","hsa:23433","PPrel","activation"
"672","hsa:1398","hsa:23433","PPrel","activation"
"673","hsa:1399","hsa:23433","PPrel","activation"
"674","hsa:5584","hsa:6517","PPrel","activation"
"675","hsa:5584","hsa:6517","PPrel","indirect effect"
"676","hsa:5584","hsa:6720","PPrel","indirect effect"
"677","hsa:5590","hsa:6517","PPrel","activation"
"678","hsa:5590","hsa:6517","PPrel","indirect effect"
"679","hsa:5590","hsa:6720","PPrel","indirect effect"
"680","hsa:10603","hsa:867","PPrel","activation"
"681","hsa:10603","hsa:867","PPrel","inhibition"
"682","hsa:10603","hsa:868","PPrel","activation"
"683","hsa:10603","hsa:868","PPrel","inhibition"
"684","hsa:5170","hsa:10000","PPrel","activation"
"685","hsa:5170","hsa:10000","PPrel","phosphorylation"
"686","hsa:5170","hsa:207","PPrel","activation"
"687","hsa:5170","hsa:207","PPrel","phosphorylation"
"688","hsa:5170","hsa:208","PPrel","activation"
"689","hsa:5170","hsa:208","PPrel","phosphorylation"
"690","hsa:5170","hsa:6198","PPrel","activation"
"691","hsa:5170","hsa:6198","PPrel","phosphorylation"
"692","hsa:5170","hsa:6199","PPrel","activation"
"693","hsa:5170","hsa:6199","PPrel","phosphorylation"
"694","hsa:5170","hsa:5584","PCrel","activation"
"695","hsa:5170","hsa:5584","PCrel","phosphorylation"
"696","hsa:5170","hsa:5590","PCrel","activation"
"697","hsa:5170","hsa:5590","PCrel","phosphorylation"
"698","hsa:3667","hsa:2885","PPrel","activation"
"699","hsa:3667","hsa:5290","PPrel","activation"
"700","hsa:3667","hsa:5291","PPrel","activation"
"701","hsa:3667","hsa:5293","PPrel","activation"
"702","hsa:3667","hsa:5295","PPrel","activation"
"703","hsa:3667","hsa:5296","PPrel","activation"
"704","hsa:3667","hsa:8503","PPrel","activation"
"705","hsa:8471","hsa:2885","PPrel","activation"
"706","hsa:8471","hsa:5290","PPrel","activation"
"707","hsa:8471","hsa:5291","PPrel","activation"
"708","hsa:8471","hsa:5293","PPrel","activation"
"709","hsa:8471","hsa:5295","PPrel","activation"
"710","hsa:8471","hsa:5296","PPrel","activation"
"711","hsa:8471","hsa:8503","PPrel","activation"
"712","hsa:8660","hsa:2885","PPrel","activation"
"713","hsa:8660","hsa:5290","PPrel","activation"
"714","hsa:8660","hsa:5291","PPrel","activation"
"715","hsa:8660","hsa:5293","PPrel","activation"
"716","hsa:8660","hsa:5295","PPrel","activation"
"717","hsa:8660","hsa:5296","PPrel","activation"
"718","hsa:8660","hsa:8503","PPrel","activation"
