"","from","to","type","subtype"
"694","hsa:7534","hsa:995","PPrel","binding/association"
"695","hsa:2810","hsa:85417","PPrel","inhibition"
"696","hsa:2810","hsa:891","PPrel","inhibition"
"698","hsa:1111","hsa:7157","PPrel","activation"
"699","hsa:1111","hsa:7157","PPrel","phosphorylation"
"700","hsa:1111","hsa:993","PPrel","inhibition"
"701","hsa:1111","hsa:993","PPrel","phosphorylation"
"702","hsa:1111","hsa:994","PPrel","inhibition"
"703","hsa:1111","hsa:994","PPrel","phosphorylation"
"704","hsa:1111","hsa:995","PPrel","inhibition"
"705","hsa:1111","hsa:995","PPrel","phosphorylation"
"706","hsa:11200","hsa:7157","PPrel","activation"
"707","hsa:11200","hsa:7157","PPrel","phosphorylation"
"708","hsa:11200","hsa:993","PPrel","inhibition"
"709","hsa:11200","hsa:993","PPrel","phosphorylation"
"710","hsa:11200","hsa:994","PPrel","inhibition"
"711","hsa:11200","hsa:994","PPrel","phosphorylation"
"712","hsa:11200","hsa:995","PPrel","inhibition"
"713","hsa:11200","hsa:995","PPrel","phosphorylation"
"724","hsa:5591","hsa:7157","PPrel","activation"
"725","hsa:5591","hsa:7157","PPrel","phosphorylation"
"726","hsa:4193","hsa:5925","PPrel","inhibition"
"727","hsa:4193","hsa:7157","PPrel","inhibition"
"728","hsa:1387","hsa:7157","PPrel","activation"
"729","hsa:2033","hsa:7157","PPrel","activation"
"730","hsa:6502","hsa:1017","PPrel","inhibition"
"731","hsa:6502","hsa:1017","PPrel","ubiquitination"
"732","hsa:6502","hsa:898","PPrel","inhibition"
"733","hsa:6502","hsa:898","PPrel","ubiquitination"
"734","hsa:6502","hsa:9134","PPrel","inhibition"
"735","hsa:6502","hsa:9134","PPrel","ubiquitination"
"736","hsa:6502","hsa:1027","PPrel","inhibition"
"737","hsa:6502","hsa:1027","PPrel","ubiquitination"
"738","hsa:6502","hsa:1028","PPrel","inhibition"
"739","hsa:6502","hsa:1028","PPrel","ubiquitination"
"742","hsa:9088","hsa:983","PPrel","inhibition"
"743","hsa:9088","hsa:983","PPrel","phosphorylation"
"744","hsa:494551","hsa:983","PPrel","inhibition"
"745","hsa:494551","hsa:983","PPrel","phosphorylation"
"746","hsa:7465","hsa:983","PPrel","inhibition"
"747","hsa:7465","hsa:983","PPrel","phosphorylation"
"749","hsa:9232","hsa:9700","PPrel","inhibition"
"750","hsa:9700","hsa:9126","PPrel","inhibition"
"751","hsa:9700","hsa:10274","PPrel","inhibition"
"752","hsa:9700","hsa:10735","PPrel","inhibition"
"753","hsa:9700","hsa:5885","PPrel","inhibition"
"754","hsa:9700","hsa:27127","PPrel","inhibition"
"755","hsa:9700","hsa:8243","PPrel","inhibition"
"756","hsa:5925","hsa:7027","PPrel","dissociation"
"757","hsa:5925","hsa:7029","PPrel","dissociation"
"758","hsa:5925","hsa:1869","PPrel","dissociation"
"759","hsa:5925","hsa:1870","PPrel","dissociation"
"760","hsa:5925","hsa:1871","PPrel","dissociation"
"761","hsa:10912","hsa:5111","PPrel","activation"
"762","hsa:10912","hsa:85417","PPrel","inhibition"
"763","hsa:10912","hsa:891","PPrel","inhibition"
"765","hsa:1647","hsa:5111","PPrel","activation"
"766","hsa:1647","hsa:85417","PPrel","inhibition"
"767","hsa:1647","hsa:891","PPrel","inhibition"
"769","hsa:4616","hsa:5111","PPrel","activation"
"770","hsa:4616","hsa:85417","PPrel","inhibition"
"771","hsa:4616","hsa:891","PPrel","inhibition"
"774","hsa:7157","hsa:10912","GErel","expression"
"775","hsa:7157","hsa:1647","GErel","expression"
"776","hsa:7157","hsa:4616","GErel","expression"
"777","hsa:7157","hsa:2810","GErel","expression"
"778","hsa:1027","hsa:1019","PPrel","binding/association"
"779","hsa:1027","hsa:1021","PPrel","binding/association"
"780","hsa:1027","hsa:595","PPrel","binding/association"
"781","hsa:1027","hsa:894","PPrel","binding/association"
"782","hsa:1027","hsa:896","PPrel","binding/association"
"783","hsa:1027","hsa:1017","PPrel","inhibition"
"784","hsa:1027","hsa:890","PPrel","inhibition"
"785","hsa:1027","hsa:8900","PPrel","inhibition"
"786","hsa:1028","hsa:1019","PPrel","binding/association"
"787","hsa:1028","hsa:1021","PPrel","binding/association"
"788","hsa:1028","hsa:595","PPrel","binding/association"
"789","hsa:1028","hsa:894","PPrel","binding/association"
"790","hsa:1028","hsa:896","PPrel","binding/association"
"791","hsa:1028","hsa:1017","PPrel","inhibition"
"792","hsa:1028","hsa:890","PPrel","inhibition"
"793","hsa:1028","hsa:8900","PPrel","inhibition"
"794","hsa:1030","hsa:1019","PPrel","inhibition"
"795","hsa:1030","hsa:1021","PPrel","inhibition"
"796","hsa:1030","hsa:595","PPrel","inhibition"
"797","hsa:1030","hsa:894","PPrel","inhibition"
"798","hsa:1030","hsa:896","PPrel","inhibition"
"799","hsa:7040","hsa:4087","PPrel","activation"
"800","hsa:7040","hsa:4087","PPrel","indirect effect"
"801","hsa:7040","hsa:4088","PPrel","activation"
"802","hsa:7040","hsa:4088","PPrel","indirect effect"
"803","hsa:7042","hsa:4087","PPrel","activation"
"804","hsa:7042","hsa:4087","PPrel","indirect effect"
"805","hsa:7042","hsa:4088","PPrel","activation"
"806","hsa:7042","hsa:4088","PPrel","indirect effect"
"807","hsa:7043","hsa:4087","PPrel","activation"
"808","hsa:7043","hsa:4087","PPrel","indirect effect"
"809","hsa:7043","hsa:4088","PPrel","activation"
"810","hsa:7043","hsa:4088","PPrel","indirect effect"
"811","hsa:4089","hsa:1030","GErel","expression"
"812","hsa:4089","hsa:4609","GErel","repression"
"814","hsa:4087","hsa:1030","GErel","expression"
"815","hsa:4087","hsa:4609","GErel","repression"
"817","hsa:4088","hsa:1030","GErel","expression"
"818","hsa:4088","hsa:4609","GErel","repression"
"820","hsa:8317","hsa:4176","PPrel","activation"
"821","hsa:8317","hsa:4176","PPrel","phosphorylation"
"822","hsa:8317","hsa:4175","PPrel","activation"
"823","hsa:8317","hsa:4175","PPrel","phosphorylation"
"824","hsa:8317","hsa:4174","PPrel","activation"
"825","hsa:8317","hsa:4174","PPrel","phosphorylation"
"826","hsa:8317","hsa:4173","PPrel","activation"
"827","hsa:8317","hsa:4173","PPrel","phosphorylation"
"828","hsa:8317","hsa:4172","PPrel","activation"
"829","hsa:8317","hsa:4172","PPrel","phosphorylation"
"830","hsa:8317","hsa:4171","PPrel","activation"
"831","hsa:8317","hsa:4171","PPrel","phosphorylation"
"834","hsa:991","hsa:9232","PPrel","inhibition"
"835","hsa:991","hsa:9232","PPrel","ubiquitination"
"836","hsa:991","hsa:51343","PPrel","activation"
"837","hsa:991","hsa:51343","PPrel","indirect effect"
"838","hsa:991","hsa:10393","PPrel","activation"
"839","hsa:991","hsa:10393","PPrel","indirect effect"
"842","hsa:991","hsa:25847","PPrel","activation"
"843","hsa:991","hsa:25847","PPrel","indirect effect"
"844","hsa:991","hsa:29882","PPrel","activation"
"845","hsa:991","hsa:29882","PPrel","indirect effect"
"846","hsa:991","hsa:29945","PPrel","activation"
"847","hsa:991","hsa:29945","PPrel","indirect effect"
"848","hsa:991","hsa:51433","PPrel","activation"
"849","hsa:991","hsa:51433","PPrel","indirect effect"
"850","hsa:991","hsa:51434","PPrel","activation"
"851","hsa:991","hsa:51434","PPrel","indirect effect"
"852","hsa:991","hsa:51529","PPrel","activation"
"853","hsa:991","hsa:51529","PPrel","indirect effect"
"856","hsa:991","hsa:8697","PPrel","activation"
"857","hsa:991","hsa:8697","PPrel","indirect effect"
"858","hsa:991","hsa:8881","PPrel","activation"
"859","hsa:991","hsa:8881","PPrel","indirect effect"
"860","hsa:991","hsa:996","PPrel","activation"
"861","hsa:991","hsa:996","PPrel","indirect effect"
"862","hsa:994","hsa:983","PPrel","activation"
"863","hsa:994","hsa:983","PPrel","dephosphorylation"
"864","hsa:995","hsa:983","PPrel","activation"
"865","hsa:995","hsa:983","PPrel","dephosphorylation"
"866","hsa:8318","hsa:4176","PPrel","binding/association"
"867","hsa:8318","hsa:4175","PPrel","binding/association"
"868","hsa:8318","hsa:4174","PPrel","binding/association"
"869","hsa:8318","hsa:4173","PPrel","binding/association"
"870","hsa:8318","hsa:4172","PPrel","binding/association"
"871","hsa:8318","hsa:4171","PPrel","binding/association"
"872","hsa:990","hsa:23594","PPrel","binding/association"
"873","hsa:990","hsa:23595","PPrel","binding/association"
"874","hsa:990","hsa:5001","PPrel","binding/association"
"875","hsa:990","hsa:5000","PPrel","binding/association"
"876","hsa:990","hsa:4999","PPrel","binding/association"
"877","hsa:990","hsa:4998","PPrel","binding/association"
"878","hsa:993","hsa:1019","PPrel","activation"
"879","hsa:993","hsa:1019","PPrel","dephosphorylation"
"880","hsa:993","hsa:1021","PPrel","activation"
"881","hsa:993","hsa:1021","PPrel","dephosphorylation"
"882","hsa:993","hsa:1017","PPrel","activation"
"883","hsa:993","hsa:1017","PPrel","dephosphorylation"
"884","hsa:993","hsa:983","PPrel","activation"
"885","hsa:993","hsa:983","PPrel","dephosphorylation"
"886","hsa:2932","hsa:595","PPrel","inhibition"
"887","hsa:2932","hsa:595","PPrel","phosphorylation"
"888","hsa:2932","hsa:894","PPrel","inhibition"
"889","hsa:2932","hsa:894","PPrel","phosphorylation"
"890","hsa:2932","hsa:896","PPrel","inhibition"
"891","hsa:2932","hsa:896","PPrel","phosphorylation"
"892","hsa:85417","hsa:5347","PPrel","activation"
"893","hsa:85417","hsa:5347","PPrel","phosphorylation"
"894","hsa:891","hsa:5347","PPrel","activation"
"895","hsa:891","hsa:5347","PPrel","phosphorylation"
"898","hsa:890","hsa:990","PPrel","inhibition"
"899","hsa:890","hsa:990","PPrel","phosphorylation"
"900","hsa:890","hsa:5925","PPrel","activation"
"901","hsa:890","hsa:5925","PPrel","phosphorylation"
"902","hsa:890","hsa:1869","PPrel","inhibition"
"903","hsa:890","hsa:1869","PPrel","phosphorylation"
"904","hsa:890","hsa:1870","PPrel","inhibition"
"905","hsa:890","hsa:1870","PPrel","phosphorylation"
"906","hsa:890","hsa:1871","PPrel","inhibition"
"907","hsa:890","hsa:1871","PPrel","phosphorylation"
"908","hsa:8900","hsa:990","PPrel","inhibition"
"909","hsa:8900","hsa:990","PPrel","phosphorylation"
"910","hsa:8900","hsa:5925","PPrel","activation"
"911","hsa:8900","hsa:5925","PPrel","phosphorylation"
"912","hsa:8900","hsa:1869","PPrel","inhibition"
"913","hsa:8900","hsa:1869","PPrel","phosphorylation"
"914","hsa:8900","hsa:1870","PPrel","inhibition"
"915","hsa:8900","hsa:1870","PPrel","phosphorylation"
"916","hsa:8900","hsa:1871","PPrel","inhibition"
"917","hsa:8900","hsa:1871","PPrel","phosphorylation"
"918","hsa:1022","hsa:983","PPrel","activation"
"919","hsa:1022","hsa:983","PPrel","phosphorylation"
"920","hsa:1022","hsa:1017","PPrel","activation"
"921","hsa:1022","hsa:1017","PPrel","phosphorylation"
"922","hsa:1017","hsa:1027","PPrel","inhibition"
"923","hsa:1017","hsa:1027","PPrel","phosphorylation"
"924","hsa:1017","hsa:1028","PPrel","inhibition"
"925","hsa:1017","hsa:1028","PPrel","phosphorylation"
"926","hsa:1017","hsa:990","PPrel","inhibition"
"927","hsa:1017","hsa:990","PPrel","phosphorylation"
"928","hsa:1017","hsa:5925","PPrel","inhibition"
"929","hsa:1017","hsa:5925","PPrel","phosphorylation"
"930","hsa:1017","hsa:1869","PPrel","inhibition"
"931","hsa:1017","hsa:1869","PPrel","phosphorylation"
"932","hsa:1017","hsa:1870","PPrel","inhibition"
"933","hsa:1017","hsa:1870","PPrel","phosphorylation"
"934","hsa:1017","hsa:1871","PPrel","inhibition"
"935","hsa:1017","hsa:1871","PPrel","phosphorylation"
"936","hsa:1019","hsa:5933","PPrel","inhibition"
"937","hsa:1019","hsa:5933","PPrel","phosphorylation"
"938","hsa:1019","hsa:5934","PPrel","inhibition"
"939","hsa:1019","hsa:5934","PPrel","phosphorylation"
"940","hsa:1019","hsa:5925","PPrel","inhibition"
"941","hsa:1019","hsa:5925","PPrel","phosphorylation"
"942","hsa:1021","hsa:5933","PPrel","inhibition"
"943","hsa:1021","hsa:5933","PPrel","phosphorylation"
"944","hsa:1021","hsa:5934","PPrel","inhibition"
"945","hsa:1021","hsa:5934","PPrel","phosphorylation"
"946","hsa:1021","hsa:5925","PPrel","inhibition"
"947","hsa:1021","hsa:5925","PPrel","phosphorylation"
"948","hsa:902","hsa:983","PPrel","activation"
"949","hsa:902","hsa:983","PPrel","phosphorylation"
"950","hsa:902","hsa:1017","PPrel","activation"
"951","hsa:902","hsa:1017","PPrel","phosphorylation"
"952","hsa:898","hsa:1027","PPrel","inhibition"
"953","hsa:898","hsa:1027","PPrel","phosphorylation"
"954","hsa:898","hsa:1028","PPrel","inhibition"
"955","hsa:898","hsa:1028","PPrel","phosphorylation"
"956","hsa:898","hsa:5925","PPrel","inhibition"
"957","hsa:898","hsa:5925","PPrel","phosphorylation"
"958","hsa:9134","hsa:1027","PPrel","inhibition"
"959","hsa:9134","hsa:1027","PPrel","phosphorylation"
"960","hsa:9134","hsa:1028","PPrel","inhibition"
"961","hsa:9134","hsa:1028","PPrel","phosphorylation"
"962","hsa:9134","hsa:5925","PPrel","inhibition"
"963","hsa:9134","hsa:5925","PPrel","phosphorylation"
"964","hsa:595","hsa:5933","PPrel","inhibition"
"965","hsa:595","hsa:5933","PPrel","phosphorylation"
"966","hsa:595","hsa:5934","PPrel","inhibition"
"967","hsa:595","hsa:5934","PPrel","phosphorylation"
"968","hsa:595","hsa:5925","PPrel","inhibition"
"969","hsa:595","hsa:5925","PPrel","phosphorylation"
"970","hsa:894","hsa:5933","PPrel","inhibition"
"971","hsa:894","hsa:5933","PPrel","phosphorylation"
"972","hsa:894","hsa:5934","PPrel","inhibition"
"973","hsa:894","hsa:5934","PPrel","phosphorylation"
"974","hsa:894","hsa:5925","PPrel","inhibition"
"975","hsa:894","hsa:5925","PPrel","phosphorylation"
"976","hsa:896","hsa:5933","PPrel","inhibition"
"977","hsa:896","hsa:5933","PPrel","phosphorylation"
"978","hsa:896","hsa:5934","PPrel","inhibition"
"979","hsa:896","hsa:5934","PPrel","phosphorylation"
"980","hsa:896","hsa:5925","PPrel","inhibition"
"981","hsa:896","hsa:5925","PPrel","phosphorylation"
"982","hsa:8379","hsa:10459","PPrel","activation"
"983","hsa:8379","hsa:4085","PPrel","activation"
"984","hsa:7272","hsa:8379","PPrel","activation"
"985","hsa:7272","hsa:8379","PPrel","phosphorylation"
"986","hsa:1031","hsa:1019","PPrel","inhibition"
"987","hsa:1031","hsa:1021","PPrel","inhibition"
"988","hsa:1031","hsa:595","PPrel","inhibition"
"989","hsa:1031","hsa:894","PPrel","inhibition"
"990","hsa:1031","hsa:896","PPrel","inhibition"
"991","hsa:1032","hsa:1019","PPrel","inhibition"
"992","hsa:1032","hsa:1021","PPrel","inhibition"
"993","hsa:1032","hsa:595","PPrel","inhibition"
"994","hsa:1032","hsa:894","PPrel","inhibition"
"995","hsa:1032","hsa:896","PPrel","inhibition"
"996","hsa:5933","hsa:7027","PPrel","dissociation"
"997","hsa:5933","hsa:7029","PPrel","dissociation"
"998","hsa:5933","hsa:1874","PPrel","dissociation"
"999","hsa:5933","hsa:1875","PPrel","dissociation"
"1000","hsa:5933","hsa:4609","GErel","repression"
"1001","hsa:1874","hsa:4609","GErel","repression"
"1002","hsa:1875","hsa:4609","GErel","repression"
"1003","hsa:4609","hsa:7709","PPrel","inhibition"
"1004","hsa:7709","hsa:1030","GErel","expression"
"1005","hsa:25","hsa:5925","PPrel","binding/association"
"1006","hsa:7027","hsa:898","GErel","expression"
"1007","hsa:7027","hsa:9134","GErel","expression"
"1008","hsa:7027","hsa:4609","GErel","repression"
"1009","hsa:7029","hsa:898","GErel","expression"
"1010","hsa:7029","hsa:9134","GErel","expression"
"1011","hsa:7029","hsa:4609","GErel","repression"
"1012","hsa:1869","hsa:898","GErel","expression"
"1013","hsa:1869","hsa:9134","GErel","expression"
"1014","hsa:1870","hsa:898","GErel","expression"
"1015","hsa:1870","hsa:9134","GErel","expression"
"1016","hsa:1871","hsa:898","GErel","expression"
"1017","hsa:1871","hsa:9134","GErel","expression"
"1018","hsa:3065","hsa:5925","PPrel","binding/association"
"1019","hsa:3066","hsa:5925","PPrel","binding/association"
"1020","hsa:5934","hsa:7027","PPrel","dissociation"
"1021","hsa:5934","hsa:7029","PPrel","dissociation"
"1022","hsa:5934","hsa:1874","PPrel","dissociation"
"1023","hsa:5934","hsa:1875","PPrel","dissociation"
