"","from","to","type","subtype"
"1409","hsa:79290","hsa:2774","PPrel","activation"
"1410","hsa:79290","hsa:2782","PPrel","activation"
"1411","hsa:79290","hsa:2788","PPrel","activation"
"1412","hsa:79290","hsa:51764","PPrel","activation"
"1425","hsa:79317","hsa:2774","PPrel","activation"
"1426","hsa:79317","hsa:2782","PPrel","activation"
"1427","hsa:79317","hsa:2788","PPrel","activation"
"1428","hsa:79317","hsa:51764","PPrel","activation"
"1429","hsa:7932","hsa:2774","PPrel","activation"
"1430","hsa:7932","hsa:2782","PPrel","activation"
"1431","hsa:7932","hsa:2788","PPrel","activation"
"1432","hsa:7932","hsa:51764","PPrel","activation"
"1433","hsa:79324","hsa:2774","PPrel","activation"
"1434","hsa:79324","hsa:2782","PPrel","activation"
"1435","hsa:79324","hsa:2788","PPrel","activation"
"1436","hsa:79324","hsa:51764","PPrel","activation"
"1477","hsa:79544","hsa:2774","PPrel","activation"
"1478","hsa:79544","hsa:2782","PPrel","activation"
"1479","hsa:79544","hsa:2788","PPrel","activation"
"1480","hsa:79544","hsa:51764","PPrel","activation"
"1485","hsa:81050","hsa:2774","PPrel","activation"
"1486","hsa:81050","hsa:2782","PPrel","activation"
"1487","hsa:81050","hsa:2788","PPrel","activation"
"1488","hsa:81050","hsa:51764","PPrel","activation"
"1501","hsa:81168","hsa:2774","PPrel","activation"
"1502","hsa:81168","hsa:2782","PPrel","activation"
"1503","hsa:81168","hsa:2788","PPrel","activation"
"1504","hsa:81168","hsa:51764","PPrel","activation"
"1505","hsa:81282","hsa:2774","PPrel","activation"
"1506","hsa:81282","hsa:2782","PPrel","activation"
"1507","hsa:81282","hsa:2788","PPrel","activation"
"1508","hsa:81282","hsa:51764","PPrel","activation"
"1509","hsa:81285","hsa:2774","PPrel","activation"
"1510","hsa:81285","hsa:2782","PPrel","activation"
"1511","hsa:81285","hsa:2788","PPrel","activation"
"1512","hsa:81285","hsa:51764","PPrel","activation"
"1513","hsa:81300","hsa:2774","PPrel","activation"
"1514","hsa:81300","hsa:2782","PPrel","activation"
"1515","hsa:81300","hsa:2788","PPrel","activation"
"1516","hsa:81300","hsa:51764","PPrel","activation"
"1517","hsa:81309","hsa:2774","PPrel","activation"
"1518","hsa:81309","hsa:2782","PPrel","activation"
"1519","hsa:81309","hsa:2788","PPrel","activation"
"1520","hsa:81309","hsa:51764","PPrel","activation"
"1521","hsa:81318","hsa:2774","PPrel","activation"
"1522","hsa:81318","hsa:2782","PPrel","activation"
"1523","hsa:81318","hsa:2788","PPrel","activation"
"1524","hsa:81318","hsa:51764","PPrel","activation"
"1525","hsa:81327","hsa:2774","PPrel","activation"
"1526","hsa:81327","hsa:2782","PPrel","activation"
"1527","hsa:81327","hsa:2788","PPrel","activation"
"1528","hsa:81327","hsa:51764","PPrel","activation"
"1529","hsa:81328","hsa:2774","PPrel","activation"
"1530","hsa:81328","hsa:2782","PPrel","activation"
"1531","hsa:81328","hsa:2788","PPrel","activation"
"1532","hsa:81328","hsa:51764","PPrel","activation"
"1533","hsa:81341","hsa:2774","PPrel","activation"
"1534","hsa:81341","hsa:2782","PPrel","activation"
"1535","hsa:81341","hsa:2788","PPrel","activation"
"1536","hsa:81341","hsa:51764","PPrel","activation"
"1537","hsa:81392","hsa:2774","PPrel","activation"
"1538","hsa:81392","hsa:2782","PPrel","activation"
"1539","hsa:81392","hsa:2788","PPrel","activation"
"1540","hsa:81392","hsa:51764","PPrel","activation"
"1545","hsa:81442","hsa:2774","PPrel","activation"
"1546","hsa:81442","hsa:2782","PPrel","activation"
"1547","hsa:81442","hsa:2788","PPrel","activation"
"1548","hsa:81442","hsa:51764","PPrel","activation"
"1549","hsa:81448","hsa:2774","PPrel","activation"
"1550","hsa:81448","hsa:2782","PPrel","activation"
"1551","hsa:81448","hsa:2788","PPrel","activation"
"1552","hsa:81448","hsa:51764","PPrel","activation"
"1561","hsa:81469","hsa:2774","PPrel","activation"
"1562","hsa:81469","hsa:2782","PPrel","activation"
"1563","hsa:81469","hsa:2788","PPrel","activation"
"1564","hsa:81469","hsa:51764","PPrel","activation"
"1565","hsa:81470","hsa:2774","PPrel","activation"
"1566","hsa:81470","hsa:2782","PPrel","activation"
"1567","hsa:81470","hsa:2788","PPrel","activation"
"1568","hsa:81470","hsa:51764","PPrel","activation"
"1569","hsa:81472","hsa:2774","PPrel","activation"
"1570","hsa:81472","hsa:2782","PPrel","activation"
"1571","hsa:81472","hsa:2788","PPrel","activation"
"1572","hsa:81472","hsa:51764","PPrel","activation"
"1573","hsa:81696","hsa:2774","PPrel","activation"
"1574","hsa:81696","hsa:2782","PPrel","activation"
"1575","hsa:81696","hsa:2788","PPrel","activation"
"1576","hsa:81696","hsa:51764","PPrel","activation"
"1577","hsa:81697","hsa:2774","PPrel","activation"
"1578","hsa:81697","hsa:2782","PPrel","activation"
"1579","hsa:81697","hsa:2788","PPrel","activation"
"1580","hsa:81697","hsa:51764","PPrel","activation"
"1585","hsa:8383","hsa:2774","PPrel","activation"
"1586","hsa:8383","hsa:2782","PPrel","activation"
"1587","hsa:8383","hsa:2788","PPrel","activation"
"1588","hsa:8383","hsa:51764","PPrel","activation"
"1589","hsa:8386","hsa:2774","PPrel","activation"
"1590","hsa:8386","hsa:2782","PPrel","activation"
"1591","hsa:8386","hsa:2788","PPrel","activation"
"1592","hsa:8386","hsa:51764","PPrel","activation"
"1593","hsa:8387","hsa:2774","PPrel","activation"
"1594","hsa:8387","hsa:2782","PPrel","activation"
"1595","hsa:8387","hsa:2788","PPrel","activation"
"1596","hsa:8387","hsa:51764","PPrel","activation"
"1601","hsa:8390","hsa:2774","PPrel","activation"
"1602","hsa:8390","hsa:2782","PPrel","activation"
"1603","hsa:8390","hsa:2788","PPrel","activation"
"1604","hsa:8390","hsa:51764","PPrel","activation"
"1605","hsa:8392","hsa:2774","PPrel","activation"
"1606","hsa:8392","hsa:2782","PPrel","activation"
"1607","hsa:8392","hsa:2788","PPrel","activation"
"1608","hsa:8392","hsa:51764","PPrel","activation"
"1609","hsa:8590","hsa:2774","PPrel","activation"
"1610","hsa:8590","hsa:2782","PPrel","activation"
"1611","hsa:8590","hsa:2788","PPrel","activation"
"1612","hsa:8590","hsa:51764","PPrel","activation"
"1613","hsa:815","hsa:109","PPrel","inhibition"
"1614","hsa:815","hsa:109","PPrel","phosphorylation"
"1615","hsa:816","hsa:109","PPrel","inhibition"
"1616","hsa:816","hsa:109","PPrel","phosphorylation"
"1617","hsa:817","hsa:109","PPrel","inhibition"
"1618","hsa:817","hsa:109","PPrel","phosphorylation"
"1619","hsa:818","hsa:109","PPrel","inhibition"
"1620","hsa:818","hsa:109","PPrel","phosphorylation"
"1621","hsa:163688","hsa:1258","PPrel","inhibition"
"1622","hsa:163688","hsa:1260","PPrel","inhibition"
"1623","hsa:163688","hsa:1262","PPrel","inhibition"
"1624","hsa:163688","hsa:815","PPrel","activation"
"1625","hsa:163688","hsa:816","PPrel","activation"
"1626","hsa:163688","hsa:817","PPrel","activation"
"1627","hsa:163688","hsa:818","PPrel","activation"
"1628","hsa:163688","hsa:5136","PPrel","activation"
"1629","hsa:163688","hsa:5137","PPrel","activation"
"1630","hsa:163688","hsa:5153","PPrel","activation"
"1631","hsa:51806","hsa:1258","PPrel","inhibition"
"1632","hsa:51806","hsa:1260","PPrel","inhibition"
"1633","hsa:51806","hsa:1262","PPrel","inhibition"
"1634","hsa:51806","hsa:815","PPrel","activation"
"1635","hsa:51806","hsa:816","PPrel","activation"
"1636","hsa:51806","hsa:817","PPrel","activation"
"1637","hsa:51806","hsa:818","PPrel","activation"
"1638","hsa:51806","hsa:5136","PPrel","activation"
"1639","hsa:51806","hsa:5137","PPrel","activation"
"1640","hsa:51806","hsa:5153","PPrel","activation"
"1641","hsa:801","hsa:1258","PPrel","inhibition"
"1642","hsa:801","hsa:1260","PPrel","inhibition"
"1643","hsa:801","hsa:1262","PPrel","inhibition"
"1644","hsa:801","hsa:815","PPrel","activation"
"1645","hsa:801","hsa:816","PPrel","activation"
"1646","hsa:801","hsa:817","PPrel","activation"
"1647","hsa:801","hsa:818","PPrel","activation"
"1648","hsa:801","hsa:5136","PPrel","activation"
"1649","hsa:801","hsa:5137","PPrel","activation"
"1650","hsa:801","hsa:5153","PPrel","activation"
"1651","hsa:805","hsa:1258","PPrel","inhibition"
"1652","hsa:805","hsa:1260","PPrel","inhibition"
"1653","hsa:805","hsa:1262","PPrel","inhibition"
"1654","hsa:805","hsa:815","PPrel","activation"
"1655","hsa:805","hsa:816","PPrel","activation"
"1656","hsa:805","hsa:817","PPrel","activation"
"1657","hsa:805","hsa:818","PPrel","activation"
"1658","hsa:805","hsa:5136","PPrel","activation"
"1659","hsa:805","hsa:5137","PPrel","activation"
"1660","hsa:805","hsa:5153","PPrel","activation"
"1661","hsa:808","hsa:1258","PPrel","inhibition"
"1662","hsa:808","hsa:1260","PPrel","inhibition"
"1663","hsa:808","hsa:1262","PPrel","inhibition"
"1664","hsa:808","hsa:815","PPrel","activation"
"1665","hsa:808","hsa:816","PPrel","activation"
"1666","hsa:808","hsa:817","PPrel","activation"
"1667","hsa:808","hsa:818","PPrel","activation"
"1668","hsa:808","hsa:5136","PPrel","activation"
"1669","hsa:808","hsa:5137","PPrel","activation"
"1670","hsa:808","hsa:5153","PPrel","activation"
"1671","hsa:810","hsa:1258","PPrel","inhibition"
"1672","hsa:810","hsa:1260","PPrel","inhibition"
"1673","hsa:810","hsa:1262","PPrel","inhibition"
"1674","hsa:810","hsa:815","PPrel","activation"
"1675","hsa:810","hsa:816","PPrel","activation"
"1676","hsa:810","hsa:817","PPrel","activation"
"1677","hsa:810","hsa:818","PPrel","activation"
"1678","hsa:810","hsa:5136","PPrel","activation"
"1679","hsa:810","hsa:5137","PPrel","activation"
"1680","hsa:810","hsa:5153","PPrel","activation"
"1681","hsa:91860","hsa:1258","PPrel","inhibition"
"1682","hsa:91860","hsa:1260","PPrel","inhibition"
"1683","hsa:91860","hsa:1262","PPrel","inhibition"
"1684","hsa:91860","hsa:815","PPrel","activation"
"1685","hsa:91860","hsa:816","PPrel","activation"
"1686","hsa:91860","hsa:817","PPrel","activation"
"1687","hsa:91860","hsa:818","PPrel","activation"
"1688","hsa:91860","hsa:5136","PPrel","activation"
"1689","hsa:91860","hsa:5137","PPrel","activation"
"1690","hsa:91860","hsa:5153","PPrel","activation"
"1695","hsa:5566","hsa:10798","PPrel","inhibition"
"1696","hsa:5566","hsa:10798","PPrel","phosphorylation"
"1701","hsa:5566","hsa:119678","PPrel","inhibition"
"1702","hsa:5566","hsa:119678","PPrel","phosphorylation"
"1703","hsa:5566","hsa:119679","PPrel","inhibition"
"1704","hsa:5566","hsa:119679","PPrel","phosphorylation"
"1705","hsa:5566","hsa:119682","PPrel","inhibition"
"1706","hsa:5566","hsa:119682","PPrel","phosphorylation"
"1709","hsa:5566","hsa:119692","PPrel","inhibition"
"1710","hsa:5566","hsa:119692","PPrel","phosphorylation"
"1713","hsa:5566","hsa:119695","PPrel","inhibition"
"1714","hsa:5566","hsa:119695","PPrel","phosphorylation"
"1715","hsa:5566","hsa:119749","PPrel","inhibition"
"1716","hsa:5566","hsa:119749","PPrel","phosphorylation"
"1717","hsa:5566","hsa:119764","PPrel","inhibition"
"1718","hsa:5566","hsa:119764","PPrel","phosphorylation"
"1719","hsa:5566","hsa:119765","PPrel","inhibition"
"1720","hsa:5566","hsa:119765","PPrel","phosphorylation"
"1721","hsa:5566","hsa:119772","PPrel","inhibition"
"1722","hsa:5566","hsa:119772","PPrel","phosphorylation"
"1723","hsa:5566","hsa:119774","PPrel","inhibition"
"1724","hsa:5566","hsa:119774","PPrel","phosphorylation"
"1729","hsa:5566","hsa:120586","PPrel","inhibition"
"1730","hsa:5566","hsa:120586","PPrel","phosphorylation"
"1731","hsa:5566","hsa:120775","PPrel","inhibition"
"1732","hsa:5566","hsa:120775","PPrel","phosphorylation"
"1733","hsa:5566","hsa:120776","PPrel","inhibition"
"1734","hsa:5566","hsa:120776","PPrel","phosphorylation"
"1735","hsa:5566","hsa:120787","PPrel","inhibition"
"1736","hsa:5566","hsa:120787","PPrel","phosphorylation"
"1737","hsa:5566","hsa:120793","PPrel","inhibition"
"1738","hsa:5566","hsa:120793","PPrel","phosphorylation"
"1739","hsa:5566","hsa:120796","PPrel","inhibition"
"1740","hsa:5566","hsa:120796","PPrel","phosphorylation"
"1743","hsa:5566","hsa:121130","PPrel","inhibition"
"1744","hsa:5566","hsa:121130","PPrel","phosphorylation"
"1745","hsa:5566","hsa:121275","PPrel","inhibition"
"1746","hsa:5566","hsa:121275","PPrel","phosphorylation"
"1747","hsa:5566","hsa:121364","PPrel","inhibition"
"1748","hsa:5566","hsa:121364","PPrel","phosphorylation"
"1749","hsa:5566","hsa:122740","PPrel","inhibition"
"1750","hsa:5566","hsa:122740","PPrel","phosphorylation"
"1751","hsa:5566","hsa:122742","PPrel","inhibition"
"1752","hsa:5566","hsa:122742","PPrel","phosphorylation"
"1753","hsa:5566","hsa:122748","PPrel","inhibition"
"1754","hsa:5566","hsa:122748","PPrel","phosphorylation"
"1755","hsa:5566","hsa:124538","PPrel","inhibition"
"1756","hsa:5566","hsa:124538","PPrel","phosphorylation"
"1757","hsa:5566","hsa:125958","PPrel","inhibition"
"1758","hsa:5566","hsa:125958","PPrel","phosphorylation"
"1759","hsa:5566","hsa:125962","PPrel","inhibition"
"1760","hsa:5566","hsa:125962","PPrel","phosphorylation"
"1761","hsa:5566","hsa:125963","PPrel","inhibition"
"1762","hsa:5566","hsa:125963","PPrel","phosphorylation"
"1763","hsa:5566","hsa:126370","PPrel","inhibition"
"1764","hsa:5566","hsa:126370","PPrel","phosphorylation"
"1765","hsa:5566","hsa:126541","PPrel","inhibition"
"1766","hsa:5566","hsa:126541","PPrel","phosphorylation"
"1767","hsa:5566","hsa:127059","PPrel","inhibition"
"1768","hsa:5566","hsa:127059","PPrel","phosphorylation"
"1769","hsa:5566","hsa:127062","PPrel","inhibition"
"1770","hsa:5566","hsa:127062","PPrel","phosphorylation"
"1773","hsa:5566","hsa:127066","PPrel","inhibition"
"1774","hsa:5566","hsa:127066","PPrel","phosphorylation"
"1777","hsa:5566","hsa:127069","PPrel","inhibition"
"1778","hsa:5566","hsa:127069","PPrel","phosphorylation"
"1779","hsa:5566","hsa:127074","PPrel","inhibition"
"1780","hsa:5566","hsa:127074","PPrel","phosphorylation"
"1781","hsa:5566","hsa:127077","PPrel","inhibition"
"1782","hsa:5566","hsa:127077","PPrel","phosphorylation"
"1783","hsa:5566","hsa:127385","PPrel","inhibition"
"1784","hsa:5566","hsa:127385","PPrel","phosphorylation"
"1787","hsa:5566","hsa:127623","PPrel","inhibition"
"1788","hsa:5566","hsa:127623","PPrel","phosphorylation"
"1789","hsa:5566","hsa:128360","PPrel","inhibition"
"1790","hsa:5566","hsa:128360","PPrel","phosphorylation"
"1791","hsa:5566","hsa:128366","PPrel","inhibition"
"1792","hsa:5566","hsa:128366","PPrel","phosphorylation"
"1793","hsa:5566","hsa:128367","PPrel","inhibition"
"1794","hsa:5566","hsa:128367","PPrel","phosphorylation"
"1795","hsa:5566","hsa:128368","PPrel","inhibition"
"1796","hsa:5566","hsa:128368","PPrel","phosphorylation"
"1797","hsa:5566","hsa:128371","PPrel","inhibition"
"1798","hsa:5566","hsa:128371","PPrel","phosphorylation"
"1799","hsa:5566","hsa:128372","PPrel","inhibition"
"1800","hsa:5566","hsa:128372","PPrel","phosphorylation"
"1803","hsa:5566","hsa:134083","PPrel","inhibition"
"1804","hsa:5566","hsa:134083","PPrel","phosphorylation"
"1805","hsa:5566","hsa:135924","PPrel","inhibition"
"1806","hsa:5566","hsa:135924","PPrel","phosphorylation"
"1807","hsa:5566","hsa:135941","PPrel","inhibition"
"1808","hsa:5566","hsa:135941","PPrel","phosphorylation"
"1809","hsa:5566","hsa:135946","PPrel","inhibition"
"1810","hsa:5566","hsa:135946","PPrel","phosphorylation"
"1811","hsa:5566","hsa:135948","PPrel","inhibition"
"1812","hsa:5566","hsa:135948","PPrel","phosphorylation"
"1813","hsa:5566","hsa:138799","PPrel","inhibition"
"1814","hsa:5566","hsa:138799","PPrel","phosphorylation"
"1815","hsa:5566","hsa:138802","PPrel","inhibition"
"1816","hsa:5566","hsa:138802","PPrel","phosphorylation"
"1817","hsa:5566","hsa:138803","PPrel","inhibition"
"1818","hsa:5566","hsa:138803","PPrel","phosphorylation"
"1819","hsa:5566","hsa:138804","PPrel","inhibition"
"1820","hsa:5566","hsa:138804","PPrel","phosphorylation"
"1821","hsa:5566","hsa:138805","PPrel","inhibition"
"1822","hsa:5566","hsa:138805","PPrel","phosphorylation"
"1823","hsa:5566","hsa:138881","PPrel","inhibition"
"1824","hsa:5566","hsa:138881","PPrel","phosphorylation"
"1825","hsa:5566","hsa:138882","PPrel","inhibition"
"1826","hsa:5566","hsa:138882","PPrel","phosphorylation"
"1827","hsa:5566","hsa:138883","PPrel","inhibition"
"1828","hsa:5566","hsa:138883","PPrel","phosphorylation"
"1829","hsa:5566","hsa:143496","PPrel","inhibition"
"1830","hsa:5566","hsa:143496","PPrel","phosphorylation"
"1833","hsa:5566","hsa:143503","PPrel","inhibition"
"1834","hsa:5566","hsa:143503","PPrel","phosphorylation"
"1835","hsa:5566","hsa:144124","PPrel","inhibition"
"1836","hsa:5566","hsa:144124","PPrel","phosphorylation"
"1837","hsa:5566","hsa:144125","PPrel","inhibition"
"1838","hsa:5566","hsa:144125","PPrel","phosphorylation"
"1839","hsa:5566","hsa:150681","PPrel","inhibition"
"1840","hsa:5566","hsa:150681","PPrel","phosphorylation"
"1843","hsa:5566","hsa:162998","PPrel","inhibition"
"1844","hsa:5566","hsa:162998","PPrel","phosphorylation"
"1845","hsa:5566","hsa:196335","PPrel","inhibition"
"1846","hsa:5566","hsa:196335","PPrel","phosphorylation"
"1847","hsa:5566","hsa:219417","PPrel","inhibition"
"1848","hsa:5566","hsa:219417","PPrel","phosphorylation"
"1849","hsa:5566","hsa:219428","PPrel","inhibition"
"1850","hsa:5566","hsa:219428","PPrel","phosphorylation"
"1851","hsa:5566","hsa:219429","PPrel","inhibition"
"1852","hsa:5566","hsa:219429","PPrel","phosphorylation"
"1853","hsa:5566","hsa:219431","PPrel","inhibition"
"1854","hsa:5566","hsa:219431","PPrel","phosphorylation"
"1855","hsa:5566","hsa:219432","PPrel","inhibition"
"1856","hsa:5566","hsa:219432","PPrel","phosphorylation"
"1857","hsa:5566","hsa:219436","PPrel","inhibition"
"1858","hsa:5566","hsa:219436","PPrel","phosphorylation"
"1859","hsa:5566","hsa:219437","PPrel","inhibition"
"1860","hsa:5566","hsa:219437","PPrel","phosphorylation"
"1861","hsa:5566","hsa:219438","PPrel","inhibition"
"1862","hsa:5566","hsa:219438","PPrel","phosphorylation"
"1863","hsa:5566","hsa:219447","PPrel","inhibition"
"1864","hsa:5566","hsa:219447","PPrel","phosphorylation"
"1865","hsa:5566","hsa:219453","PPrel","inhibition"
"1866","hsa:5566","hsa:219453","PPrel","phosphorylation"
"1867","hsa:5566","hsa:219464","PPrel","inhibition"
"1868","hsa:5566","hsa:219464","PPrel","phosphorylation"
"1869","hsa:5566","hsa:219469","PPrel","inhibition"
"1870","hsa:5566","hsa:219469","PPrel","phosphorylation"
"1871","hsa:5566","hsa:219473","PPrel","inhibition"
"1872","hsa:5566","hsa:219473","PPrel","phosphorylation"
"1873","hsa:5566","hsa:219477","PPrel","inhibition"
"1874","hsa:5566","hsa:219477","PPrel","phosphorylation"
"1877","hsa:5566","hsa:219482","PPrel","inhibition"
"1878","hsa:5566","hsa:219482","PPrel","phosphorylation"
"1879","hsa:5566","hsa:219484","PPrel","inhibition"
"1880","hsa:5566","hsa:219484","PPrel","phosphorylation"
"1881","hsa:5566","hsa:219487","PPrel","inhibition"
"1882","hsa:5566","hsa:219487","PPrel","phosphorylation"
"1883","hsa:5566","hsa:219493","PPrel","inhibition"
"1884","hsa:5566","hsa:219493","PPrel","phosphorylation"
"1885","hsa:5566","hsa:219858","PPrel","inhibition"
"1886","hsa:5566","hsa:219858","PPrel","phosphorylation"
"1889","hsa:5566","hsa:219869","PPrel","inhibition"
"1890","hsa:5566","hsa:219869","PPrel","phosphorylation"
"1891","hsa:5566","hsa:219870","PPrel","inhibition"
"1892","hsa:5566","hsa:219870","PPrel","phosphorylation"
"1893","hsa:5566","hsa:219873","PPrel","inhibition"
"1894","hsa:5566","hsa:219873","PPrel","phosphorylation"
"1895","hsa:5566","hsa:219874","PPrel","inhibition"
"1896","hsa:5566","hsa:219874","PPrel","phosphorylation"
"1897","hsa:5566","hsa:219875","PPrel","inhibition"
"1898","hsa:5566","hsa:219875","PPrel","phosphorylation"
"1901","hsa:5566","hsa:219954","PPrel","inhibition"
"1902","hsa:5566","hsa:219954","PPrel","phosphorylation"
"1903","hsa:5566","hsa:219956","PPrel","inhibition"
"1904","hsa:5566","hsa:219956","PPrel","phosphorylation"
"1905","hsa:5566","hsa:219957","PPrel","inhibition"
"1906","hsa:5566","hsa:219957","PPrel","phosphorylation"
"1907","hsa:5566","hsa:219958","PPrel","inhibition"
"1908","hsa:5566","hsa:219958","PPrel","phosphorylation"
"1911","hsa:5566","hsa:219960","PPrel","inhibition"
"1912","hsa:5566","hsa:219960","PPrel","phosphorylation"
"1913","hsa:5566","hsa:219965","PPrel","inhibition"
"1914","hsa:5566","hsa:219965","PPrel","phosphorylation"
"1915","hsa:5566","hsa:219968","PPrel","inhibition"
"1916","hsa:5566","hsa:219968","PPrel","phosphorylation"
"1917","hsa:5566","hsa:219981","PPrel","inhibition"
"1918","hsa:5566","hsa:219981","PPrel","phosphorylation"
"1919","hsa:5566","hsa:219982","PPrel","inhibition"
"1920","hsa:5566","hsa:219982","PPrel","phosphorylation"
"1921","hsa:5566","hsa:219983","PPrel","inhibition"
"1922","hsa:5566","hsa:219983","PPrel","phosphorylation"
"1923","hsa:5566","hsa:219986","PPrel","inhibition"
"1924","hsa:5566","hsa:219986","PPrel","phosphorylation"
"1925","hsa:5566","hsa:23538","PPrel","inhibition"
"1926","hsa:5566","hsa:23538","PPrel","phosphorylation"
"1927","hsa:5566","hsa:254783","PPrel","inhibition"
"1928","hsa:5566","hsa:254783","PPrel","phosphorylation"
"1929","hsa:5566","hsa:254786","PPrel","inhibition"
"1930","hsa:5566","hsa:254786","PPrel","phosphorylation"
"1931","hsa:5566","hsa:254879","PPrel","inhibition"
"1932","hsa:5566","hsa:254879","PPrel","phosphorylation"
"1933","hsa:5566","hsa:254973","PPrel","inhibition"
"1934","hsa:5566","hsa:254973","PPrel","phosphorylation"
"1937","hsa:5566","hsa:256144","PPrel","inhibition"
"1938","hsa:5566","hsa:256144","PPrel","phosphorylation"
"1939","hsa:5566","hsa:256148","PPrel","inhibition"
"1940","hsa:5566","hsa:256148","PPrel","phosphorylation"
"1941","hsa:5566","hsa:256892","PPrel","inhibition"
"1942","hsa:5566","hsa:256892","PPrel","phosphorylation"
"1943","hsa:5566","hsa:26188","PPrel","inhibition"
"1944","hsa:5566","hsa:26188","PPrel","phosphorylation"
"1945","hsa:5566","hsa:26189","PPrel","inhibition"
"1946","hsa:5566","hsa:26189","PPrel","phosphorylation"
"1949","hsa:5566","hsa:26212","PPrel","inhibition"
"1950","hsa:5566","hsa:26212","PPrel","phosphorylation"
"1951","hsa:5566","hsa:26219","PPrel","inhibition"
"1952","hsa:5566","hsa:26219","PPrel","phosphorylation"
"1953","hsa:5566","hsa:26245","PPrel","inhibition"
"1954","hsa:5566","hsa:26245","PPrel","phosphorylation"
"1957","hsa:5566","hsa:26248","PPrel","inhibition"
"1958","hsa:5566","hsa:26248","PPrel","phosphorylation"
"1959","hsa:5566","hsa:26333","PPrel","inhibition"
"1960","hsa:5566","hsa:26333","PPrel","phosphorylation"
"1961","hsa:5566","hsa:26338","PPrel","inhibition"
"1962","hsa:5566","hsa:26338","PPrel","phosphorylation"
"1963","hsa:5566","hsa:26339","PPrel","inhibition"
"1964","hsa:5566","hsa:26339","PPrel","phosphorylation"
"1965","hsa:5566","hsa:26341","PPrel","inhibition"
"1966","hsa:5566","hsa:26341","PPrel","phosphorylation"
"1967","hsa:5566","hsa:26476","PPrel","inhibition"
"1968","hsa:5566","hsa:26476","PPrel","phosphorylation"
"1969","hsa:5566","hsa:26493","PPrel","inhibition"
"1970","hsa:5566","hsa:26493","PPrel","phosphorylation"
"1971","hsa:5566","hsa:26494","PPrel","inhibition"
"1972","hsa:5566","hsa:26494","PPrel","phosphorylation"
"1973","hsa:5566","hsa:26496","PPrel","inhibition"
"1974","hsa:5566","hsa:26496","PPrel","phosphorylation"
"1977","hsa:5566","hsa:26529","PPrel","inhibition"
"1978","hsa:5566","hsa:26529","PPrel","phosphorylation"
"1983","hsa:5566","hsa:26532","PPrel","inhibition"
"1984","hsa:5566","hsa:26532","PPrel","phosphorylation"
"1985","hsa:5566","hsa:26533","PPrel","inhibition"
"1986","hsa:5566","hsa:26533","PPrel","phosphorylation"
"1989","hsa:5566","hsa:26538","PPrel","inhibition"
"1990","hsa:5566","hsa:26538","PPrel","phosphorylation"
"1991","hsa:5566","hsa:26539","PPrel","inhibition"
"1992","hsa:5566","hsa:26539","PPrel","phosphorylation"
"1995","hsa:5566","hsa:26648","PPrel","inhibition"
"1996","hsa:5566","hsa:26648","PPrel","phosphorylation"
"1997","hsa:5566","hsa:26658","PPrel","inhibition"
"1998","hsa:5566","hsa:26658","PPrel","phosphorylation"
"1999","hsa:5566","hsa:26659","PPrel","inhibition"
"2000","hsa:5566","hsa:26659","PPrel","phosphorylation"
"2001","hsa:5566","hsa:26664","PPrel","inhibition"
"2002","hsa:5566","hsa:26664","PPrel","phosphorylation"
"2007","hsa:5566","hsa:26686","PPrel","inhibition"
"2008","hsa:5566","hsa:26686","PPrel","phosphorylation"
"2011","hsa:5566","hsa:26689","PPrel","inhibition"
"2012","hsa:5566","hsa:26689","PPrel","phosphorylation"
"2013","hsa:5566","hsa:26692","PPrel","inhibition"
"2014","hsa:5566","hsa:26692","PPrel","phosphorylation"
"2017","hsa:5566","hsa:26696","PPrel","inhibition"
"2018","hsa:5566","hsa:26696","PPrel","phosphorylation"
"2019","hsa:5566","hsa:26707","PPrel","inhibition"
"2020","hsa:5566","hsa:26707","PPrel","phosphorylation"
"2021","hsa:5566","hsa:26716","PPrel","inhibition"
"2022","hsa:5566","hsa:26716","PPrel","phosphorylation"
"2023","hsa:5566","hsa:26735","PPrel","inhibition"
"2024","hsa:5566","hsa:26735","PPrel","phosphorylation"
"2025","hsa:5566","hsa:26737","PPrel","inhibition"
"2026","hsa:5566","hsa:26737","PPrel","phosphorylation"
"2027","hsa:5566","hsa:26740","PPrel","inhibition"
"2028","hsa:5566","hsa:26740","PPrel","phosphorylation"
"2031","hsa:5566","hsa:282770","PPrel","inhibition"
"2032","hsa:5566","hsa:282770","PPrel","phosphorylation"
"2033","hsa:5566","hsa:282775","PPrel","inhibition"
"2034","hsa:5566","hsa:282775","PPrel","phosphorylation"
"2035","hsa:5566","hsa:283092","PPrel","inhibition"
"2036","hsa:5566","hsa:283092","PPrel","phosphorylation"
"2037","hsa:5566","hsa:283093","PPrel","inhibition"
"2038","hsa:5566","hsa:283093","PPrel","phosphorylation"
"2039","hsa:5566","hsa:283111","PPrel","inhibition"
"2040","hsa:5566","hsa:283111","PPrel","phosphorylation"
"2041","hsa:5566","hsa:283159","PPrel","inhibition"
"2042","hsa:5566","hsa:283159","PPrel","phosphorylation"
"2043","hsa:5566","hsa:283160","PPrel","inhibition"
"2044","hsa:5566","hsa:283160","PPrel","phosphorylation"
"2045","hsa:5566","hsa:283162","PPrel","inhibition"
"2046","hsa:5566","hsa:283162","PPrel","phosphorylation"
