"","from","to","type","subtype"
"559","hsa:7480","hsa:8324","PPrel","activation"
"560","hsa:7480","hsa:8325","PPrel","activation"
"561","hsa:7480","hsa:8326","PPrel","activation"
"562","hsa:7480","hsa:4040","PPrel","activation"
"563","hsa:7480","hsa:4041","PPrel","activation"
"564","hsa:7481","hsa:11211","PPrel","activation"
"565","hsa:7481","hsa:2535","PPrel","activation"
"566","hsa:7481","hsa:7855","PPrel","activation"
"567","hsa:7481","hsa:7976","PPrel","activation"
"568","hsa:7481","hsa:8321","PPrel","activation"
"569","hsa:7481","hsa:8322","PPrel","activation"
"570","hsa:7481","hsa:8323","PPrel","activation"
"571","hsa:7481","hsa:8324","PPrel","activation"
"572","hsa:7481","hsa:8325","PPrel","activation"
"573","hsa:7481","hsa:8326","PPrel","activation"
"574","hsa:7481","hsa:4040","PPrel","activation"
"575","hsa:7481","hsa:4041","PPrel","activation"
"576","hsa:7482","hsa:11211","PPrel","activation"
"577","hsa:7482","hsa:2535","PPrel","activation"
"578","hsa:7482","hsa:7855","PPrel","activation"
"579","hsa:7482","hsa:7976","PPrel","activation"
"580","hsa:7482","hsa:8321","PPrel","activation"
"581","hsa:7482","hsa:8322","PPrel","activation"
"582","hsa:7482","hsa:8323","PPrel","activation"
"583","hsa:7482","hsa:8324","PPrel","activation"
"584","hsa:7482","hsa:8325","PPrel","activation"
"585","hsa:7482","hsa:8326","PPrel","activation"
"586","hsa:7482","hsa:4040","PPrel","activation"
"587","hsa:7482","hsa:4041","PPrel","activation"
"588","hsa:7483","hsa:11211","PPrel","activation"
"589","hsa:7483","hsa:2535","PPrel","activation"
"590","hsa:7483","hsa:7855","PPrel","activation"
"591","hsa:7483","hsa:7976","PPrel","activation"
"592","hsa:7483","hsa:8321","PPrel","activation"
"593","hsa:7483","hsa:8322","PPrel","activation"
"594","hsa:7483","hsa:8323","PPrel","activation"
"595","hsa:7483","hsa:8324","PPrel","activation"
"596","hsa:7483","hsa:8325","PPrel","activation"
"597","hsa:7483","hsa:8326","PPrel","activation"
"598","hsa:7483","hsa:4040","PPrel","activation"
"599","hsa:7483","hsa:4041","PPrel","activation"
"600","hsa:7484","hsa:11211","PPrel","activation"
"601","hsa:7484","hsa:2535","PPrel","activation"
"602","hsa:7484","hsa:7855","PPrel","activation"
"603","hsa:7484","hsa:7976","PPrel","activation"
"604","hsa:7484","hsa:8321","PPrel","activation"
"605","hsa:7484","hsa:8322","PPrel","activation"
"606","hsa:7484","hsa:8323","PPrel","activation"
"607","hsa:7484","hsa:8324","PPrel","activation"
"608","hsa:7484","hsa:8325","PPrel","activation"
"609","hsa:7484","hsa:8326","PPrel","activation"
"610","hsa:7484","hsa:4040","PPrel","activation"
"611","hsa:7484","hsa:4041","PPrel","activation"
"612","hsa:80326","hsa:11211","PPrel","activation"
"613","hsa:80326","hsa:2535","PPrel","activation"
"614","hsa:80326","hsa:7855","PPrel","activation"
"615","hsa:80326","hsa:7976","PPrel","activation"
"616","hsa:80326","hsa:8321","PPrel","activation"
"617","hsa:80326","hsa:8322","PPrel","activation"
"618","hsa:80326","hsa:8323","PPrel","activation"
"619","hsa:80326","hsa:8324","PPrel","activation"
"620","hsa:80326","hsa:8325","PPrel","activation"
"621","hsa:80326","hsa:8326","PPrel","activation"
"622","hsa:80326","hsa:4040","PPrel","activation"
"623","hsa:80326","hsa:4041","PPrel","activation"
"624","hsa:81029","hsa:11211","PPrel","activation"
"625","hsa:81029","hsa:2535","PPrel","activation"
"626","hsa:81029","hsa:7855","PPrel","activation"
"627","hsa:81029","hsa:7976","PPrel","activation"
"628","hsa:81029","hsa:8321","PPrel","activation"
"629","hsa:81029","hsa:8322","PPrel","activation"
"630","hsa:81029","hsa:8323","PPrel","activation"
"631","hsa:81029","hsa:8324","PPrel","activation"
"632","hsa:81029","hsa:8325","PPrel","activation"
"633","hsa:81029","hsa:8326","PPrel","activation"
"634","hsa:81029","hsa:4040","PPrel","activation"
"635","hsa:81029","hsa:4041","PPrel","activation"
"636","hsa:89780","hsa:11211","PPrel","activation"
"637","hsa:89780","hsa:2535","PPrel","activation"
"638","hsa:89780","hsa:7855","PPrel","activation"
"639","hsa:89780","hsa:7976","PPrel","activation"
"640","hsa:89780","hsa:8321","PPrel","activation"
"641","hsa:89780","hsa:8322","PPrel","activation"
"642","hsa:89780","hsa:8323","PPrel","activation"
"643","hsa:89780","hsa:8324","PPrel","activation"
"644","hsa:89780","hsa:8325","PPrel","activation"
"645","hsa:89780","hsa:8326","PPrel","activation"
"646","hsa:89780","hsa:4040","PPrel","activation"
"647","hsa:89780","hsa:4041","PPrel","activation"
"648","hsa:11211","hsa:4040","PPrel","binding/association"
"649","hsa:11211","hsa:4041","PPrel","binding/association"
"650","hsa:11211","hsa:1855","PPrel","activation"
"651","hsa:11211","hsa:1856","PPrel","activation"
"653","hsa:2535","hsa:4040","PPrel","binding/association"
"654","hsa:2535","hsa:4041","PPrel","binding/association"
"655","hsa:2535","hsa:1855","PPrel","activation"
"656","hsa:2535","hsa:1856","PPrel","activation"
"658","hsa:7855","hsa:4040","PPrel","binding/association"
"659","hsa:7855","hsa:4041","PPrel","binding/association"
"660","hsa:7855","hsa:1855","PPrel","activation"
"661","hsa:7855","hsa:1856","PPrel","activation"
"663","hsa:7976","hsa:4040","PPrel","binding/association"
"664","hsa:7976","hsa:4041","PPrel","binding/association"
"665","hsa:7976","hsa:1855","PPrel","activation"
"666","hsa:7976","hsa:1856","PPrel","activation"
"668","hsa:8321","hsa:4040","PPrel","binding/association"
"669","hsa:8321","hsa:4041","PPrel","binding/association"
"670","hsa:8321","hsa:1855","PPrel","activation"
"671","hsa:8321","hsa:1856","PPrel","activation"
"673","hsa:8322","hsa:4040","PPrel","binding/association"
"674","hsa:8322","hsa:4041","PPrel","binding/association"
"675","hsa:8322","hsa:1855","PPrel","activation"
"676","hsa:8322","hsa:1856","PPrel","activation"
"678","hsa:8323","hsa:4040","PPrel","binding/association"
"679","hsa:8323","hsa:4041","PPrel","binding/association"
"680","hsa:8323","hsa:1855","PPrel","activation"
"681","hsa:8323","hsa:1856","PPrel","activation"
"683","hsa:8324","hsa:4040","PPrel","binding/association"
"684","hsa:8324","hsa:4041","PPrel","binding/association"
"685","hsa:8324","hsa:1855","PPrel","activation"
"686","hsa:8324","hsa:1856","PPrel","activation"
"688","hsa:8325","hsa:4040","PPrel","binding/association"
"689","hsa:8325","hsa:4041","PPrel","binding/association"
"690","hsa:8325","hsa:1855","PPrel","activation"
"691","hsa:8325","hsa:1856","PPrel","activation"
"693","hsa:8326","hsa:4040","PPrel","binding/association"
"694","hsa:8326","hsa:4041","PPrel","binding/association"
"695","hsa:8326","hsa:1855","PPrel","activation"
"696","hsa:8326","hsa:1856","PPrel","activation"
"698","hsa:4040","hsa:1855","PPrel","activation"
"699","hsa:4040","hsa:1856","PPrel","activation"
"701","hsa:4041","hsa:1855","PPrel","activation"
"702","hsa:4041","hsa:1856","PPrel","activation"
"704","hsa:1855","hsa:2932","PPrel","inhibition"
"705","hsa:1856","hsa:2932","PPrel","inhibition"
"707","hsa:6794","hsa:5562","PPrel","activation"
"708","hsa:6794","hsa:5562","PPrel","phosphorylation"
"709","hsa:6794","hsa:5563","PPrel","activation"
"710","hsa:6794","hsa:5563","PPrel","phosphorylation"
"711","hsa:55437","hsa:5562","PPrel","activation"
"712","hsa:55437","hsa:5562","PPrel","phosphorylation"
"713","hsa:55437","hsa:5563","PPrel","activation"
"714","hsa:55437","hsa:5563","PPrel","phosphorylation"
"719","hsa:51719","hsa:5562","PPrel","activation"
"720","hsa:51719","hsa:5562","PPrel","phosphorylation"
"721","hsa:51719","hsa:5563","PPrel","activation"
"722","hsa:51719","hsa:5563","PPrel","phosphorylation"
"723","hsa:81617","hsa:5562","PPrel","activation"
"724","hsa:81617","hsa:5562","PPrel","phosphorylation"
"725","hsa:81617","hsa:5563","PPrel","activation"
"726","hsa:81617","hsa:5563","PPrel","phosphorylation"
