"","from","to","type","subtype"
"574","hsa:6423","hsa:7476","PPrel","inhibition"
"575","hsa:6423","hsa:7477","PPrel","inhibition"
"576","hsa:6423","hsa:7478","PPrel","inhibition"
"577","hsa:6423","hsa:7479","PPrel","inhibition"
"578","hsa:6423","hsa:7480","PPrel","inhibition"
"579","hsa:6423","hsa:7481","PPrel","inhibition"
"580","hsa:6423","hsa:7482","PPrel","inhibition"
"581","hsa:6423","hsa:7483","PPrel","inhibition"
"582","hsa:6423","hsa:7484","PPrel","inhibition"
"583","hsa:6423","hsa:80326","PPrel","inhibition"
"584","hsa:6423","hsa:81029","PPrel","inhibition"
"585","hsa:6423","hsa:89780","PPrel","inhibition"
"586","hsa:6423","hsa:11211","PPrel","inhibition"
"587","hsa:6423","hsa:2535","PPrel","inhibition"
"588","hsa:6423","hsa:7855","PPrel","inhibition"
"589","hsa:6423","hsa:7976","PPrel","inhibition"
"590","hsa:6423","hsa:8321","PPrel","inhibition"
"591","hsa:6423","hsa:8322","PPrel","inhibition"
"592","hsa:6423","hsa:8323","PPrel","inhibition"
"593","hsa:6423","hsa:8324","PPrel","inhibition"
"594","hsa:6423","hsa:8325","PPrel","inhibition"
"595","hsa:6423","hsa:8326","PPrel","inhibition"
"596","hsa:6424","hsa:51384","PPrel","inhibition"
"597","hsa:6424","hsa:54361","PPrel","inhibition"
"598","hsa:6424","hsa:7471","PPrel","inhibition"
"599","hsa:6424","hsa:7472","PPrel","inhibition"
"600","hsa:6424","hsa:7473","PPrel","inhibition"
"601","hsa:6424","hsa:7474","PPrel","inhibition"
"602","hsa:6424","hsa:7475","PPrel","inhibition"
"603","hsa:6424","hsa:7476","PPrel","inhibition"
"604","hsa:6424","hsa:7477","PPrel","inhibition"
"605","hsa:6424","hsa:7478","PPrel","inhibition"
"606","hsa:6424","hsa:7479","PPrel","inhibition"
"607","hsa:6424","hsa:7480","PPrel","inhibition"
"608","hsa:6424","hsa:7481","PPrel","inhibition"
"609","hsa:6424","hsa:7482","PPrel","inhibition"
"610","hsa:6424","hsa:7483","PPrel","inhibition"
"611","hsa:6424","hsa:7484","PPrel","inhibition"
"612","hsa:6424","hsa:80326","PPrel","inhibition"
"613","hsa:6424","hsa:81029","PPrel","inhibition"
"614","hsa:6424","hsa:89780","PPrel","inhibition"
"615","hsa:6424","hsa:11211","PPrel","inhibition"
"616","hsa:6424","hsa:2535","PPrel","inhibition"
"617","hsa:6424","hsa:7855","PPrel","inhibition"
"618","hsa:6424","hsa:7976","PPrel","inhibition"
"619","hsa:6424","hsa:8321","PPrel","inhibition"
"620","hsa:6424","hsa:8322","PPrel","inhibition"
"621","hsa:6424","hsa:8323","PPrel","inhibition"
"622","hsa:6424","hsa:8324","PPrel","inhibition"
"623","hsa:6424","hsa:8325","PPrel","inhibition"
"624","hsa:6424","hsa:8326","PPrel","inhibition"
"625","hsa:6425","hsa:51384","PPrel","inhibition"
"626","hsa:6425","hsa:54361","PPrel","inhibition"
"627","hsa:6425","hsa:7471","PPrel","inhibition"
"628","hsa:6425","hsa:7472","PPrel","inhibition"
"629","hsa:6425","hsa:7473","PPrel","inhibition"
"630","hsa:6425","hsa:7474","PPrel","inhibition"
"631","hsa:6425","hsa:7475","PPrel","inhibition"
"632","hsa:6425","hsa:7476","PPrel","inhibition"
"633","hsa:6425","hsa:7477","PPrel","inhibition"
"634","hsa:6425","hsa:7478","PPrel","inhibition"
"635","hsa:6425","hsa:7479","PPrel","inhibition"
"636","hsa:6425","hsa:7480","PPrel","inhibition"
"637","hsa:6425","hsa:7481","PPrel","inhibition"
"638","hsa:6425","hsa:7482","PPrel","inhibition"
"639","hsa:6425","hsa:7483","PPrel","inhibition"
"640","hsa:6425","hsa:7484","PPrel","inhibition"
"641","hsa:6425","hsa:80326","PPrel","inhibition"
"642","hsa:6425","hsa:81029","PPrel","inhibition"
"643","hsa:6425","hsa:89780","PPrel","inhibition"
"644","hsa:6425","hsa:11211","PPrel","inhibition"
"645","hsa:6425","hsa:2535","PPrel","inhibition"
"646","hsa:6425","hsa:7855","PPrel","inhibition"
"647","hsa:6425","hsa:7976","PPrel","inhibition"
"648","hsa:6425","hsa:8321","PPrel","inhibition"
"649","hsa:6425","hsa:8322","PPrel","inhibition"
"650","hsa:6425","hsa:8323","PPrel","inhibition"
"651","hsa:6425","hsa:8324","PPrel","inhibition"
"652","hsa:6425","hsa:8325","PPrel","inhibition"
"653","hsa:6425","hsa:8326","PPrel","inhibition"
"654","hsa:64840","hsa:51384","PPrel","activation"
"655","hsa:64840","hsa:54361","PPrel","activation"
"656","hsa:64840","hsa:7471","PPrel","activation"
"657","hsa:64840","hsa:7472","PPrel","activation"
"658","hsa:64840","hsa:7473","PPrel","activation"
"659","hsa:64840","hsa:7474","PPrel","activation"
"660","hsa:64840","hsa:7475","PPrel","activation"
"661","hsa:64840","hsa:7476","PPrel","activation"
"662","hsa:64840","hsa:7477","PPrel","activation"
"663","hsa:64840","hsa:7478","PPrel","activation"
"664","hsa:64840","hsa:7479","PPrel","activation"
"665","hsa:64840","hsa:7480","PPrel","activation"
"666","hsa:64840","hsa:7481","PPrel","activation"
"667","hsa:64840","hsa:7482","PPrel","activation"
"668","hsa:64840","hsa:7483","PPrel","activation"
"669","hsa:64840","hsa:7484","PPrel","activation"
"670","hsa:64840","hsa:80326","PPrel","activation"
"671","hsa:64840","hsa:81029","PPrel","activation"
"672","hsa:64840","hsa:89780","PPrel","activation"
"673","hsa:51384","hsa:11211","PPrel","activation"
"674","hsa:51384","hsa:2535","PPrel","activation"
"675","hsa:51384","hsa:7855","PPrel","activation"
"676","hsa:51384","hsa:7976","PPrel","activation"
"677","hsa:51384","hsa:8321","PPrel","activation"
"678","hsa:51384","hsa:8322","PPrel","activation"
"679","hsa:51384","hsa:8323","PPrel","activation"
"680","hsa:51384","hsa:8324","PPrel","activation"
"681","hsa:51384","hsa:8325","PPrel","activation"
"682","hsa:51384","hsa:8326","PPrel","activation"
"683","hsa:51384","hsa:4040","PPrel","activation"
"684","hsa:51384","hsa:4041","PPrel","activation"
"685","hsa:54361","hsa:11211","PPrel","activation"
"686","hsa:54361","hsa:2535","PPrel","activation"
"687","hsa:54361","hsa:7855","PPrel","activation"
"688","hsa:54361","hsa:7976","PPrel","activation"
"689","hsa:54361","hsa:8321","PPrel","activation"
"690","hsa:54361","hsa:8322","PPrel","activation"
"691","hsa:54361","hsa:8323","PPrel","activation"
"692","hsa:54361","hsa:8324","PPrel","activation"
"693","hsa:54361","hsa:8325","PPrel","activation"
"694","hsa:54361","hsa:8326","PPrel","activation"
"695","hsa:54361","hsa:4040","PPrel","activation"
"696","hsa:54361","hsa:4041","PPrel","activation"
"697","hsa:7471","hsa:11211","PPrel","activation"
"698","hsa:7471","hsa:2535","PPrel","activation"
"699","hsa:7471","hsa:7855","PPrel","activation"
"700","hsa:7471","hsa:7976","PPrel","activation"
"701","hsa:7471","hsa:8321","PPrel","activation"
"702","hsa:7471","hsa:8322","PPrel","activation"
"703","hsa:7471","hsa:8323","PPrel","activation"
"704","hsa:7471","hsa:8324","PPrel","activation"
"705","hsa:7471","hsa:8325","PPrel","activation"
"706","hsa:7471","hsa:8326","PPrel","activation"
"707","hsa:7471","hsa:4040","PPrel","activation"
"708","hsa:7471","hsa:4041","PPrel","activation"
"709","hsa:7472","hsa:11211","PPrel","activation"
"710","hsa:7472","hsa:2535","PPrel","activation"
"711","hsa:7472","hsa:7855","PPrel","activation"
"712","hsa:7472","hsa:7976","PPrel","activation"
"713","hsa:7472","hsa:8321","PPrel","activation"
"714","hsa:7472","hsa:8322","PPrel","activation"
"715","hsa:7472","hsa:8323","PPrel","activation"
"716","hsa:7472","hsa:8324","PPrel","activation"
"717","hsa:7472","hsa:8325","PPrel","activation"
"718","hsa:7472","hsa:8326","PPrel","activation"
"719","hsa:7472","hsa:4040","PPrel","activation"
"720","hsa:7472","hsa:4041","PPrel","activation"
"721","hsa:7473","hsa:11211","PPrel","activation"
"722","hsa:7473","hsa:2535","PPrel","activation"
"723","hsa:7473","hsa:7855","PPrel","activation"
"724","hsa:7473","hsa:7976","PPrel","activation"
"725","hsa:7473","hsa:8321","PPrel","activation"
"726","hsa:7473","hsa:8322","PPrel","activation"
"727","hsa:7473","hsa:8323","PPrel","activation"
"728","hsa:7473","hsa:8324","PPrel","activation"
"729","hsa:7473","hsa:8325","PPrel","activation"
"730","hsa:7473","hsa:8326","PPrel","activation"
"731","hsa:7473","hsa:4040","PPrel","activation"
"732","hsa:7473","hsa:4041","PPrel","activation"
"733","hsa:7475","hsa:11211","PPrel","activation"
"734","hsa:7475","hsa:2535","PPrel","activation"
"735","hsa:7475","hsa:7855","PPrel","activation"
"736","hsa:7475","hsa:7976","PPrel","activation"
"737","hsa:7475","hsa:8321","PPrel","activation"
"738","hsa:7475","hsa:8322","PPrel","activation"
"739","hsa:7475","hsa:8323","PPrel","activation"
"740","hsa:7475","hsa:8324","PPrel","activation"
"741","hsa:7475","hsa:8325","PPrel","activation"
"742","hsa:7475","hsa:8326","PPrel","activation"
"743","hsa:7475","hsa:4040","PPrel","activation"
"744","hsa:7475","hsa:4041","PPrel","activation"
"745","hsa:7476","hsa:11211","PPrel","activation"
"746","hsa:7476","hsa:2535","PPrel","activation"
"747","hsa:7476","hsa:7855","PPrel","activation"
"748","hsa:7476","hsa:7976","PPrel","activation"
"749","hsa:7476","hsa:8321","PPrel","activation"
"750","hsa:7476","hsa:8322","PPrel","activation"
"751","hsa:7476","hsa:8323","PPrel","activation"
"752","hsa:7476","hsa:8324","PPrel","activation"
"753","hsa:7476","hsa:8325","PPrel","activation"
"754","hsa:7476","hsa:8326","PPrel","activation"
"755","hsa:7476","hsa:4040","PPrel","activation"
"756","hsa:7476","hsa:4041","PPrel","activation"
"757","hsa:7477","hsa:11211","PPrel","activation"
"758","hsa:7477","hsa:2535","PPrel","activation"
"759","hsa:7477","hsa:7855","PPrel","activation"
"760","hsa:7477","hsa:7976","PPrel","activation"
"761","hsa:7477","hsa:8321","PPrel","activation"
"762","hsa:7477","hsa:8322","PPrel","activation"
"763","hsa:7477","hsa:8323","PPrel","activation"
"764","hsa:7477","hsa:8324","PPrel","activation"
"765","hsa:7477","hsa:8325","PPrel","activation"
"766","hsa:7477","hsa:8326","PPrel","activation"
"767","hsa:7477","hsa:4040","PPrel","activation"
"768","hsa:7477","hsa:4041","PPrel","activation"
"769","hsa:7478","hsa:11211","PPrel","activation"
"770","hsa:7478","hsa:2535","PPrel","activation"
"771","hsa:7478","hsa:7855","PPrel","activation"
"772","hsa:7478","hsa:7976","PPrel","activation"
"773","hsa:7478","hsa:8321","PPrel","activation"
"774","hsa:7478","hsa:8322","PPrel","activation"
"775","hsa:7478","hsa:8323","PPrel","activation"
"776","hsa:7478","hsa:8324","PPrel","activation"
"777","hsa:7478","hsa:8325","PPrel","activation"
"778","hsa:7478","hsa:8326","PPrel","activation"
"779","hsa:7478","hsa:4040","PPrel","activation"
"780","hsa:7478","hsa:4041","PPrel","activation"
"781","hsa:7479","hsa:11211","PPrel","activation"
"782","hsa:7479","hsa:2535","PPrel","activation"
"783","hsa:7479","hsa:7855","PPrel","activation"
"784","hsa:7479","hsa:7976","PPrel","activation"
"785","hsa:7479","hsa:8321","PPrel","activation"
"786","hsa:7479","hsa:8322","PPrel","activation"
"787","hsa:7479","hsa:8323","PPrel","activation"
"788","hsa:7479","hsa:8324","PPrel","activation"
"789","hsa:7479","hsa:8325","PPrel","activation"
"790","hsa:7479","hsa:8326","PPrel","activation"
"791","hsa:7479","hsa:4040","PPrel","activation"
"792","hsa:7479","hsa:4041","PPrel","activation"
"793","hsa:7480","hsa:11211","PPrel","activation"
"794","hsa:7480","hsa:2535","PPrel","activation"
"795","hsa:7480","hsa:7855","PPrel","activation"
"796","hsa:7480","hsa:7976","PPrel","activation"
"797","hsa:7480","hsa:8321","PPrel","activation"
"798","hsa:7480","hsa:8322","PPrel","activation"
"799","hsa:7480","hsa:8323","PPrel","activation"
"800","hsa:7480","hsa:8324","PPrel","activation"
"801","hsa:7480","hsa:8325","PPrel","activation"
"802","hsa:7480","hsa:8326","PPrel","activation"
"803","hsa:7480","hsa:4040","PPrel","activation"
"804","hsa:7480","hsa:4041","PPrel","activation"
"805","hsa:7482","hsa:11211","PPrel","activation"
"806","hsa:7482","hsa:2535","PPrel","activation"
"807","hsa:7482","hsa:7855","PPrel","activation"
"808","hsa:7482","hsa:7976","PPrel","activation"
"809","hsa:7482","hsa:8321","PPrel","activation"
"810","hsa:7482","hsa:8322","PPrel","activation"
"811","hsa:7482","hsa:8323","PPrel","activation"
"812","hsa:7482","hsa:8324","PPrel","activation"
"813","hsa:7482","hsa:8325","PPrel","activation"
"814","hsa:7482","hsa:8326","PPrel","activation"
"815","hsa:7482","hsa:4040","PPrel","activation"
"816","hsa:7482","hsa:4041","PPrel","activation"
"817","hsa:7483","hsa:11211","PPrel","activation"
"818","hsa:7483","hsa:2535","PPrel","activation"
"819","hsa:7483","hsa:7855","PPrel","activation"
"820","hsa:7483","hsa:7976","PPrel","activation"
"821","hsa:7483","hsa:8321","PPrel","activation"
"822","hsa:7483","hsa:8322","PPrel","activation"
"823","hsa:7483","hsa:8323","PPrel","activation"
"824","hsa:7483","hsa:8324","PPrel","activation"
"825","hsa:7483","hsa:8325","PPrel","activation"
"826","hsa:7483","hsa:8326","PPrel","activation"
"827","hsa:7483","hsa:4040","PPrel","activation"
"828","hsa:7483","hsa:4041","PPrel","activation"
"829","hsa:7484","hsa:11211","PPrel","activation"
"830","hsa:7484","hsa:2535","PPrel","activation"
"831","hsa:7484","hsa:7855","PPrel","activation"
"832","hsa:7484","hsa:7976","PPrel","activation"
"833","hsa:7484","hsa:8321","PPrel","activation"
"834","hsa:7484","hsa:8322","PPrel","activation"
"835","hsa:7484","hsa:8323","PPrel","activation"
"836","hsa:7484","hsa:8324","PPrel","activation"
"837","hsa:7484","hsa:8325","PPrel","activation"
"838","hsa:7484","hsa:8326","PPrel","activation"
"839","hsa:7484","hsa:4040","PPrel","activation"
"840","hsa:7484","hsa:4041","PPrel","activation"
"841","hsa:80326","hsa:11211","PPrel","activation"
"842","hsa:80326","hsa:2535","PPrel","activation"
"843","hsa:80326","hsa:7855","PPrel","activation"
"844","hsa:80326","hsa:7976","PPrel","activation"
"845","hsa:80326","hsa:8321","PPrel","activation"
"846","hsa:80326","hsa:8322","PPrel","activation"
"847","hsa:80326","hsa:8323","PPrel","activation"
"848","hsa:80326","hsa:8324","PPrel","activation"
"849","hsa:80326","hsa:8325","PPrel","activation"
"850","hsa:80326","hsa:8326","PPrel","activation"
"851","hsa:80326","hsa:4040","PPrel","activation"
"852","hsa:80326","hsa:4041","PPrel","activation"
"853","hsa:89780","hsa:11211","PPrel","activation"
"854","hsa:89780","hsa:2535","PPrel","activation"
"855","hsa:89780","hsa:7855","PPrel","activation"
"856","hsa:89780","hsa:7976","PPrel","activation"
"857","hsa:89780","hsa:8321","PPrel","activation"
"858","hsa:89780","hsa:8322","PPrel","activation"
"859","hsa:89780","hsa:8323","PPrel","activation"
"860","hsa:89780","hsa:8324","PPrel","activation"
"861","hsa:89780","hsa:8325","PPrel","activation"
"862","hsa:89780","hsa:8326","PPrel","activation"
"863","hsa:89780","hsa:4040","PPrel","activation"
"864","hsa:89780","hsa:4041","PPrel","activation"
"865","hsa:25805","hsa:4040","PPrel","activation"
"866","hsa:25805","hsa:4040","PPrel","binding/association"
"867","hsa:25805","hsa:4041","PPrel","activation"
"868","hsa:25805","hsa:4041","PPrel","binding/association"
"869","hsa:25805","hsa:11211","PPrel","activation"
"870","hsa:25805","hsa:11211","PPrel","binding/association"
"871","hsa:25805","hsa:2535","PPrel","activation"
"872","hsa:25805","hsa:2535","PPrel","binding/association"
"873","hsa:25805","hsa:7855","PPrel","activation"
"874","hsa:25805","hsa:7855","PPrel","binding/association"
"875","hsa:25805","hsa:7976","PPrel","activation"
"876","hsa:25805","hsa:7976","PPrel","binding/association"
"877","hsa:25805","hsa:8321","PPrel","activation"
"878","hsa:25805","hsa:8321","PPrel","binding/association"
"879","hsa:25805","hsa:8322","PPrel","activation"
"880","hsa:25805","hsa:8322","PPrel","binding/association"
"881","hsa:25805","hsa:8323","PPrel","activation"
"882","hsa:25805","hsa:8323","PPrel","binding/association"
"883","hsa:25805","hsa:8324","PPrel","activation"
"884","hsa:25805","hsa:8324","PPrel","binding/association"
"885","hsa:25805","hsa:8325","PPrel","activation"
"886","hsa:25805","hsa:8325","PPrel","binding/association"
"887","hsa:25805","hsa:8326","PPrel","activation"
"888","hsa:25805","hsa:8326","PPrel","binding/association"
"889","hsa:25805","hsa:1855","PPrel","activation"
"890","hsa:25805","hsa:1856","PPrel","activation"
"892","hsa:50964","hsa:4040","PPrel","inhibition"
"893","hsa:50964","hsa:4041","PPrel","inhibition"
"894","hsa:5176","hsa:4040","PPrel","inhibition"
"895","hsa:5176","hsa:4041","PPrel","inhibition"
"896","hsa:27130","hsa:1855","PPrel","binding/association"
"897","hsa:27130","hsa:1856","PPrel","binding/association"
"899","hsa:147111","hsa:51384","PPrel","inhibition"
"900","hsa:147111","hsa:54361","PPrel","inhibition"
"901","hsa:147111","hsa:7471","PPrel","inhibition"
"902","hsa:147111","hsa:7472","PPrel","inhibition"
"903","hsa:147111","hsa:7473","PPrel","inhibition"
"904","hsa:147111","hsa:7474","PPrel","inhibition"
"905","hsa:147111","hsa:7475","PPrel","inhibition"
"906","hsa:147111","hsa:7476","PPrel","inhibition"
"907","hsa:147111","hsa:7477","PPrel","inhibition"
"908","hsa:147111","hsa:7478","PPrel","inhibition"
"909","hsa:147111","hsa:7479","PPrel","inhibition"
"910","hsa:147111","hsa:7480","PPrel","inhibition"
"911","hsa:147111","hsa:7481","PPrel","inhibition"
"912","hsa:147111","hsa:7482","PPrel","inhibition"
"913","hsa:147111","hsa:7483","PPrel","inhibition"
"914","hsa:147111","hsa:7484","PPrel","inhibition"
"915","hsa:147111","hsa:80326","PPrel","inhibition"
"916","hsa:147111","hsa:81029","PPrel","inhibition"
"917","hsa:147111","hsa:89780","PPrel","inhibition"
"918","hsa:54894","hsa:11211","PPrel","inhibition"
"919","hsa:54894","hsa:2535","PPrel","inhibition"
"920","hsa:54894","hsa:7855","PPrel","inhibition"
"921","hsa:54894","hsa:7976","PPrel","inhibition"
"922","hsa:54894","hsa:8321","PPrel","inhibition"
"923","hsa:54894","hsa:8322","PPrel","inhibition"
"924","hsa:54894","hsa:8323","PPrel","inhibition"
"925","hsa:54894","hsa:8324","PPrel","inhibition"
"926","hsa:54894","hsa:8325","PPrel","inhibition"
"927","hsa:54894","hsa:8326","PPrel","inhibition"
"928","hsa:84133","hsa:11211","PPrel","inhibition"
"929","hsa:84133","hsa:2535","PPrel","inhibition"
"930","hsa:84133","hsa:7855","PPrel","inhibition"
"931","hsa:84133","hsa:7976","PPrel","inhibition"
"932","hsa:84133","hsa:8321","PPrel","inhibition"
"933","hsa:84133","hsa:8322","PPrel","inhibition"
"934","hsa:84133","hsa:8323","PPrel","inhibition"
"935","hsa:84133","hsa:8324","PPrel","inhibition"
"936","hsa:84133","hsa:8325","PPrel","inhibition"
"937","hsa:84133","hsa:8326","PPrel","inhibition"
"941","hsa:284654","hsa:54894","PPrel","inhibition"
"942","hsa:284654","hsa:84133","PPrel","inhibition"
"946","hsa:340419","hsa:54894","PPrel","inhibition"
"947","hsa:340419","hsa:84133","PPrel","inhibition"
"951","hsa:343637","hsa:54894","PPrel","inhibition"
"952","hsa:343637","hsa:84133","PPrel","inhibition"
"958","hsa:1501","hsa:51176","PPrel","inhibition"
"959","hsa:1501","hsa:6932","PPrel","inhibition"
"960","hsa:1501","hsa:6934","PPrel","inhibition"
"961","hsa:1501","hsa:83439","PPrel","inhibition"
