"","from","to","type","subtype"
"551","hsa:4914","hsa:3265","PPrel","indirect effect"
"552","hsa:4914","hsa:3845","PPrel","indirect effect"
"553","hsa:4914","hsa:4893","PPrel","indirect effect"
"554","hsa:7170","hsa:3265","PPrel","indirect effect"
"555","hsa:7170","hsa:3845","PPrel","indirect effect"
"556","hsa:7170","hsa:4893","PPrel","indirect effect"
"557","hsa:7175","hsa:3265","PPrel","indirect effect"
"558","hsa:7175","hsa:3845","PPrel","indirect effect"
"559","hsa:7175","hsa:4893","PPrel","indirect effect"
"560","hsa:7039","hsa:1956","PPrel","activation"
"561","hsa:1950","hsa:1956","PPrel","activation"
"562","hsa:3082","hsa:4233","PPrel","activation"
"563","hsa:5154","hsa:5156","PPrel","activation"
"564","hsa:5154","hsa:5159","PPrel","activation"
"565","hsa:5155","hsa:5156","PPrel","activation"
"566","hsa:5155","hsa:5159","PPrel","activation"
"567","hsa:3479","hsa:3480","PPrel","activation"
"568","hsa:3481","hsa:3480","PPrel","activation"
"569","hsa:367","hsa:354","GErel","expression"
"570","hsa:367","hsa:367","PPrel","activation"
"571","hsa:3320","hsa:367","PPrel","activation"
"572","hsa:3326","hsa:367","PPrel","activation"
"573","hsa:7184","hsa:367","PPrel","activation"
"574","hsa:2932","hsa:1499","PPrel","missing interaction"
"575","hsa:1147","hsa:4792","PPrel","activation"
"576","hsa:1147","hsa:4792","PPrel","phosphorylation"
"577","hsa:3551","hsa:4792","PPrel","activation"
"578","hsa:3551","hsa:4792","PPrel","phosphorylation"
"579","hsa:8517","hsa:4792","PPrel","activation"
"580","hsa:8517","hsa:4792","PPrel","phosphorylation"
"581","hsa:2475","hsa:6198","PPrel","activation"
"582","hsa:2475","hsa:6198","PPrel","phosphorylation"
"583","hsa:2475","hsa:6199","PPrel","activation"
"584","hsa:2475","hsa:6199","PPrel","phosphorylation"
"585","hsa:572","hsa:598","PPrel","inhibition"
"586","hsa:572","hsa:596","PPrel","inhibition"
"587","hsa:4193","hsa:7157","PPrel","inhibition"
"588","hsa:1027","hsa:1017","PPrel","inhibition"
"589","hsa:1027","hsa:898","PPrel","inhibition"
"590","hsa:1027","hsa:9134","PPrel","inhibition"
"591","hsa:598","hsa:581","PPrel","inhibition"
"592","hsa:598","hsa:578","PPrel","inhibition"
"594","hsa:6774","hsa:5228","GErel","expression"
"595","hsa:6774","hsa:7422","GErel","expression"
"596","hsa:6774","hsa:7423","GErel","expression"
"597","hsa:6774","hsa:7424","GErel","expression"
"599","hsa:6772","hsa:5228","GErel","expression"
"600","hsa:6772","hsa:7422","GErel","expression"
"601","hsa:6772","hsa:7423","GErel","expression"
"602","hsa:6772","hsa:7424","GErel","expression"
"603","hsa:2885","hsa:6654","PPrel","activation"
"604","hsa:2885","hsa:6655","PPrel","activation"
"605","hsa:6654","hsa:3265","PPrel","activation"
"606","hsa:6654","hsa:3845","PPrel","activation"
"607","hsa:6654","hsa:4893","PPrel","activation"
"608","hsa:6655","hsa:3265","PPrel","activation"
"609","hsa:6655","hsa:3845","PPrel","activation"
"610","hsa:6655","hsa:4893","PPrel","activation"
"611","hsa:3265","hsa:369","PPrel","activation"
"612","hsa:3265","hsa:5894","PPrel","activation"
"613","hsa:3265","hsa:673","PPrel","activation"
"614","hsa:3265","hsa:5290","PPrel","activation"
"615","hsa:3265","hsa:5291","PPrel","activation"
"616","hsa:3265","hsa:5293","PPrel","activation"
"617","hsa:3265","hsa:5295","PPrel","activation"
"618","hsa:3265","hsa:5296","PPrel","activation"
"619","hsa:3265","hsa:8503","PPrel","activation"
"620","hsa:3265","hsa:11186","PPrel","activation"
"621","hsa:3265","hsa:5900","PPrel","activation"
"622","hsa:3845","hsa:369","PPrel","activation"
"623","hsa:3845","hsa:5894","PPrel","activation"
"624","hsa:3845","hsa:673","PPrel","activation"
"625","hsa:3845","hsa:5290","PPrel","activation"
"626","hsa:3845","hsa:5291","PPrel","activation"
"627","hsa:3845","hsa:5293","PPrel","activation"
"628","hsa:3845","hsa:5295","PPrel","activation"
"629","hsa:3845","hsa:5296","PPrel","activation"
"630","hsa:3845","hsa:8503","PPrel","activation"
"631","hsa:3845","hsa:11186","PPrel","activation"
"632","hsa:3845","hsa:5900","PPrel","activation"
"633","hsa:4893","hsa:369","PPrel","activation"
"634","hsa:4893","hsa:5894","PPrel","activation"
"635","hsa:4893","hsa:673","PPrel","activation"
"636","hsa:4893","hsa:5290","PPrel","activation"
"637","hsa:4893","hsa:5291","PPrel","activation"
"638","hsa:4893","hsa:5293","PPrel","activation"
"639","hsa:4893","hsa:5295","PPrel","activation"
"640","hsa:4893","hsa:5296","PPrel","activation"
"641","hsa:4893","hsa:8503","PPrel","activation"
"642","hsa:4893","hsa:11186","PPrel","activation"
"643","hsa:4893","hsa:5900","PPrel","activation"
"644","hsa:369","hsa:5604","PPrel","activation"
"645","hsa:369","hsa:5604","PPrel","phosphorylation"
"646","hsa:369","hsa:5605","PPrel","activation"
"647","hsa:369","hsa:5605","PPrel","phosphorylation"
"648","hsa:5894","hsa:5604","PPrel","activation"
"649","hsa:5894","hsa:5604","PPrel","phosphorylation"
"650","hsa:5894","hsa:5605","PPrel","activation"
"651","hsa:5894","hsa:5605","PPrel","phosphorylation"
"652","hsa:673","hsa:5604","PPrel","activation"
"653","hsa:673","hsa:5604","PPrel","phosphorylation"
"654","hsa:673","hsa:5605","PPrel","activation"
"655","hsa:673","hsa:5605","PPrel","phosphorylation"
"656","hsa:5604","hsa:5594","PPrel","activation"
"657","hsa:5604","hsa:5594","PPrel","phosphorylation"
"658","hsa:5604","hsa:5595","PPrel","activation"
"659","hsa:5604","hsa:5595","PPrel","phosphorylation"
"660","hsa:5605","hsa:5594","PPrel","activation"
"661","hsa:5605","hsa:5594","PPrel","phosphorylation"
"662","hsa:5605","hsa:5595","PPrel","activation"
"663","hsa:5605","hsa:5595","PPrel","phosphorylation"
"664","hsa:83593","hsa:11186","PPrel","binding/association"
"665","hsa:11186","hsa:6789","PPrel","missing interaction"
"666","hsa:11186","hsa:595","PPrel","missing interaction"
"667","hsa:11186","hsa:3265","PPrel","missing interaction"
"668","hsa:11186","hsa:3845","PPrel","missing interaction"
"669","hsa:11186","hsa:4893","PPrel","missing interaction"
"670","hsa:4792","hsa:4790","PPrel","dissociation"
"671","hsa:4792","hsa:4791","PPrel","dissociation"
"672","hsa:4792","hsa:5970","PPrel","dissociation"
"673","hsa:4790","hsa:5743","GErel","expression"
"674","hsa:4790","hsa:4843","GErel","expression"
"675","hsa:4790","hsa:596","GErel","expression"
"676","hsa:4790","hsa:329","GErel","expression"
"677","hsa:4790","hsa:330","GErel","expression"
"678","hsa:4790","hsa:331","GErel","expression"
"679","hsa:4790","hsa:79444","GErel","expression"
"680","hsa:4790","hsa:598","GErel","expression"
"681","hsa:4790","hsa:7185","GErel","expression"
"682","hsa:4790","hsa:7186","GErel","expression"
"683","hsa:4790","hsa:7187","GErel","expression"
"684","hsa:4790","hsa:7188","GErel","expression"
"685","hsa:4790","hsa:7189","GErel","expression"
"686","hsa:4790","hsa:9618","GErel","expression"
"687","hsa:4790","hsa:595","GErel","expression"
"688","hsa:4791","hsa:5743","GErel","expression"
"689","hsa:4791","hsa:4843","GErel","expression"
"690","hsa:4791","hsa:596","GErel","expression"
"691","hsa:4791","hsa:329","GErel","expression"
"692","hsa:4791","hsa:330","GErel","expression"
"693","hsa:4791","hsa:331","GErel","expression"
"694","hsa:4791","hsa:79444","GErel","expression"
"695","hsa:4791","hsa:598","GErel","expression"
"696","hsa:4791","hsa:7185","GErel","expression"
"697","hsa:4791","hsa:7186","GErel","expression"
"698","hsa:4791","hsa:7187","GErel","expression"
"699","hsa:4791","hsa:7188","GErel","expression"
"700","hsa:4791","hsa:7189","GErel","expression"
"701","hsa:4791","hsa:9618","GErel","expression"
"702","hsa:4791","hsa:595","GErel","expression"
"703","hsa:5970","hsa:5743","GErel","expression"
"704","hsa:5970","hsa:4843","GErel","expression"
"705","hsa:5970","hsa:596","GErel","expression"
"706","hsa:5970","hsa:329","GErel","expression"
"707","hsa:5970","hsa:330","GErel","expression"
"708","hsa:5970","hsa:331","GErel","expression"
"709","hsa:5970","hsa:79444","GErel","expression"
"710","hsa:5970","hsa:598","GErel","expression"
"711","hsa:5970","hsa:7185","GErel","expression"
"712","hsa:5970","hsa:7186","GErel","expression"
"713","hsa:5970","hsa:7187","GErel","expression"
"714","hsa:5970","hsa:7188","GErel","expression"
"715","hsa:5970","hsa:7189","GErel","expression"
"716","hsa:5970","hsa:9618","GErel","expression"
"717","hsa:5970","hsa:595","GErel","expression"
"718","hsa:595","hsa:5925","PPrel","activation"
"719","hsa:595","hsa:5925","PPrel","phosphorylation"
"720","hsa:5979","hsa:3265","PPrel","indirect effect"
"721","hsa:5979","hsa:3845","PPrel","indirect effect"
"722","hsa:5979","hsa:4893","PPrel","indirect effect"
"723","hsa:8030","hsa:3265","PPrel","indirect effect"
"724","hsa:8030","hsa:3845","PPrel","indirect effect"
"725","hsa:8030","hsa:4893","PPrel","indirect effect"
"729","hsa:5900","hsa:5898","PPrel","activation"
"730","hsa:5900","hsa:5899","PPrel","activation"
"731","hsa:5900","hsa:387","PPrel","activation"
"732","hsa:5900","hsa:5879","PPrel","activation"
"734","hsa:5900","hsa:5881","PPrel","activation"
"735","hsa:5898","hsa:10928","PPrel","activation"
"736","hsa:5898","hsa:5337","PPrel","activation"
"737","hsa:5898","hsa:5338","PPrel","activation"
"738","hsa:5899","hsa:10928","PPrel","activation"
"739","hsa:5899","hsa:5337","PPrel","activation"
"740","hsa:5899","hsa:5338","PPrel","activation"
"741","hsa:387","hsa:5599","PPrel","indirect effect"
"742","hsa:387","hsa:5601","PPrel","indirect effect"
"743","hsa:387","hsa:5602","PPrel","indirect effect"
"744","hsa:5879","hsa:5599","PPrel","indirect effect"
"745","hsa:5879","hsa:5601","PPrel","indirect effect"
"746","hsa:5879","hsa:5602","PPrel","indirect effect"
"750","hsa:5881","hsa:5599","PPrel","indirect effect"
"751","hsa:5881","hsa:5601","PPrel","indirect effect"
"752","hsa:5881","hsa:5602","PPrel","indirect effect"
"753","hsa:10928","hsa:5879","PPrel","inhibition"
"755","hsa:10928","hsa:5881","PPrel","inhibition"
"756","hsa:10928","hsa:998","PPrel","inhibition"
"758","hsa:3725","hsa:5228","GErel","expression"
"759","hsa:3725","hsa:7422","GErel","expression"
"760","hsa:3725","hsa:7423","GErel","expression"
"761","hsa:3725","hsa:7424","GErel","expression"
"763","hsa:3725","hsa:4312","GErel","expression"
"764","hsa:3725","hsa:4313","GErel","expression"
"765","hsa:3725","hsa:4318","GErel","expression"
"766","hsa:3725","hsa:595","GErel","expression"
"767","hsa:3725","hsa:1019","GErel","expression"
"768","hsa:3725","hsa:4609","GErel","expression"
"769","hsa:3725","hsa:5467","GErel","expression"
"771","hsa:2353","hsa:5228","GErel","expression"
"772","hsa:2353","hsa:7422","GErel","expression"
"773","hsa:2353","hsa:7423","GErel","expression"
"774","hsa:2353","hsa:7424","GErel","expression"
"776","hsa:2353","hsa:4312","GErel","expression"
"777","hsa:2353","hsa:4313","GErel","expression"
"778","hsa:2353","hsa:4318","GErel","expression"
"779","hsa:2353","hsa:595","GErel","expression"
"780","hsa:2353","hsa:1019","GErel","expression"
"781","hsa:2353","hsa:4609","GErel","expression"
"782","hsa:2353","hsa:5467","GErel","expression"
"784","hsa:4609","hsa:5228","GErel","expression"
"785","hsa:4609","hsa:7422","GErel","expression"
"786","hsa:4609","hsa:7423","GErel","expression"
"787","hsa:4609","hsa:7424","GErel","expression"
"789","hsa:4609","hsa:4312","GErel","expression"
"790","hsa:4609","hsa:4313","GErel","expression"
"791","hsa:4609","hsa:4318","GErel","expression"
"792","hsa:4609","hsa:595","GErel","expression"
"793","hsa:4609","hsa:1019","GErel","expression"
"794","hsa:4609","hsa:7709","PPrel","inhibition"
"796","hsa:4609","hsa:1164","GErel","expression"
"798","hsa:7157","hsa:10912","PPrel","missing interaction"
"799","hsa:7157","hsa:1647","PPrel","missing interaction"
"800","hsa:7157","hsa:4616","PPrel","missing interaction"
"801","hsa:7157","hsa:578","PPrel","missing interaction"
"802","hsa:7157","hsa:51426","PPrel","missing interaction"
"803","hsa:7157","hsa:581","PPrel","missing interaction"
"804","hsa:7157","hsa:1643","PPrel","missing interaction"
"805","hsa:51176","hsa:332","GErel","expression"
"806","hsa:51176","hsa:4609","GErel","expression"
"807","hsa:51176","hsa:595","GErel","expression"
"808","hsa:6932","hsa:332","GErel","expression"
"809","hsa:6932","hsa:4609","GErel","expression"
"810","hsa:6932","hsa:595","GErel","expression"
"811","hsa:6934","hsa:332","GErel","expression"
"812","hsa:6934","hsa:4609","GErel","expression"
"813","hsa:6934","hsa:595","GErel","expression"
"814","hsa:83439","hsa:332","GErel","expression"
"815","hsa:83439","hsa:4609","GErel","expression"
"816","hsa:83439","hsa:595","GErel","expression"
"817","hsa:5578","hsa:369","PPrel","activation"
"818","hsa:5578","hsa:5894","PPrel","activation"
"819","hsa:5578","hsa:673","PPrel","activation"
"820","hsa:5578","hsa:3265","PPrel","indirect effect"
"821","hsa:5578","hsa:3845","PPrel","indirect effect"
"822","hsa:5578","hsa:4893","PPrel","indirect effect"
"823","hsa:5578","hsa:2002","PPrel","activation"
"824","hsa:5579","hsa:369","PPrel","activation"
"825","hsa:5579","hsa:5894","PPrel","activation"
"826","hsa:5579","hsa:673","PPrel","activation"
"827","hsa:5579","hsa:3265","PPrel","indirect effect"
"828","hsa:5579","hsa:3845","PPrel","indirect effect"
"829","hsa:5579","hsa:4893","PPrel","indirect effect"
"830","hsa:5579","hsa:2002","PPrel","activation"
"831","hsa:5582","hsa:369","PPrel","activation"
"832","hsa:5582","hsa:5894","PPrel","activation"
"833","hsa:5582","hsa:673","PPrel","activation"
"834","hsa:5582","hsa:3265","PPrel","indirect effect"
"835","hsa:5582","hsa:3845","PPrel","indirect effect"
"836","hsa:5582","hsa:4893","PPrel","indirect effect"
"837","hsa:5582","hsa:2002","PPrel","activation"
"838","hsa:6469","hsa:5727","PPrel","inhibition"
"839","hsa:5727","hsa:6608","PPrel","inhibition"
"840","hsa:6608","hsa:51684","PPrel","activation"
"841","hsa:51684","hsa:2735","PPrel","missing interaction"
"842","hsa:51684","hsa:2736","PPrel","missing interaction"
"843","hsa:51684","hsa:2737","PPrel","missing interaction"
"846","hsa:112399","hsa:2034","PPrel","missing interaction"
"848","hsa:54583","hsa:2034","PPrel","missing interaction"
"854","hsa:7428","hsa:2034","PPrel","missing interaction"
"856","hsa:8453","hsa:2034","PPrel","missing interaction"
"858","hsa:9978","hsa:2034","PPrel","missing interaction"
"860","hsa:9978","hsa:1027","PPrel","inhibition"
"861","hsa:2034","hsa:6513","GErel","expression"
"863","hsa:2034","hsa:5228","GErel","expression"
"864","hsa:2034","hsa:7422","GErel","expression"
"865","hsa:2034","hsa:7423","GErel","expression"
"866","hsa:2034","hsa:7424","GErel","expression"
"867","hsa:2034","hsa:5155","GErel","expression"
"868","hsa:2034","hsa:7040","GErel","expression"
"869","hsa:2034","hsa:7042","GErel","expression"
"870","hsa:2034","hsa:7043","GErel","expression"
"871","hsa:2034","hsa:7039","GErel","expression"
"872","hsa:2034","hsa:405","PPrel","binding/association"
"873","hsa:2034","hsa:9915","PPrel","binding/association"
"874","hsa:2034","hsa:1387","PPrel","binding/association"
"875","hsa:2034","hsa:2033","PPrel","binding/association"
"893","hsa:7040","hsa:7046","PPrel","activation"
"894","hsa:7040","hsa:7048","PPrel","activation"
"895","hsa:7042","hsa:7046","PPrel","activation"
"896","hsa:7042","hsa:7048","PPrel","activation"
"897","hsa:7043","hsa:7046","PPrel","activation"
"898","hsa:7043","hsa:7048","PPrel","activation"
"899","hsa:7046","hsa:4087","PPrel","missing interaction"
"900","hsa:7046","hsa:4088","PPrel","missing interaction"
"901","hsa:7048","hsa:4087","PPrel","missing interaction"
"902","hsa:7048","hsa:4088","PPrel","missing interaction"
"903","hsa:4087","hsa:4089","PPrel","binding/association"
"904","hsa:4088","hsa:4089","PPrel","binding/association"
"906","hsa:2122","hsa:1487","PPrel","activation"
"907","hsa:2122","hsa:1488","PPrel","activation"
"908","hsa:2122","hsa:3065","PPrel","activation"
"909","hsa:2122","hsa:3066","PPrel","activation"
"910","hsa:861","hsa:6688","PPrel","inhibition"
"912","hsa:861","hsa:3728","GErel","expression"
"913","hsa:861","hsa:1436","GErel","missing interaction"
"914","hsa:861","hsa:1487","PPrel","activation"
"915","hsa:861","hsa:1488","PPrel","activation"
"916","hsa:861","hsa:3065","PPrel","activation"
"917","hsa:861","hsa:3066","PPrel","activation"
"918","hsa:5468","hsa:6256","PPrel","binding/association"
"919","hsa:5468","hsa:6257","PPrel","binding/association"
"920","hsa:5468","hsa:6258","PPrel","binding/association"
"921","hsa:7849","hsa:6256","PPrel","binding/association"
"922","hsa:7849","hsa:6257","PPrel","binding/association"
"923","hsa:7849","hsa:6258","PPrel","binding/association"
"924","hsa:3728","hsa:5467","GErel","expression"
"925","hsa:3728","hsa:4609","GErel","expression"
"926","hsa:3728","hsa:595","GErel","expression"
"927","hsa:3728","hsa:51176","PPrel","binding/association"
"928","hsa:3728","hsa:6932","PPrel","binding/association"
"929","hsa:3728","hsa:6934","PPrel","binding/association"
"930","hsa:3728","hsa:83439","PPrel","binding/association"
"931","hsa:5914","hsa:6688","PPrel","inhibition"
"932","hsa:5914","hsa:3728","GErel","expression"
"933","hsa:5914","hsa:890","GErel","expression"
"934","hsa:5914","hsa:8900","GErel","expression"
"935","hsa:7704","hsa:3728","GErel","expression"
"936","hsa:7704","hsa:890","GErel","expression"
"937","hsa:7704","hsa:8900","GErel","expression"
"938","hsa:5371","hsa:6688","PPrel","inhibition"
"939","hsa:5371","hsa:3728","GErel","expression"
"940","hsa:5371","hsa:890","GErel","expression"
"941","hsa:5371","hsa:8900","GErel","expression"
"942","hsa:862","hsa:6688","PPrel","inhibition"
"944","hsa:862","hsa:3728","GErel","expression"
"945","hsa:862","hsa:1436","GErel","missing interaction"
"946","hsa:6688","hsa:1441","GErel","missing interaction"
"947","hsa:6688","hsa:1438","GErel","missing interaction"
"948","hsa:6688","hsa:1436","GErel","missing interaction"
"955","hsa:4149","hsa:7709","PPrel","inhibition"
"957","hsa:4149","hsa:1164","GErel","expression"
"958","hsa:7709","hsa:1030","GErel","expression"
"959","hsa:894","hsa:5925","PPrel","activation"
"960","hsa:894","hsa:5925","PPrel","phosphorylation"
"961","hsa:896","hsa:5925","PPrel","activation"
"962","hsa:896","hsa:5925","PPrel","phosphorylation"
"968","hsa:1019","hsa:5925","PPrel","activation"
"969","hsa:1019","hsa:5925","PPrel","phosphorylation"
"970","hsa:1021","hsa:5925","PPrel","activation"
"971","hsa:1021","hsa:5925","PPrel","phosphorylation"
"972","hsa:5925","hsa:1869","PPrel","dissociation"
"973","hsa:5925","hsa:1870","PPrel","dissociation"
"974","hsa:5925","hsa:1871","PPrel","dissociation"
"975","hsa:1017","hsa:5925","PPrel","activation"
"976","hsa:1017","hsa:5925","PPrel","phosphorylation"
"977","hsa:898","hsa:5925","PPrel","activation"
"978","hsa:898","hsa:5925","PPrel","phosphorylation"
"979","hsa:9134","hsa:5925","PPrel","activation"
"980","hsa:9134","hsa:5925","PPrel","phosphorylation"
"981","hsa:6502","hsa:1027","PPrel","inhibition"
"986","hsa:1164","hsa:6502","PPrel","activation"
"987","hsa:1164","hsa:6500","PPrel","activation"
"988","hsa:1164","hsa:8454","PPrel","activation"
"989","hsa:1164","hsa:9978","PPrel","activation"
"990","hsa:1030","hsa:595","PPrel","inhibition"
"991","hsa:1030","hsa:894","PPrel","inhibition"
"992","hsa:1030","hsa:896","PPrel","inhibition"
"993","hsa:1030","hsa:1019","PPrel","inhibition"
"994","hsa:1030","hsa:1021","PPrel","inhibition"
"995","hsa:1029","hsa:4193","PPrel","missing interaction"
"996","hsa:1029","hsa:595","PPrel","missing interaction"
"997","hsa:1029","hsa:894","PPrel","missing interaction"
"998","hsa:1029","hsa:896","PPrel","missing interaction"
"999","hsa:1029","hsa:1019","PPrel","missing interaction"
"1000","hsa:1029","hsa:1021","PPrel","missing interaction"
"1001","hsa:355","hsa:8772","PPrel","activation"
"1002","hsa:8772","hsa:841","PPrel","activation"
"1003","hsa:841","hsa:637","PPrel","activation"
"1005","hsa:2735","hsa:650","GErel","expression"
"1006","hsa:2735","hsa:652","GErel","expression"
"1007","hsa:2735","hsa:2735","GErel","expression"
"1008","hsa:2735","hsa:51384","GErel","expression"
"1009","hsa:2735","hsa:54361","GErel","expression"
"1010","hsa:2735","hsa:7471","GErel","expression"
"1011","hsa:2735","hsa:7472","GErel","expression"
"1012","hsa:2735","hsa:7473","GErel","expression"
"1013","hsa:2735","hsa:7474","GErel","expression"
"1014","hsa:2735","hsa:7475","GErel","expression"
"1015","hsa:2735","hsa:7476","GErel","expression"
"1016","hsa:2735","hsa:7477","GErel","expression"
"1017","hsa:2735","hsa:7478","GErel","expression"
"1018","hsa:2735","hsa:7479","GErel","expression"
"1019","hsa:2735","hsa:7480","GErel","expression"
"1020","hsa:2735","hsa:7481","GErel","expression"
"1021","hsa:2735","hsa:7482","GErel","expression"
"1022","hsa:2735","hsa:7483","GErel","expression"
"1023","hsa:2735","hsa:7484","GErel","expression"
"1024","hsa:2735","hsa:80326","GErel","expression"
"1025","hsa:2735","hsa:81029","GErel","expression"
"1026","hsa:2735","hsa:89780","GErel","expression"
"1027","hsa:2735","hsa:64399","GErel","expression"
"1028","hsa:2735","hsa:5727","GErel","expression"
"1029","hsa:2735","hsa:8643","GErel","expression"
"1030","hsa:596","hsa:581","PPrel","inhibition"
"1031","hsa:1612","hsa:5594","PPrel","missing interaction"
"1032","hsa:1612","hsa:5595","PPrel","missing interaction"
"1033","hsa:1613","hsa:5594","PPrel","missing interaction"
"1034","hsa:1613","hsa:5595","PPrel","missing interaction"
"1035","hsa:23604","hsa:5594","PPrel","missing interaction"
"1036","hsa:23604","hsa:5595","PPrel","missing interaction"
"1038","hsa:2113","hsa:5228","GErel","expression"
"1039","hsa:2113","hsa:7422","GErel","expression"
"1040","hsa:2113","hsa:7423","GErel","expression"
"1041","hsa:2113","hsa:7424","GErel","expression"
"1042","hsa:2113","hsa:4312","GErel","expression"
"1043","hsa:2113","hsa:4313","GErel","expression"
"1044","hsa:2113","hsa:4318","GErel","expression"
"1046","hsa:2113","hsa:595","GErel","expression"
"1047","hsa:2113","hsa:1019","GErel","expression"
"1048","hsa:3569","hsa:1439","PPrel","activation"
"1049","hsa:3569","hsa:149233","PPrel","activation"
"1050","hsa:3569","hsa:2057","PPrel","activation"
"1051","hsa:3569","hsa:3454","PPrel","activation"
"1053","hsa:3569","hsa:3459","PPrel","activation"
"1054","hsa:3569","hsa:3460","PPrel","activation"
"1055","hsa:3569","hsa:3559","PPrel","activation"
"1056","hsa:3569","hsa:3560","PPrel","activation"
"1057","hsa:3569","hsa:3561","PPrel","activation"
"1058","hsa:3569","hsa:3563","PPrel","activation"
"1059","hsa:3569","hsa:3566","PPrel","activation"
"1060","hsa:3569","hsa:3568","PPrel","activation"
"1061","hsa:3569","hsa:3570","PPrel","activation"
"1062","hsa:3569","hsa:3572","PPrel","activation"
"1063","hsa:3569","hsa:3575","PPrel","activation"
"1064","hsa:3569","hsa:3594","PPrel","activation"
"1065","hsa:3569","hsa:3595","PPrel","activation"
"1066","hsa:3569","hsa:3597","PPrel","activation"
"1067","hsa:3569","hsa:3601","PPrel","activation"
"1068","hsa:4824","hsa:10000","PPrel","missing interaction"
"1069","hsa:4824","hsa:207","PPrel","missing interaction"
"1070","hsa:4824","hsa:208","PPrel","missing interaction"
"1071","hsa:5594","hsa:3725","PPrel","activation"
"1072","hsa:5594","hsa:3725","PPrel","phosphorylation"
"1073","hsa:5594","hsa:2353","PPrel","activation"
"1074","hsa:5594","hsa:2353","PPrel","phosphorylation"
"1075","hsa:5594","hsa:4609","PPrel","activation"
"1076","hsa:5594","hsa:4609","PPrel","phosphorylation"
"1077","hsa:5594","hsa:2113","PPrel","activation"
"1078","hsa:5594","hsa:2113","PPrel","phosphorylation"
"1079","hsa:5594","hsa:9252","PPrel","activation"
"1080","hsa:5594","hsa:9252","PPrel","phosphorylation"
"1081","hsa:5595","hsa:3725","PPrel","activation"
"1082","hsa:5595","hsa:3725","PPrel","phosphorylation"
"1083","hsa:5595","hsa:2353","PPrel","activation"
"1084","hsa:5595","hsa:2353","PPrel","phosphorylation"
"1085","hsa:5595","hsa:4609","PPrel","activation"
"1086","hsa:5595","hsa:4609","PPrel","phosphorylation"
"1087","hsa:5595","hsa:2113","PPrel","activation"
"1088","hsa:5595","hsa:2113","PPrel","phosphorylation"
"1089","hsa:5595","hsa:9252","PPrel","activation"
"1090","hsa:5595","hsa:9252","PPrel","phosphorylation"
"1091","hsa:10000","hsa:2932","PPrel","inhibition"
"1092","hsa:10000","hsa:2932","PPrel","phosphorylation"
"1093","hsa:10000","hsa:842","PPrel","inhibition"
"1094","hsa:10000","hsa:842","PPrel","phosphorylation"
"1095","hsa:10000","hsa:572","PPrel","inhibition"
"1096","hsa:10000","hsa:572","PPrel","phosphorylation"
"1097","hsa:10000","hsa:2308","PPrel","inhibition"
"1098","hsa:10000","hsa:2308","PPrel","phosphorylation"
"1099","hsa:10000","hsa:1027","PPrel","inhibition"
"1100","hsa:10000","hsa:1027","PPrel","phosphorylation"
"1103","hsa:10000","hsa:1147","PPrel","activation"
"1104","hsa:10000","hsa:1147","PPrel","phosphorylation"
"1105","hsa:10000","hsa:3551","PPrel","activation"
"1106","hsa:10000","hsa:3551","PPrel","phosphorylation"
"1107","hsa:10000","hsa:8517","PPrel","activation"
"1108","hsa:10000","hsa:8517","PPrel","phosphorylation"
"1109","hsa:10000","hsa:2475","PPrel","activation"
"1110","hsa:10000","hsa:2475","PPrel","phosphorylation"
"1111","hsa:10000","hsa:4193","PPrel","activation"
"1112","hsa:10000","hsa:4193","PPrel","phosphorylation"
"1113","hsa:207","hsa:2932","PPrel","inhibition"
"1114","hsa:207","hsa:2932","PPrel","phosphorylation"
"1115","hsa:207","hsa:842","PPrel","inhibition"
"1116","hsa:207","hsa:842","PPrel","phosphorylation"
"1117","hsa:207","hsa:572","PPrel","inhibition"
"1118","hsa:207","hsa:572","PPrel","phosphorylation"
"1119","hsa:207","hsa:2308","PPrel","inhibition"
"1120","hsa:207","hsa:2308","PPrel","phosphorylation"
"1121","hsa:207","hsa:1027","PPrel","inhibition"
"1122","hsa:207","hsa:1027","PPrel","phosphorylation"
"1125","hsa:207","hsa:1147","PPrel","activation"
"1126","hsa:207","hsa:1147","PPrel","phosphorylation"
"1127","hsa:207","hsa:3551","PPrel","activation"
"1128","hsa:207","hsa:3551","PPrel","phosphorylation"
"1129","hsa:207","hsa:8517","PPrel","activation"
"1130","hsa:207","hsa:8517","PPrel","phosphorylation"
"1131","hsa:207","hsa:2475","PPrel","activation"
"1132","hsa:207","hsa:2475","PPrel","phosphorylation"
"1133","hsa:207","hsa:4193","PPrel","activation"
"1134","hsa:207","hsa:4193","PPrel","phosphorylation"
"1135","hsa:208","hsa:2932","PPrel","inhibition"
"1136","hsa:208","hsa:2932","PPrel","phosphorylation"
"1137","hsa:208","hsa:842","PPrel","inhibition"
"1138","hsa:208","hsa:842","PPrel","phosphorylation"
"1139","hsa:208","hsa:572","PPrel","inhibition"
"1140","hsa:208","hsa:572","PPrel","phosphorylation"
"1141","hsa:208","hsa:2308","PPrel","inhibition"
"1142","hsa:208","hsa:2308","PPrel","phosphorylation"
"1143","hsa:208","hsa:1027","PPrel","inhibition"
"1144","hsa:208","hsa:1027","PPrel","phosphorylation"
"1147","hsa:208","hsa:1147","PPrel","activation"
