"","from","to","type","subtype"
"569","hsa:27123","hsa:7483","PPrel","inhibition"
"570","hsa:27123","hsa:7484","PPrel","inhibition"
"571","hsa:27123","hsa:80326","PPrel","inhibition"
"572","hsa:27123","hsa:81029","PPrel","inhibition"
"573","hsa:27123","hsa:89780","PPrel","inhibition"
"575","hsa:177","hsa:27035","PPrel","activation"
"576","hsa:177","hsa:50507","PPrel","activation"
"577","hsa:177","hsa:3265","PPrel","activation"
"578","hsa:177","hsa:3845","PPrel","activation"
"579","hsa:177","hsa:4893","PPrel","activation"
"580","hsa:3265","hsa:369","PPrel","activation"
"581","hsa:3265","hsa:5894","PPrel","activation"
"582","hsa:3265","hsa:673","PPrel","activation"
"583","hsa:3845","hsa:369","PPrel","activation"
"584","hsa:3845","hsa:5894","PPrel","activation"
"585","hsa:3845","hsa:673","PPrel","activation"
"586","hsa:4893","hsa:369","PPrel","activation"
"587","hsa:4893","hsa:5894","PPrel","activation"
"588","hsa:4893","hsa:673","PPrel","activation"
"589","hsa:4790","hsa:4843","GErel","expression"
"590","hsa:4790","hsa:5743","GErel","expression"
"591","hsa:4790","hsa:7124","GErel","expression"
"592","hsa:4790","hsa:3569","GErel","expression"
"593","hsa:4790","hsa:3552","GErel","expression"
"594","hsa:4790","hsa:3553","GErel","expression"
"595","hsa:4790","hsa:1435","GErel","expression"
"596","hsa:5970","hsa:4843","GErel","expression"
"597","hsa:5970","hsa:5743","GErel","expression"
"598","hsa:5970","hsa:7124","GErel","expression"
"599","hsa:5970","hsa:3569","GErel","expression"
"600","hsa:5970","hsa:3552","GErel","expression"
"601","hsa:5970","hsa:3553","GErel","expression"
"602","hsa:5970","hsa:1435","GErel","expression"
"604","hsa:3643","hsa:3667","PPrel","activation"
"605","hsa:3643","hsa:3667","PPrel","phosphorylation"
"606","hsa:3643","hsa:8471","PPrel","activation"
"607","hsa:3643","hsa:8471","PPrel","phosphorylation"
"608","hsa:3643","hsa:8660","PPrel","activation"
"609","hsa:3643","hsa:8660","PPrel","phosphorylation"
"610","hsa:3667","hsa:5290","PPrel","activation"
"611","hsa:3667","hsa:5291","PPrel","activation"
"612","hsa:3667","hsa:5293","PPrel","activation"
"613","hsa:3667","hsa:5295","PPrel","activation"
"614","hsa:3667","hsa:5296","PPrel","activation"
"615","hsa:3667","hsa:8503","PPrel","activation"
"616","hsa:8471","hsa:5290","PPrel","activation"
"617","hsa:8471","hsa:5291","PPrel","activation"
"618","hsa:8471","hsa:5293","PPrel","activation"
"619","hsa:8471","hsa:5295","PPrel","activation"
"620","hsa:8471","hsa:5296","PPrel","activation"
"621","hsa:8471","hsa:8503","PPrel","activation"
"622","hsa:8660","hsa:5290","PPrel","activation"
"623","hsa:8660","hsa:5291","PPrel","activation"
"624","hsa:8660","hsa:5293","PPrel","activation"
"625","hsa:8660","hsa:5295","PPrel","activation"
"626","hsa:8660","hsa:5296","PPrel","activation"
"627","hsa:8660","hsa:8503","PPrel","activation"
"628","hsa:5610","hsa:3667","PPrel","inhibition"
"629","hsa:5610","hsa:3667","PPrel","phosphorylation"
"630","hsa:5610","hsa:8471","PPrel","inhibition"
"631","hsa:5610","hsa:8471","PPrel","phosphorylation"
"632","hsa:5610","hsa:8660","PPrel","inhibition"
"633","hsa:5610","hsa:8660","PPrel","phosphorylation"
"634","hsa:10888","hsa:3667","PPrel","inhibition"
"635","hsa:10888","hsa:3667","PPrel","phosphorylation"
"636","hsa:10888","hsa:8471","PPrel","inhibition"
"637","hsa:10888","hsa:8471","PPrel","phosphorylation"
"638","hsa:10888","hsa:8660","PPrel","inhibition"
"639","hsa:10888","hsa:8660","PPrel","phosphorylation"
"640","hsa:1147","hsa:3667","PPrel","inhibition"
"641","hsa:1147","hsa:3667","PPrel","phosphorylation"
"642","hsa:1147","hsa:8471","PPrel","inhibition"
"643","hsa:1147","hsa:8471","PPrel","phosphorylation"
"644","hsa:1147","hsa:8660","PPrel","inhibition"
"645","hsa:1147","hsa:8660","PPrel","phosphorylation"
"646","hsa:3551","hsa:3667","PPrel","inhibition"
"647","hsa:3551","hsa:3667","PPrel","phosphorylation"
"648","hsa:3551","hsa:8471","PPrel","inhibition"
"649","hsa:3551","hsa:8471","PPrel","phosphorylation"
"650","hsa:3551","hsa:8660","PPrel","inhibition"
"651","hsa:3551","hsa:8660","PPrel","phosphorylation"
"652","hsa:369","hsa:5604","PPrel","activation"
"653","hsa:369","hsa:5604","PPrel","phosphorylation"
"654","hsa:369","hsa:5605","PPrel","activation"
"655","hsa:369","hsa:5605","PPrel","phosphorylation"
"656","hsa:5894","hsa:5604","PPrel","activation"
"657","hsa:5894","hsa:5604","PPrel","phosphorylation"
"658","hsa:5894","hsa:5605","PPrel","activation"
"659","hsa:5894","hsa:5605","PPrel","phosphorylation"
"660","hsa:673","hsa:5604","PPrel","activation"
"661","hsa:673","hsa:5604","PPrel","phosphorylation"
"662","hsa:673","hsa:5605","PPrel","activation"
"663","hsa:673","hsa:5605","PPrel","phosphorylation"
"664","hsa:5604","hsa:5594","PPrel","activation"
"665","hsa:5604","hsa:5594","PPrel","phosphorylation"
"666","hsa:5604","hsa:5595","PPrel","activation"
"667","hsa:5604","hsa:5595","PPrel","phosphorylation"
"668","hsa:5605","hsa:5594","PPrel","activation"
"669","hsa:5605","hsa:5594","PPrel","phosphorylation"
"670","hsa:5605","hsa:5595","PPrel","activation"
"671","hsa:5605","hsa:5595","PPrel","phosphorylation"
"672","hsa:5481","hsa:10105","PPrel","activation"
"673","hsa:5481","hsa:291","PPrel","activation"
"674","hsa:5481","hsa:292","PPrel","activation"
"675","hsa:5481","hsa:293","PPrel","activation"
"678","hsa:5481","hsa:7419","PPrel","activation"
"679","hsa:5481","hsa:83447","PPrel","activation"
