"","from","to","type","subtype"
"672","hsa:5241","hsa:5568","ECrel","compound"
"673","hsa:367","hsa:5566","ECrel","compound"
"674","hsa:367","hsa:5567","ECrel","compound"
"675","hsa:367","hsa:5568","ECrel","compound"
"676","hsa:3480","hsa:5566","ECrel","compound"
"677","hsa:3480","hsa:5567","ECrel","compound"
"678","hsa:3480","hsa:5568","ECrel","compound"
"680","hsa:3479","hsa:3480","PPrel","activation"
"693","hsa:245711","hsa:995","PPrel","activation"
"694","hsa:245711","hsa:995","PPrel","phosphorylation"
"697","hsa:387778","hsa:995","PPrel","activation"
"698","hsa:387778","hsa:995","PPrel","phosphorylation"
"699","hsa:388333","hsa:995","PPrel","activation"
"700","hsa:388333","hsa:995","PPrel","phosphorylation"
"701","hsa:441272","hsa:995","PPrel","activation"
"702","hsa:441272","hsa:995","PPrel","phosphorylation"
"707","hsa:729597","hsa:995","PPrel","activation"
"708","hsa:729597","hsa:995","PPrel","phosphorylation"
"709","hsa:9748","hsa:5347","PPrel","activation"
"710","hsa:9748","hsa:5347","PPrel","phosphorylation"
"711","hsa:699","hsa:10459","PPrel","activation"
"712","hsa:699","hsa:4085","PPrel","activation"
"713","hsa:699","hsa:8379","PPrel","activation"
