"","from","to","type","subtype"
"684","hsa:58191","hsa:7852","PPrel","binding/association"
"685","hsa:6346","hsa:10663","PPrel","activation"
"686","hsa:6346","hsa:10663","PPrel","binding/association"
"687","hsa:6346","hsa:10803","PPrel","activation"
"688","hsa:6346","hsa:10803","PPrel","binding/association"
"689","hsa:6346","hsa:1230","PPrel","activation"
"690","hsa:6346","hsa:1230","PPrel","binding/association"
"691","hsa:6346","hsa:1232","PPrel","activation"
"692","hsa:6346","hsa:1232","PPrel","binding/association"
"693","hsa:6346","hsa:1233","PPrel","activation"
"694","hsa:6346","hsa:1233","PPrel","binding/association"
"695","hsa:6346","hsa:1234","PPrel","activation"
"696","hsa:6346","hsa:1234","PPrel","binding/association"
"697","hsa:6346","hsa:1235","PPrel","activation"
"698","hsa:6346","hsa:1235","PPrel","binding/association"
"699","hsa:6346","hsa:1236","PPrel","activation"
"700","hsa:6346","hsa:1236","PPrel","binding/association"
"701","hsa:6346","hsa:1237","PPrel","activation"
"702","hsa:6346","hsa:1237","PPrel","binding/association"
"703","hsa:6346","hsa:1524","PPrel","activation"
"704","hsa:6346","hsa:1524","PPrel","binding/association"
"705","hsa:6346","hsa:2826","PPrel","activation"
"706","hsa:6346","hsa:2826","PPrel","binding/association"
"707","hsa:6346","hsa:2829","PPrel","activation"
"708","hsa:6346","hsa:2829","PPrel","binding/association"
"709","hsa:6346","hsa:2833","PPrel","activation"
"710","hsa:6346","hsa:2833","PPrel","binding/association"
"711","hsa:6346","hsa:3577","PPrel","activation"
"712","hsa:6346","hsa:3577","PPrel","binding/association"
"713","hsa:6346","hsa:3579","PPrel","activation"
"714","hsa:6346","hsa:3579","PPrel","binding/association"
"715","hsa:6346","hsa:643","PPrel","activation"
"716","hsa:6346","hsa:643","PPrel","binding/association"
"717","hsa:6346","hsa:729230","PPrel","activation"
"718","hsa:6346","hsa:729230","PPrel","binding/association"
"719","hsa:6346","hsa:7852","PPrel","activation"
"720","hsa:6346","hsa:7852","PPrel","binding/association"
"721","hsa:6347","hsa:10663","PPrel","activation"
"722","hsa:6347","hsa:10663","PPrel","binding/association"
"723","hsa:6347","hsa:10803","PPrel","activation"
"724","hsa:6347","hsa:10803","PPrel","binding/association"
"725","hsa:6347","hsa:1230","PPrel","activation"
"726","hsa:6347","hsa:1230","PPrel","binding/association"
"727","hsa:6347","hsa:1232","PPrel","activation"
"728","hsa:6347","hsa:1232","PPrel","binding/association"
"729","hsa:6347","hsa:1233","PPrel","activation"
"730","hsa:6347","hsa:1233","PPrel","binding/association"
"731","hsa:6347","hsa:1234","PPrel","activation"
"732","hsa:6347","hsa:1234","PPrel","binding/association"
"733","hsa:6347","hsa:1235","PPrel","activation"
"734","hsa:6347","hsa:1235","PPrel","binding/association"
"735","hsa:6347","hsa:1236","PPrel","activation"
"736","hsa:6347","hsa:1236","PPrel","binding/association"
"737","hsa:6347","hsa:1237","PPrel","activation"
"738","hsa:6347","hsa:1237","PPrel","binding/association"
"739","hsa:6347","hsa:1524","PPrel","activation"
"740","hsa:6347","hsa:1524","PPrel","binding/association"
"741","hsa:6347","hsa:2826","PPrel","activation"
"742","hsa:6347","hsa:2826","PPrel","binding/association"
"743","hsa:6347","hsa:2829","PPrel","activation"
"744","hsa:6347","hsa:2829","PPrel","binding/association"
"745","hsa:6347","hsa:2833","PPrel","activation"
"746","hsa:6347","hsa:2833","PPrel","binding/association"
"747","hsa:6347","hsa:3577","PPrel","activation"
"748","hsa:6347","hsa:3577","PPrel","binding/association"
"749","hsa:6347","hsa:3579","PPrel","activation"
"750","hsa:6347","hsa:3579","PPrel","binding/association"
"751","hsa:6347","hsa:643","PPrel","activation"
"752","hsa:6347","hsa:643","PPrel","binding/association"
"753","hsa:6347","hsa:729230","PPrel","activation"
"754","hsa:6347","hsa:729230","PPrel","binding/association"
"755","hsa:6347","hsa:7852","PPrel","activation"
"756","hsa:6347","hsa:7852","PPrel","binding/association"
"757","hsa:6348","hsa:10663","PPrel","activation"
"758","hsa:6348","hsa:10663","PPrel","binding/association"
"759","hsa:6348","hsa:10803","PPrel","activation"
"760","hsa:6348","hsa:10803","PPrel","binding/association"
"761","hsa:6348","hsa:1230","PPrel","activation"
"762","hsa:6348","hsa:1230","PPrel","binding/association"
"763","hsa:6348","hsa:1232","PPrel","activation"
"764","hsa:6348","hsa:1232","PPrel","binding/association"
"765","hsa:6348","hsa:1233","PPrel","activation"
"766","hsa:6348","hsa:1233","PPrel","binding/association"
"767","hsa:6348","hsa:1234","PPrel","activation"
"768","hsa:6348","hsa:1234","PPrel","binding/association"
"769","hsa:6348","hsa:1235","PPrel","activation"
"770","hsa:6348","hsa:1235","PPrel","binding/association"
"771","hsa:6348","hsa:1236","PPrel","activation"
"772","hsa:6348","hsa:1236","PPrel","binding/association"
"773","hsa:6348","hsa:1237","PPrel","activation"
"774","hsa:6348","hsa:1237","PPrel","binding/association"
"775","hsa:6348","hsa:1524","PPrel","activation"
"776","hsa:6348","hsa:1524","PPrel","binding/association"
"777","hsa:6348","hsa:2826","PPrel","activation"
"778","hsa:6348","hsa:2826","PPrel","binding/association"
"779","hsa:6348","hsa:2829","PPrel","activation"
"780","hsa:6348","hsa:2829","PPrel","binding/association"
"781","hsa:6348","hsa:2833","PPrel","activation"
"782","hsa:6348","hsa:2833","PPrel","binding/association"
"783","hsa:6348","hsa:3577","PPrel","activation"
"784","hsa:6348","hsa:3577","PPrel","binding/association"
"785","hsa:6348","hsa:3579","PPrel","activation"
"786","hsa:6348","hsa:3579","PPrel","binding/association"
"787","hsa:6348","hsa:643","PPrel","activation"
"788","hsa:6348","hsa:643","PPrel","binding/association"
"789","hsa:6348","hsa:729230","PPrel","activation"
"790","hsa:6348","hsa:729230","PPrel","binding/association"
"791","hsa:6348","hsa:7852","PPrel","activation"
"792","hsa:6348","hsa:7852","PPrel","binding/association"
"829","hsa:6351","hsa:10663","PPrel","activation"
"830","hsa:6351","hsa:10663","PPrel","binding/association"
"831","hsa:6351","hsa:10803","PPrel","activation"
"832","hsa:6351","hsa:10803","PPrel","binding/association"
"833","hsa:6351","hsa:1230","PPrel","activation"
"834","hsa:6351","hsa:1230","PPrel","binding/association"
"835","hsa:6351","hsa:1232","PPrel","activation"
"836","hsa:6351","hsa:1232","PPrel","binding/association"
"837","hsa:6351","hsa:1233","PPrel","activation"
"838","hsa:6351","hsa:1233","PPrel","binding/association"
"839","hsa:6351","hsa:1234","PPrel","activation"
"840","hsa:6351","hsa:1234","PPrel","binding/association"
"841","hsa:6351","hsa:1235","PPrel","activation"
"842","hsa:6351","hsa:1235","PPrel","binding/association"
"843","hsa:6351","hsa:1236","PPrel","activation"
"844","hsa:6351","hsa:1236","PPrel","binding/association"
"845","hsa:6351","hsa:1237","PPrel","activation"
"846","hsa:6351","hsa:1237","PPrel","binding/association"
"847","hsa:6351","hsa:1524","PPrel","activation"
"848","hsa:6351","hsa:1524","PPrel","binding/association"
"849","hsa:6351","hsa:2826","PPrel","activation"
"850","hsa:6351","hsa:2826","PPrel","binding/association"
"851","hsa:6351","hsa:2829","PPrel","activation"
"852","hsa:6351","hsa:2829","PPrel","binding/association"
"853","hsa:6351","hsa:2833","PPrel","activation"
"854","hsa:6351","hsa:2833","PPrel","binding/association"
"855","hsa:6351","hsa:3577","PPrel","activation"
"856","hsa:6351","hsa:3577","PPrel","binding/association"
"857","hsa:6351","hsa:3579","PPrel","activation"
"858","hsa:6351","hsa:3579","PPrel","binding/association"
"859","hsa:6351","hsa:643","PPrel","activation"
"860","hsa:6351","hsa:643","PPrel","binding/association"
"861","hsa:6351","hsa:729230","PPrel","activation"
"862","hsa:6351","hsa:729230","PPrel","binding/association"
"863","hsa:6351","hsa:7852","PPrel","activation"
"864","hsa:6351","hsa:7852","PPrel","binding/association"
"865","hsa:6352","hsa:10663","PPrel","activation"
"866","hsa:6352","hsa:10663","PPrel","binding/association"
"867","hsa:6352","hsa:10803","PPrel","activation"
"868","hsa:6352","hsa:10803","PPrel","binding/association"
"869","hsa:6352","hsa:1230","PPrel","activation"
"870","hsa:6352","hsa:1230","PPrel","binding/association"
"871","hsa:6352","hsa:1232","PPrel","activation"
"872","hsa:6352","hsa:1232","PPrel","binding/association"
"873","hsa:6352","hsa:1233","PPrel","activation"
"874","hsa:6352","hsa:1233","PPrel","binding/association"
"875","hsa:6352","hsa:1234","PPrel","activation"
"876","hsa:6352","hsa:1234","PPrel","binding/association"
"877","hsa:6352","hsa:1235","PPrel","activation"
"878","hsa:6352","hsa:1235","PPrel","binding/association"
"879","hsa:6352","hsa:1236","PPrel","activation"
"880","hsa:6352","hsa:1236","PPrel","binding/association"
"881","hsa:6352","hsa:1237","PPrel","activation"
"882","hsa:6352","hsa:1237","PPrel","binding/association"
"883","hsa:6352","hsa:1524","PPrel","activation"
"884","hsa:6352","hsa:1524","PPrel","binding/association"
"885","hsa:6352","hsa:2826","PPrel","activation"
"886","hsa:6352","hsa:2826","PPrel","binding/association"
"887","hsa:6352","hsa:2829","PPrel","activation"
"888","hsa:6352","hsa:2829","PPrel","binding/association"
"889","hsa:6352","hsa:2833","PPrel","activation"
"890","hsa:6352","hsa:2833","PPrel","binding/association"
"891","hsa:6352","hsa:3577","PPrel","activation"
"892","hsa:6352","hsa:3577","PPrel","binding/association"
"893","hsa:6352","hsa:3579","PPrel","activation"
"894","hsa:6352","hsa:3579","PPrel","binding/association"
"895","hsa:6352","hsa:643","PPrel","activation"
"896","hsa:6352","hsa:643","PPrel","binding/association"
"897","hsa:6352","hsa:729230","PPrel","activation"
"898","hsa:6352","hsa:729230","PPrel","binding/association"
"899","hsa:6352","hsa:7852","PPrel","activation"
"900","hsa:6352","hsa:7852","PPrel","binding/association"
"901","hsa:6354","hsa:10663","PPrel","activation"
"902","hsa:6354","hsa:10663","PPrel","binding/association"
"903","hsa:6354","hsa:10803","PPrel","activation"
"904","hsa:6354","hsa:10803","PPrel","binding/association"
"905","hsa:6354","hsa:1230","PPrel","activation"
"906","hsa:6354","hsa:1230","PPrel","binding/association"
"907","hsa:6354","hsa:1232","PPrel","activation"
"908","hsa:6354","hsa:1232","PPrel","binding/association"
"909","hsa:6354","hsa:1233","PPrel","activation"
"910","hsa:6354","hsa:1233","PPrel","binding/association"
"911","hsa:6354","hsa:1234","PPrel","activation"
"912","hsa:6354","hsa:1234","PPrel","binding/association"
"913","hsa:6354","hsa:1235","PPrel","activation"
"914","hsa:6354","hsa:1235","PPrel","binding/association"
"915","hsa:6354","hsa:1236","PPrel","activation"
"916","hsa:6354","hsa:1236","PPrel","binding/association"
"917","hsa:6354","hsa:1237","PPrel","activation"
"918","hsa:6354","hsa:1237","PPrel","binding/association"
"919","hsa:6354","hsa:1524","PPrel","activation"
"920","hsa:6354","hsa:1524","PPrel","binding/association"
"921","hsa:6354","hsa:2826","PPrel","activation"
"922","hsa:6354","hsa:2826","PPrel","binding/association"
"923","hsa:6354","hsa:2829","PPrel","activation"
"924","hsa:6354","hsa:2829","PPrel","binding/association"
"925","hsa:6354","hsa:2833","PPrel","activation"
"926","hsa:6354","hsa:2833","PPrel","binding/association"
"927","hsa:6354","hsa:3577","PPrel","activation"
"928","hsa:6354","hsa:3577","PPrel","binding/association"
"929","hsa:6354","hsa:3579","PPrel","activation"
"930","hsa:6354","hsa:3579","PPrel","binding/association"
"931","hsa:6354","hsa:643","PPrel","activation"
"932","hsa:6354","hsa:643","PPrel","binding/association"
"933","hsa:6354","hsa:729230","PPrel","activation"
"934","hsa:6354","hsa:729230","PPrel","binding/association"
"935","hsa:6354","hsa:7852","PPrel","activation"
"936","hsa:6354","hsa:7852","PPrel","binding/association"
"937","hsa:6355","hsa:10663","PPrel","activation"
"938","hsa:6355","hsa:10663","PPrel","binding/association"
"939","hsa:6355","hsa:10803","PPrel","activation"
"940","hsa:6355","hsa:10803","PPrel","binding/association"
"941","hsa:6355","hsa:1230","PPrel","activation"
"942","hsa:6355","hsa:1230","PPrel","binding/association"
"943","hsa:6355","hsa:1232","PPrel","activation"
"944","hsa:6355","hsa:1232","PPrel","binding/association"
"945","hsa:6355","hsa:1233","PPrel","activation"
"946","hsa:6355","hsa:1233","PPrel","binding/association"
"947","hsa:6355","hsa:1234","PPrel","activation"
"948","hsa:6355","hsa:1234","PPrel","binding/association"
"949","hsa:6355","hsa:1235","PPrel","activation"
"950","hsa:6355","hsa:1235","PPrel","binding/association"
"951","hsa:6355","hsa:1236","PPrel","activation"
"952","hsa:6355","hsa:1236","PPrel","binding/association"
"953","hsa:6355","hsa:1237","PPrel","activation"
"954","hsa:6355","hsa:1237","PPrel","binding/association"
"955","hsa:6355","hsa:1524","PPrel","activation"
"956","hsa:6355","hsa:1524","PPrel","binding/association"
"957","hsa:6355","hsa:2826","PPrel","activation"
"958","hsa:6355","hsa:2826","PPrel","binding/association"
"959","hsa:6355","hsa:2829","PPrel","activation"
"960","hsa:6355","hsa:2829","PPrel","binding/association"
"961","hsa:6355","hsa:2833","PPrel","activation"
"962","hsa:6355","hsa:2833","PPrel","binding/association"
"963","hsa:6355","hsa:3577","PPrel","activation"
"964","hsa:6355","hsa:3577","PPrel","binding/association"
"965","hsa:6355","hsa:3579","PPrel","activation"
"966","hsa:6355","hsa:3579","PPrel","binding/association"
"967","hsa:6355","hsa:643","PPrel","activation"
"968","hsa:6355","hsa:643","PPrel","binding/association"
"969","hsa:6355","hsa:729230","PPrel","activation"
"970","hsa:6355","hsa:729230","PPrel","binding/association"
"971","hsa:6355","hsa:7852","PPrel","activation"
"972","hsa:6355","hsa:7852","PPrel","binding/association"
"973","hsa:6356","hsa:10663","PPrel","activation"
"974","hsa:6356","hsa:10663","PPrel","binding/association"
"975","hsa:6356","hsa:10803","PPrel","activation"
"976","hsa:6356","hsa:10803","PPrel","binding/association"
"977","hsa:6356","hsa:1230","PPrel","activation"
"978","hsa:6356","hsa:1230","PPrel","binding/association"
"979","hsa:6356","hsa:1232","PPrel","activation"
"980","hsa:6356","hsa:1232","PPrel","binding/association"
"981","hsa:6356","hsa:1233","PPrel","activation"
"982","hsa:6356","hsa:1233","PPrel","binding/association"
"983","hsa:6356","hsa:1234","PPrel","activation"
"984","hsa:6356","hsa:1234","PPrel","binding/association"
"985","hsa:6356","hsa:1235","PPrel","activation"
"986","hsa:6356","hsa:1235","PPrel","binding/association"
"987","hsa:6356","hsa:1236","PPrel","activation"
"988","hsa:6356","hsa:1236","PPrel","binding/association"
"989","hsa:6356","hsa:1237","PPrel","activation"
"990","hsa:6356","hsa:1237","PPrel","binding/association"
"991","hsa:6356","hsa:1524","PPrel","activation"
"992","hsa:6356","hsa:1524","PPrel","binding/association"
"993","hsa:6356","hsa:2826","PPrel","activation"
"994","hsa:6356","hsa:2826","PPrel","binding/association"
"995","hsa:6356","hsa:2829","PPrel","activation"
"996","hsa:6356","hsa:2829","PPrel","binding/association"
"997","hsa:6356","hsa:2833","PPrel","activation"
"998","hsa:6356","hsa:2833","PPrel","binding/association"
"999","hsa:6356","hsa:3577","PPrel","activation"
"1000","hsa:6356","hsa:3577","PPrel","binding/association"
"1001","hsa:6356","hsa:3579","PPrel","activation"
"1002","hsa:6356","hsa:3579","PPrel","binding/association"
"1003","hsa:6356","hsa:643","PPrel","activation"
"1004","hsa:6356","hsa:643","PPrel","binding/association"
"1005","hsa:6356","hsa:729230","PPrel","activation"
"1006","hsa:6356","hsa:729230","PPrel","binding/association"
"1007","hsa:6356","hsa:7852","PPrel","activation"
"1008","hsa:6356","hsa:7852","PPrel","binding/association"
"1009","hsa:6357","hsa:10663","PPrel","activation"
"1010","hsa:6357","hsa:10663","PPrel","binding/association"
"1011","hsa:6357","hsa:10803","PPrel","activation"
"1012","hsa:6357","hsa:10803","PPrel","binding/association"
"1013","hsa:6357","hsa:1230","PPrel","activation"
"1014","hsa:6357","hsa:1230","PPrel","binding/association"
"1015","hsa:6357","hsa:1232","PPrel","activation"
"1016","hsa:6357","hsa:1232","PPrel","binding/association"
"1017","hsa:6357","hsa:1233","PPrel","activation"
"1018","hsa:6357","hsa:1233","PPrel","binding/association"
"1019","hsa:6357","hsa:1234","PPrel","activation"
"1020","hsa:6357","hsa:1234","PPrel","binding/association"
"1021","hsa:6357","hsa:1235","PPrel","activation"
"1022","hsa:6357","hsa:1235","PPrel","binding/association"
"1023","hsa:6357","hsa:1236","PPrel","activation"
"1024","hsa:6357","hsa:1236","PPrel","binding/association"
"1025","hsa:6357","hsa:1237","PPrel","activation"
"1026","hsa:6357","hsa:1237","PPrel","binding/association"
"1027","hsa:6357","hsa:1524","PPrel","activation"
"1028","hsa:6357","hsa:1524","PPrel","binding/association"
"1029","hsa:6357","hsa:2826","PPrel","activation"
"1030","hsa:6357","hsa:2826","PPrel","binding/association"
"1031","hsa:6357","hsa:2829","PPrel","activation"
"1032","hsa:6357","hsa:2829","PPrel","binding/association"
"1033","hsa:6357","hsa:2833","PPrel","activation"
"1034","hsa:6357","hsa:2833","PPrel","binding/association"
"1035","hsa:6357","hsa:3577","PPrel","activation"
"1036","hsa:6357","hsa:3577","PPrel","binding/association"
"1037","hsa:6357","hsa:3579","PPrel","activation"
"1038","hsa:6357","hsa:3579","PPrel","binding/association"
"1039","hsa:6357","hsa:643","PPrel","activation"
"1040","hsa:6357","hsa:643","PPrel","binding/association"
"1041","hsa:6357","hsa:729230","PPrel","activation"
"1042","hsa:6357","hsa:729230","PPrel","binding/association"
"1043","hsa:6357","hsa:7852","PPrel","activation"
"1044","hsa:6357","hsa:7852","PPrel","binding/association"
"1045","hsa:6358","hsa:10663","PPrel","activation"
"1046","hsa:6358","hsa:10663","PPrel","binding/association"
"1047","hsa:6358","hsa:10803","PPrel","activation"
"1048","hsa:6358","hsa:10803","PPrel","binding/association"
"1049","hsa:6358","hsa:1230","PPrel","activation"
"1050","hsa:6358","hsa:1230","PPrel","binding/association"
"1051","hsa:6358","hsa:1232","PPrel","activation"
"1052","hsa:6358","hsa:1232","PPrel","binding/association"
"1053","hsa:6358","hsa:1233","PPrel","activation"
"1054","hsa:6358","hsa:1233","PPrel","binding/association"
"1055","hsa:6358","hsa:1234","PPrel","activation"
"1056","hsa:6358","hsa:1234","PPrel","binding/association"
"1057","hsa:6358","hsa:1235","PPrel","activation"
"1058","hsa:6358","hsa:1235","PPrel","binding/association"
"1059","hsa:6358","hsa:1236","PPrel","activation"
"1060","hsa:6358","hsa:1236","PPrel","binding/association"
"1061","hsa:6358","hsa:1237","PPrel","activation"
"1062","hsa:6358","hsa:1237","PPrel","binding/association"
"1063","hsa:6358","hsa:1524","PPrel","activation"
"1064","hsa:6358","hsa:1524","PPrel","binding/association"
"1065","hsa:6358","hsa:2826","PPrel","activation"
"1066","hsa:6358","hsa:2826","PPrel","binding/association"
"1067","hsa:6358","hsa:2829","PPrel","activation"
"1068","hsa:6358","hsa:2829","PPrel","binding/association"
"1069","hsa:6358","hsa:2833","PPrel","activation"
"1070","hsa:6358","hsa:2833","PPrel","binding/association"
"1071","hsa:6358","hsa:3577","PPrel","activation"
"1072","hsa:6358","hsa:3577","PPrel","binding/association"
"1073","hsa:6358","hsa:3579","PPrel","activation"
"1074","hsa:6358","hsa:3579","PPrel","binding/association"
"1075","hsa:6358","hsa:643","PPrel","activation"
"1076","hsa:6358","hsa:643","PPrel","binding/association"
"1077","hsa:6358","hsa:729230","PPrel","activation"
"1078","hsa:6358","hsa:729230","PPrel","binding/association"
"1079","hsa:6358","hsa:7852","PPrel","activation"
"1080","hsa:6358","hsa:7852","PPrel","binding/association"
"1117","hsa:6360","hsa:10663","PPrel","activation"
"1118","hsa:6360","hsa:10663","PPrel","binding/association"
"1119","hsa:6360","hsa:10803","PPrel","activation"
"1120","hsa:6360","hsa:10803","PPrel","binding/association"
"1121","hsa:6360","hsa:1230","PPrel","activation"
"1122","hsa:6360","hsa:1230","PPrel","binding/association"
"1123","hsa:6360","hsa:1232","PPrel","activation"
"1124","hsa:6360","hsa:1232","PPrel","binding/association"
"1125","hsa:6360","hsa:1233","PPrel","activation"
"1126","hsa:6360","hsa:1233","PPrel","binding/association"
"1127","hsa:6360","hsa:1234","PPrel","activation"
"1128","hsa:6360","hsa:1234","PPrel","binding/association"
"1129","hsa:6360","hsa:1235","PPrel","activation"
"1130","hsa:6360","hsa:1235","PPrel","binding/association"
"1131","hsa:6360","hsa:1236","PPrel","activation"
"1132","hsa:6360","hsa:1236","PPrel","binding/association"
"1133","hsa:6360","hsa:1237","PPrel","activation"
"1134","hsa:6360","hsa:1237","PPrel","binding/association"
"1135","hsa:6360","hsa:1524","PPrel","activation"
"1136","hsa:6360","hsa:1524","PPrel","binding/association"
"1137","hsa:6360","hsa:2826","PPrel","activation"
"1138","hsa:6360","hsa:2826","PPrel","binding/association"
"1139","hsa:6360","hsa:2829","PPrel","activation"
"1140","hsa:6360","hsa:2829","PPrel","binding/association"
"1141","hsa:6360","hsa:2833","PPrel","activation"
"1142","hsa:6360","hsa:2833","PPrel","binding/association"
"1143","hsa:6360","hsa:3577","PPrel","activation"
"1144","hsa:6360","hsa:3577","PPrel","binding/association"
"1145","hsa:6360","hsa:3579","PPrel","activation"
"1146","hsa:6360","hsa:3579","PPrel","binding/association"
"1147","hsa:6360","hsa:643","PPrel","activation"
"1148","hsa:6360","hsa:643","PPrel","binding/association"
"1149","hsa:6360","hsa:729230","PPrel","activation"
"1150","hsa:6360","hsa:729230","PPrel","binding/association"
"1151","hsa:6360","hsa:7852","PPrel","activation"
"1152","hsa:6360","hsa:7852","PPrel","binding/association"
"1153","hsa:6361","hsa:10663","PPrel","activation"
"1154","hsa:6361","hsa:10663","PPrel","binding/association"
"1155","hsa:6361","hsa:10803","PPrel","activation"
"1156","hsa:6361","hsa:10803","PPrel","binding/association"
"1157","hsa:6361","hsa:1230","PPrel","activation"
"1158","hsa:6361","hsa:1230","PPrel","binding/association"
"1159","hsa:6361","hsa:1232","PPrel","activation"
"1160","hsa:6361","hsa:1232","PPrel","binding/association"
"1161","hsa:6361","hsa:1233","PPrel","activation"
"1162","hsa:6361","hsa:1233","PPrel","binding/association"
"1163","hsa:6361","hsa:1234","PPrel","activation"
"1164","hsa:6361","hsa:1234","PPrel","binding/association"
"1165","hsa:6361","hsa:1235","PPrel","activation"
"1166","hsa:6361","hsa:1235","PPrel","binding/association"
"1167","hsa:6361","hsa:1236","PPrel","activation"
"1168","hsa:6361","hsa:1236","PPrel","binding/association"
"1169","hsa:6361","hsa:1237","PPrel","activation"
"1170","hsa:6361","hsa:1237","PPrel","binding/association"
"1171","hsa:6361","hsa:1524","PPrel","activation"
"1172","hsa:6361","hsa:1524","PPrel","binding/association"
"1173","hsa:6361","hsa:2826","PPrel","activation"
"1174","hsa:6361","hsa:2826","PPrel","binding/association"
"1175","hsa:6361","hsa:2829","PPrel","activation"
"1176","hsa:6361","hsa:2829","PPrel","binding/association"
"1177","hsa:6361","hsa:2833","PPrel","activation"
"1178","hsa:6361","hsa:2833","PPrel","binding/association"
"1179","hsa:6361","hsa:3577","PPrel","activation"
"1180","hsa:6361","hsa:3577","PPrel","binding/association"
"1181","hsa:6361","hsa:3579","PPrel","activation"
"1182","hsa:6361","hsa:3579","PPrel","binding/association"
"1183","hsa:6361","hsa:643","PPrel","activation"
"1184","hsa:6361","hsa:643","PPrel","binding/association"
"1185","hsa:6361","hsa:729230","PPrel","activation"
"1186","hsa:6361","hsa:729230","PPrel","binding/association"
"1187","hsa:6361","hsa:7852","PPrel","activation"
"1188","hsa:6361","hsa:7852","PPrel","binding/association"
"1189","hsa:6362","hsa:10663","PPrel","activation"
"1190","hsa:6362","hsa:10663","PPrel","binding/association"
"1191","hsa:6362","hsa:10803","PPrel","activation"
"1192","hsa:6362","hsa:10803","PPrel","binding/association"
"1193","hsa:6362","hsa:1230","PPrel","activation"
"1194","hsa:6362","hsa:1230","PPrel","binding/association"
"1195","hsa:6362","hsa:1232","PPrel","activation"
"1196","hsa:6362","hsa:1232","PPrel","binding/association"
"1197","hsa:6362","hsa:1233","PPrel","activation"
"1198","hsa:6362","hsa:1233","PPrel","binding/association"
"1199","hsa:6362","hsa:1234","PPrel","activation"
"1200","hsa:6362","hsa:1234","PPrel","binding/association"
"1201","hsa:6362","hsa:1235","PPrel","activation"
"1202","hsa:6362","hsa:1235","PPrel","binding/association"
"1203","hsa:6362","hsa:1236","PPrel","activation"
"1204","hsa:6362","hsa:1236","PPrel","binding/association"
"1205","hsa:6362","hsa:1237","PPrel","activation"
"1206","hsa:6362","hsa:1237","PPrel","binding/association"
"1207","hsa:6362","hsa:1524","PPrel","activation"
"1208","hsa:6362","hsa:1524","PPrel","binding/association"
"1209","hsa:6362","hsa:2826","PPrel","activation"
"1210","hsa:6362","hsa:2826","PPrel","binding/association"
"1211","hsa:6362","hsa:2829","PPrel","activation"
"1212","hsa:6362","hsa:2829","PPrel","binding/association"
"1213","hsa:6362","hsa:2833","PPrel","activation"
"1214","hsa:6362","hsa:2833","PPrel","binding/association"
"1215","hsa:6362","hsa:3577","PPrel","activation"
"1216","hsa:6362","hsa:3577","PPrel","binding/association"
"1217","hsa:6362","hsa:3579","PPrel","activation"
"1218","hsa:6362","hsa:3579","PPrel","binding/association"
"1219","hsa:6362","hsa:643","PPrel","activation"
"1220","hsa:6362","hsa:643","PPrel","binding/association"
"1221","hsa:6362","hsa:729230","PPrel","activation"
"1222","hsa:6362","hsa:729230","PPrel","binding/association"
"1223","hsa:6362","hsa:7852","PPrel","activation"
"1224","hsa:6362","hsa:7852","PPrel","binding/association"
"1225","hsa:6363","hsa:10663","PPrel","activation"
"1226","hsa:6363","hsa:10663","PPrel","binding/association"
"1227","hsa:6363","hsa:10803","PPrel","activation"
"1228","hsa:6363","hsa:10803","PPrel","binding/association"
"1229","hsa:6363","hsa:1230","PPrel","activation"
"1230","hsa:6363","hsa:1230","PPrel","binding/association"
"1231","hsa:6363","hsa:1232","PPrel","activation"
"1232","hsa:6363","hsa:1232","PPrel","binding/association"
"1233","hsa:6363","hsa:1233","PPrel","activation"
"1234","hsa:6363","hsa:1233","PPrel","binding/association"
"1235","hsa:6363","hsa:1234","PPrel","activation"
"1236","hsa:6363","hsa:1234","PPrel","binding/association"
"1237","hsa:6363","hsa:1235","PPrel","activation"
"1238","hsa:6363","hsa:1235","PPrel","binding/association"
"1239","hsa:6363","hsa:1236","PPrel","activation"
"1240","hsa:6363","hsa:1236","PPrel","binding/association"
"1241","hsa:6363","hsa:1237","PPrel","activation"
"1242","hsa:6363","hsa:1237","PPrel","binding/association"
"1243","hsa:6363","hsa:1524","PPrel","activation"
"1244","hsa:6363","hsa:1524","PPrel","binding/association"
"1245","hsa:6363","hsa:2826","PPrel","activation"
"1246","hsa:6363","hsa:2826","PPrel","binding/association"
"1247","hsa:6363","hsa:2829","PPrel","activation"
"1248","hsa:6363","hsa:2829","PPrel","binding/association"
"1249","hsa:6363","hsa:2833","PPrel","activation"
"1250","hsa:6363","hsa:2833","PPrel","binding/association"
"1251","hsa:6363","hsa:3577","PPrel","activation"
"1252","hsa:6363","hsa:3577","PPrel","binding/association"
"1253","hsa:6363","hsa:3579","PPrel","activation"
"1254","hsa:6363","hsa:3579","PPrel","binding/association"
"1255","hsa:6363","hsa:643","PPrel","activation"
"1256","hsa:6363","hsa:643","PPrel","binding/association"
"1257","hsa:6363","hsa:729230","PPrel","activation"
"1258","hsa:6363","hsa:729230","PPrel","binding/association"
"1259","hsa:6363","hsa:7852","PPrel","activation"
"1260","hsa:6363","hsa:7852","PPrel","binding/association"
"1261","hsa:6364","hsa:10663","PPrel","activation"
"1262","hsa:6364","hsa:10663","PPrel","binding/association"
"1263","hsa:6364","hsa:10803","PPrel","activation"
"1264","hsa:6364","hsa:10803","PPrel","binding/association"
"1265","hsa:6364","hsa:1230","PPrel","activation"
