"","from","to","type","subtype"
"519","hsa:7482","hsa:8326","PPrel","phosphorylation"
"520","hsa:7483","hsa:11211","PPrel","activation"
"521","hsa:7483","hsa:11211","PPrel","phosphorylation"
"522","hsa:7483","hsa:2535","PPrel","activation"
"523","hsa:7483","hsa:2535","PPrel","phosphorylation"
"524","hsa:7483","hsa:7855","PPrel","activation"
"525","hsa:7483","hsa:7855","PPrel","phosphorylation"
"526","hsa:7483","hsa:7976","PPrel","activation"
"527","hsa:7483","hsa:7976","PPrel","phosphorylation"
"528","hsa:7483","hsa:8321","PPrel","activation"
"529","hsa:7483","hsa:8321","PPrel","phosphorylation"
"530","hsa:7483","hsa:8322","PPrel","activation"
"531","hsa:7483","hsa:8322","PPrel","phosphorylation"
"532","hsa:7483","hsa:8323","PPrel","activation"
"533","hsa:7483","hsa:8323","PPrel","phosphorylation"
"534","hsa:7483","hsa:8324","PPrel","activation"
"535","hsa:7483","hsa:8324","PPrel","phosphorylation"
"536","hsa:7483","hsa:8325","PPrel","activation"
"537","hsa:7483","hsa:8325","PPrel","phosphorylation"
"538","hsa:7483","hsa:8326","PPrel","activation"
"539","hsa:7483","hsa:8326","PPrel","phosphorylation"
"540","hsa:7484","hsa:11211","PPrel","activation"
"541","hsa:7484","hsa:11211","PPrel","phosphorylation"
"542","hsa:7484","hsa:2535","PPrel","activation"
"543","hsa:7484","hsa:2535","PPrel","phosphorylation"
"544","hsa:7484","hsa:7855","PPrel","activation"
"545","hsa:7484","hsa:7855","PPrel","phosphorylation"
"546","hsa:7484","hsa:7976","PPrel","activation"
"547","hsa:7484","hsa:7976","PPrel","phosphorylation"
"548","hsa:7484","hsa:8321","PPrel","activation"
"549","hsa:7484","hsa:8321","PPrel","phosphorylation"
"550","hsa:7484","hsa:8322","PPrel","activation"
"551","hsa:7484","hsa:8322","PPrel","phosphorylation"
"552","hsa:7484","hsa:8323","PPrel","activation"
"553","hsa:7484","hsa:8323","PPrel","phosphorylation"
"554","hsa:7484","hsa:8324","PPrel","activation"
"555","hsa:7484","hsa:8324","PPrel","phosphorylation"
"556","hsa:7484","hsa:8325","PPrel","activation"
"557","hsa:7484","hsa:8325","PPrel","phosphorylation"
"558","hsa:7484","hsa:8326","PPrel","activation"
"559","hsa:7484","hsa:8326","PPrel","phosphorylation"
"560","hsa:80326","hsa:11211","PPrel","activation"
"561","hsa:80326","hsa:11211","PPrel","phosphorylation"
"562","hsa:80326","hsa:2535","PPrel","activation"
"563","hsa:80326","hsa:2535","PPrel","phosphorylation"
"564","hsa:80326","hsa:7855","PPrel","activation"
"565","hsa:80326","hsa:7855","PPrel","phosphorylation"
"566","hsa:80326","hsa:7976","PPrel","activation"
"567","hsa:80326","hsa:7976","PPrel","phosphorylation"
"568","hsa:80326","hsa:8321","PPrel","activation"
"569","hsa:80326","hsa:8321","PPrel","phosphorylation"
"570","hsa:80326","hsa:8322","PPrel","activation"
"571","hsa:80326","hsa:8322","PPrel","phosphorylation"
"572","hsa:80326","hsa:8323","PPrel","activation"
"573","hsa:80326","hsa:8323","PPrel","phosphorylation"
"574","hsa:80326","hsa:8324","PPrel","activation"
"575","hsa:80326","hsa:8324","PPrel","phosphorylation"
"576","hsa:80326","hsa:8325","PPrel","activation"
"577","hsa:80326","hsa:8325","PPrel","phosphorylation"
"578","hsa:80326","hsa:8326","PPrel","activation"
"579","hsa:80326","hsa:8326","PPrel","phosphorylation"
"580","hsa:81029","hsa:11211","PPrel","activation"
"581","hsa:81029","hsa:11211","PPrel","phosphorylation"
"582","hsa:81029","hsa:2535","PPrel","activation"
"583","hsa:81029","hsa:2535","PPrel","phosphorylation"
"584","hsa:81029","hsa:7855","PPrel","activation"
"585","hsa:81029","hsa:7855","PPrel","phosphorylation"
"586","hsa:81029","hsa:7976","PPrel","activation"
"587","hsa:81029","hsa:7976","PPrel","phosphorylation"
"588","hsa:81029","hsa:8321","PPrel","activation"
"589","hsa:81029","hsa:8321","PPrel","phosphorylation"
"590","hsa:81029","hsa:8322","PPrel","activation"
"591","hsa:81029","hsa:8322","PPrel","phosphorylation"
"592","hsa:81029","hsa:8323","PPrel","activation"
"593","hsa:81029","hsa:8323","PPrel","phosphorylation"
"594","hsa:81029","hsa:8324","PPrel","activation"
"595","hsa:81029","hsa:8324","PPrel","phosphorylation"
"596","hsa:81029","hsa:8325","PPrel","activation"
"597","hsa:81029","hsa:8325","PPrel","phosphorylation"
"598","hsa:81029","hsa:8326","PPrel","activation"
"599","hsa:81029","hsa:8326","PPrel","phosphorylation"
"600","hsa:89780","hsa:11211","PPrel","activation"
"601","hsa:89780","hsa:11211","PPrel","phosphorylation"
"602","hsa:89780","hsa:2535","PPrel","activation"
"603","hsa:89780","hsa:2535","PPrel","phosphorylation"
"604","hsa:89780","hsa:7855","PPrel","activation"
"605","hsa:89780","hsa:7855","PPrel","phosphorylation"
"606","hsa:89780","hsa:7976","PPrel","activation"
"607","hsa:89780","hsa:7976","PPrel","phosphorylation"
"608","hsa:89780","hsa:8321","PPrel","activation"
"609","hsa:89780","hsa:8321","PPrel","phosphorylation"
"610","hsa:89780","hsa:8322","PPrel","activation"
"611","hsa:89780","hsa:8322","PPrel","phosphorylation"
"612","hsa:89780","hsa:8323","PPrel","activation"
"613","hsa:89780","hsa:8323","PPrel","phosphorylation"
"614","hsa:89780","hsa:8324","PPrel","activation"
"615","hsa:89780","hsa:8324","PPrel","phosphorylation"
"616","hsa:89780","hsa:8325","PPrel","activation"
"617","hsa:89780","hsa:8325","PPrel","phosphorylation"
"618","hsa:89780","hsa:8326","PPrel","activation"
"619","hsa:89780","hsa:8326","PPrel","phosphorylation"
"620","hsa:5594","hsa:4286","PPrel","activation"
"621","hsa:5594","hsa:4286","PPrel","phosphorylation"
"622","hsa:5595","hsa:4286","PPrel","activation"
"623","hsa:5595","hsa:4286","PPrel","phosphorylation"
"624","hsa:5604","hsa:5594","PPrel","activation"
"625","hsa:5604","hsa:5594","PPrel","phosphorylation"
"626","hsa:5604","hsa:5595","PPrel","activation"
"627","hsa:5604","hsa:5595","PPrel","phosphorylation"
"628","hsa:5605","hsa:5594","PPrel","activation"
"629","hsa:5605","hsa:5594","PPrel","phosphorylation"
"630","hsa:5605","hsa:5595","PPrel","activation"
"631","hsa:5605","hsa:5595","PPrel","phosphorylation"
"632","hsa:5894","hsa:5604","PPrel","activation"
"633","hsa:5894","hsa:5604","PPrel","phosphorylation"
"634","hsa:5894","hsa:5605","PPrel","activation"
"635","hsa:5894","hsa:5605","PPrel","phosphorylation"
"636","hsa:3265","hsa:5894","PPrel","activation"
"637","hsa:3845","hsa:5894","PPrel","activation"
"638","hsa:4893","hsa:5894","PPrel","activation"
"639","hsa:1906","hsa:1910","PPrel","activation"
