"","from","to","type","subtype"
"521","hsa:163688","hsa:815","PPrel","activation"
"522","hsa:163688","hsa:816","PPrel","activation"
"523","hsa:163688","hsa:817","PPrel","activation"
"524","hsa:163688","hsa:818","PPrel","activation"
"525","hsa:51806","hsa:814","PPrel","activation"
"526","hsa:51806","hsa:815","PPrel","activation"
"527","hsa:51806","hsa:816","PPrel","activation"
"528","hsa:51806","hsa:817","PPrel","activation"
"529","hsa:51806","hsa:818","PPrel","activation"
"530","hsa:801","hsa:814","PPrel","activation"
"531","hsa:801","hsa:815","PPrel","activation"
"532","hsa:801","hsa:816","PPrel","activation"
"533","hsa:801","hsa:817","PPrel","activation"
"534","hsa:801","hsa:818","PPrel","activation"
"535","hsa:805","hsa:814","PPrel","activation"
"536","hsa:805","hsa:815","PPrel","activation"
"537","hsa:805","hsa:816","PPrel","activation"
"538","hsa:805","hsa:817","PPrel","activation"
"539","hsa:805","hsa:818","PPrel","activation"
"540","hsa:808","hsa:814","PPrel","activation"
"541","hsa:808","hsa:815","PPrel","activation"
"542","hsa:808","hsa:816","PPrel","activation"
"543","hsa:808","hsa:817","PPrel","activation"
"544","hsa:808","hsa:818","PPrel","activation"
"545","hsa:810","hsa:814","PPrel","activation"
"546","hsa:810","hsa:815","PPrel","activation"
"547","hsa:810","hsa:816","PPrel","activation"
"548","hsa:810","hsa:817","PPrel","activation"
"549","hsa:810","hsa:818","PPrel","activation"
"550","hsa:91860","hsa:814","PPrel","activation"
"551","hsa:91860","hsa:815","PPrel","activation"
"552","hsa:91860","hsa:816","PPrel","activation"
"553","hsa:91860","hsa:817","PPrel","activation"
"554","hsa:91860","hsa:818","PPrel","activation"
