"","from","to","type","subtype"
"577","hsa:22801","hsa:5747","PPrel","activation"
"578","hsa:3655","hsa:6714","PPrel","activation"
"579","hsa:3655","hsa:1398","PPrel","activation"
"580","hsa:3655","hsa:1399","PPrel","activation"
"581","hsa:3655","hsa:9564","PPrel","activation"
"582","hsa:3655","hsa:5747","PPrel","activation"
"583","hsa:3672","hsa:6714","PPrel","activation"
"584","hsa:3672","hsa:1398","PPrel","activation"
"585","hsa:3672","hsa:1399","PPrel","activation"
"586","hsa:3672","hsa:9564","PPrel","activation"
"587","hsa:3672","hsa:5747","PPrel","activation"
"588","hsa:3673","hsa:6714","PPrel","activation"
"589","hsa:3673","hsa:1398","PPrel","activation"
"590","hsa:3673","hsa:1399","PPrel","activation"
"591","hsa:3673","hsa:9564","PPrel","activation"
"592","hsa:3673","hsa:5747","PPrel","activation"
"593","hsa:3674","hsa:6714","PPrel","activation"
"594","hsa:3674","hsa:1398","PPrel","activation"
"595","hsa:3674","hsa:1399","PPrel","activation"
"596","hsa:3674","hsa:9564","PPrel","activation"
"597","hsa:3674","hsa:5747","PPrel","activation"
"598","hsa:3675","hsa:6714","PPrel","activation"
"599","hsa:3675","hsa:1398","PPrel","activation"
"600","hsa:3675","hsa:1399","PPrel","activation"
"601","hsa:3675","hsa:9564","PPrel","activation"
"602","hsa:3675","hsa:5747","PPrel","activation"
"603","hsa:3676","hsa:6714","PPrel","activation"
"604","hsa:3676","hsa:1398","PPrel","activation"
"605","hsa:3676","hsa:1399","PPrel","activation"
"606","hsa:3676","hsa:9564","PPrel","activation"
"607","hsa:3676","hsa:5747","PPrel","activation"
"608","hsa:3678","hsa:6714","PPrel","activation"
"609","hsa:3678","hsa:1398","PPrel","activation"
"610","hsa:3678","hsa:1399","PPrel","activation"
"611","hsa:3678","hsa:9564","PPrel","activation"
"612","hsa:3678","hsa:5747","PPrel","activation"
"613","hsa:3679","hsa:6714","PPrel","activation"
"614","hsa:3679","hsa:1398","PPrel","activation"
"615","hsa:3679","hsa:1399","PPrel","activation"
"616","hsa:3679","hsa:9564","PPrel","activation"
"617","hsa:3679","hsa:5747","PPrel","activation"
"618","hsa:3680","hsa:6714","PPrel","activation"
"619","hsa:3680","hsa:1398","PPrel","activation"
"620","hsa:3680","hsa:1399","PPrel","activation"
"621","hsa:3680","hsa:9564","PPrel","activation"
"622","hsa:3680","hsa:5747","PPrel","activation"
"623","hsa:3681","hsa:6714","PPrel","activation"
"624","hsa:3681","hsa:1398","PPrel","activation"
"625","hsa:3681","hsa:1399","PPrel","activation"
"626","hsa:3681","hsa:9564","PPrel","activation"
"627","hsa:3681","hsa:5747","PPrel","activation"
"628","hsa:3682","hsa:6714","PPrel","activation"
"629","hsa:3682","hsa:1398","PPrel","activation"
"630","hsa:3682","hsa:1399","PPrel","activation"
"631","hsa:3682","hsa:9564","PPrel","activation"
"632","hsa:3682","hsa:5747","PPrel","activation"
"633","hsa:3683","hsa:6714","PPrel","activation"
"634","hsa:3683","hsa:1398","PPrel","activation"
"635","hsa:3683","hsa:1399","PPrel","activation"
"636","hsa:3683","hsa:9564","PPrel","activation"
"637","hsa:3683","hsa:5747","PPrel","activation"
"638","hsa:3684","hsa:6714","PPrel","activation"
"639","hsa:3684","hsa:1398","PPrel","activation"
"640","hsa:3684","hsa:1399","PPrel","activation"
"641","hsa:3684","hsa:9564","PPrel","activation"
"642","hsa:3684","hsa:5747","PPrel","activation"
"643","hsa:3685","hsa:6714","PPrel","activation"
"644","hsa:3685","hsa:1398","PPrel","activation"
"645","hsa:3685","hsa:1399","PPrel","activation"
"646","hsa:3685","hsa:9564","PPrel","activation"
"647","hsa:3685","hsa:5747","PPrel","activation"
"648","hsa:3687","hsa:6714","PPrel","activation"
"649","hsa:3687","hsa:1398","PPrel","activation"
"650","hsa:3687","hsa:1399","PPrel","activation"
"651","hsa:3687","hsa:9564","PPrel","activation"
"652","hsa:3687","hsa:5747","PPrel","activation"
"653","hsa:3688","hsa:6714","PPrel","activation"
"654","hsa:3688","hsa:1398","PPrel","activation"
"655","hsa:3688","hsa:1399","PPrel","activation"
"656","hsa:3688","hsa:9564","PPrel","activation"
"657","hsa:3688","hsa:5747","PPrel","activation"
"658","hsa:3689","hsa:6714","PPrel","activation"
"659","hsa:3689","hsa:1398","PPrel","activation"
"660","hsa:3689","hsa:1399","PPrel","activation"
"661","hsa:3689","hsa:9564","PPrel","activation"
"662","hsa:3689","hsa:5747","PPrel","activation"
"668","hsa:3691","hsa:6714","PPrel","activation"
"669","hsa:3691","hsa:1398","PPrel","activation"
"670","hsa:3691","hsa:1399","PPrel","activation"
"671","hsa:3691","hsa:9564","PPrel","activation"
"672","hsa:3691","hsa:5747","PPrel","activation"
"673","hsa:3693","hsa:6714","PPrel","activation"
"674","hsa:3693","hsa:1398","PPrel","activation"
"675","hsa:3693","hsa:1399","PPrel","activation"
"676","hsa:3693","hsa:9564","PPrel","activation"
"677","hsa:3693","hsa:5747","PPrel","activation"
"678","hsa:3694","hsa:6714","PPrel","activation"
"679","hsa:3694","hsa:1398","PPrel","activation"
"680","hsa:3694","hsa:1399","PPrel","activation"
"681","hsa:3694","hsa:9564","PPrel","activation"
"682","hsa:3694","hsa:5747","PPrel","activation"
"683","hsa:3695","hsa:6714","PPrel","activation"
"684","hsa:3695","hsa:1398","PPrel","activation"
"685","hsa:3695","hsa:1399","PPrel","activation"
"686","hsa:3695","hsa:9564","PPrel","activation"
"687","hsa:3695","hsa:5747","PPrel","activation"
"688","hsa:3696","hsa:6714","PPrel","activation"
"689","hsa:3696","hsa:1398","PPrel","activation"
"690","hsa:3696","hsa:1399","PPrel","activation"
"691","hsa:3696","hsa:9564","PPrel","activation"
"692","hsa:3696","hsa:5747","PPrel","activation"
"693","hsa:8515","hsa:6714","PPrel","activation"
"694","hsa:8515","hsa:1398","PPrel","activation"
"695","hsa:8515","hsa:1399","PPrel","activation"
"696","hsa:8515","hsa:9564","PPrel","activation"
"697","hsa:8515","hsa:5747","PPrel","activation"
"698","hsa:8516","hsa:6714","PPrel","activation"
"699","hsa:8516","hsa:1398","PPrel","activation"
"700","hsa:8516","hsa:1399","PPrel","activation"
"701","hsa:8516","hsa:9564","PPrel","activation"
"702","hsa:8516","hsa:5747","PPrel","activation"
"703","hsa:2335","hsa:22801","PPrel","activation"
"704","hsa:2335","hsa:3655","PPrel","activation"
"705","hsa:2335","hsa:3672","PPrel","activation"
"706","hsa:2335","hsa:3673","PPrel","activation"
"707","hsa:2335","hsa:3674","PPrel","activation"
"708","hsa:2335","hsa:3675","PPrel","activation"
"709","hsa:2335","hsa:3676","PPrel","activation"
"710","hsa:2335","hsa:3678","PPrel","activation"
"711","hsa:2335","hsa:3679","PPrel","activation"
"712","hsa:2335","hsa:3680","PPrel","activation"
"713","hsa:2335","hsa:3681","PPrel","activation"
"714","hsa:2335","hsa:3682","PPrel","activation"
"715","hsa:2335","hsa:3683","PPrel","activation"
"716","hsa:2335","hsa:3684","PPrel","activation"
"717","hsa:2335","hsa:3685","PPrel","activation"
"718","hsa:2335","hsa:3687","PPrel","activation"
"719","hsa:2335","hsa:3688","PPrel","activation"
"720","hsa:2335","hsa:3689","PPrel","activation"
"722","hsa:2335","hsa:3691","PPrel","activation"
"723","hsa:2335","hsa:3693","PPrel","activation"
"724","hsa:2335","hsa:3694","PPrel","activation"
"725","hsa:2335","hsa:3695","PPrel","activation"
"726","hsa:2335","hsa:3696","PPrel","activation"
"727","hsa:2335","hsa:8515","PPrel","activation"
"728","hsa:2335","hsa:8516","PPrel","activation"
"740","hsa:22808","hsa:369","PPrel","activation"
"741","hsa:22808","hsa:4342","PPrel","activation"
"742","hsa:22808","hsa:5894","PPrel","activation"
"743","hsa:22808","hsa:673","PPrel","activation"
"744","hsa:22808","hsa:5290","PPrel","activation"
"745","hsa:22808","hsa:5291","PPrel","activation"
"746","hsa:22808","hsa:5293","PPrel","activation"
"747","hsa:22808","hsa:5295","PPrel","activation"
"748","hsa:22808","hsa:5296","PPrel","activation"
"749","hsa:22808","hsa:8503","PPrel","activation"
"750","hsa:22808","hsa:9459","PPrel","activation"
"751","hsa:3265","hsa:369","PPrel","activation"
"752","hsa:3265","hsa:4342","PPrel","activation"
"753","hsa:3265","hsa:5894","PPrel","activation"
"754","hsa:3265","hsa:673","PPrel","activation"
"755","hsa:3265","hsa:5290","PPrel","activation"
"756","hsa:3265","hsa:5291","PPrel","activation"
"757","hsa:3265","hsa:5293","PPrel","activation"
"758","hsa:3265","hsa:5295","PPrel","activation"
"759","hsa:3265","hsa:5296","PPrel","activation"
"760","hsa:3265","hsa:8503","PPrel","activation"
"761","hsa:3265","hsa:9459","PPrel","activation"
"762","hsa:3845","hsa:369","PPrel","activation"
"763","hsa:3845","hsa:4342","PPrel","activation"
"764","hsa:3845","hsa:5894","PPrel","activation"
"765","hsa:3845","hsa:673","PPrel","activation"
"766","hsa:3845","hsa:5290","PPrel","activation"
"767","hsa:3845","hsa:5291","PPrel","activation"
"768","hsa:3845","hsa:5293","PPrel","activation"
"769","hsa:3845","hsa:5295","PPrel","activation"
"770","hsa:3845","hsa:5296","PPrel","activation"
"771","hsa:3845","hsa:8503","PPrel","activation"
"772","hsa:3845","hsa:9459","PPrel","activation"
"773","hsa:4893","hsa:369","PPrel","activation"
"774","hsa:4893","hsa:4342","PPrel","activation"
"775","hsa:4893","hsa:5894","PPrel","activation"
"776","hsa:4893","hsa:673","PPrel","activation"
"777","hsa:4893","hsa:5290","PPrel","activation"
"778","hsa:4893","hsa:5291","PPrel","activation"
"779","hsa:4893","hsa:5293","PPrel","activation"
"780","hsa:4893","hsa:5295","PPrel","activation"
"781","hsa:4893","hsa:5296","PPrel","activation"
"782","hsa:4893","hsa:8503","PPrel","activation"
"783","hsa:4893","hsa:9459","PPrel","activation"
"784","hsa:6237","hsa:369","PPrel","activation"
"785","hsa:6237","hsa:4342","PPrel","activation"
"786","hsa:6237","hsa:5894","PPrel","activation"
"787","hsa:6237","hsa:673","PPrel","activation"
"788","hsa:6237","hsa:5290","PPrel","activation"
"789","hsa:6237","hsa:5291","PPrel","activation"
"790","hsa:6237","hsa:5293","PPrel","activation"
"791","hsa:6237","hsa:5295","PPrel","activation"
"792","hsa:6237","hsa:5296","PPrel","activation"
"793","hsa:6237","hsa:8503","PPrel","activation"
"794","hsa:6237","hsa:9459","PPrel","activation"
"795","hsa:10672","hsa:23365","PPrel","activation"
"796","hsa:10672","hsa:9138","PPrel","activation"
"797","hsa:2768","hsa:23365","PPrel","activation"
"798","hsa:2768","hsa:9138","PPrel","activation"
"800","hsa:6654","hsa:22808","PPrel","activation"
"801","hsa:6654","hsa:3265","PPrel","activation"
"802","hsa:6654","hsa:3845","PPrel","activation"
"803","hsa:6654","hsa:4893","PPrel","activation"
"804","hsa:6654","hsa:6237","PPrel","activation"
"806","hsa:6655","hsa:22808","PPrel","activation"
"807","hsa:6655","hsa:3265","PPrel","activation"
"808","hsa:6655","hsa:3845","PPrel","activation"
"809","hsa:6655","hsa:4893","PPrel","activation"
"810","hsa:6655","hsa:6237","PPrel","activation"
"811","hsa:1956","hsa:6654","PPrel","activation"
"812","hsa:1956","hsa:6655","PPrel","activation"
"813","hsa:2260","hsa:6654","PPrel","activation"
"814","hsa:2260","hsa:6655","PPrel","activation"
"815","hsa:2261","hsa:6654","PPrel","activation"
"816","hsa:2261","hsa:6655","PPrel","activation"
"817","hsa:2263","hsa:6654","PPrel","activation"
"818","hsa:2263","hsa:6655","PPrel","activation"
"819","hsa:2264","hsa:6654","PPrel","activation"
"820","hsa:2264","hsa:6655","PPrel","activation"
"821","hsa:3645","hsa:6654","PPrel","activation"
"822","hsa:3645","hsa:6655","PPrel","activation"
"823","hsa:5156","hsa:6654","PPrel","activation"
"824","hsa:5156","hsa:6655","PPrel","activation"
"825","hsa:5159","hsa:6654","PPrel","activation"
"826","hsa:5159","hsa:6655","PPrel","activation"
"827","hsa:1950","hsa:1956","PPrel","activation"
"828","hsa:1950","hsa:2260","PPrel","activation"
"829","hsa:1950","hsa:2261","PPrel","activation"
"830","hsa:1950","hsa:2263","PPrel","activation"
"831","hsa:1950","hsa:2264","PPrel","activation"
"832","hsa:1950","hsa:3645","PPrel","activation"
"833","hsa:1950","hsa:5156","PPrel","activation"
"834","hsa:1950","hsa:5159","PPrel","activation"
"835","hsa:2246","hsa:1956","PPrel","activation"
"836","hsa:2246","hsa:2260","PPrel","activation"
"837","hsa:2246","hsa:2261","PPrel","activation"
"838","hsa:2246","hsa:2263","PPrel","activation"
"839","hsa:2246","hsa:2264","PPrel","activation"
"840","hsa:2246","hsa:3645","PPrel","activation"
"841","hsa:2246","hsa:5156","PPrel","activation"
"842","hsa:2246","hsa:5159","PPrel","activation"
"843","hsa:2247","hsa:1956","PPrel","activation"
"844","hsa:2247","hsa:2260","PPrel","activation"
"845","hsa:2247","hsa:2261","PPrel","activation"
"846","hsa:2247","hsa:2263","PPrel","activation"
"847","hsa:2247","hsa:2264","PPrel","activation"
"848","hsa:2247","hsa:3645","PPrel","activation"
"849","hsa:2247","hsa:5156","PPrel","activation"
"850","hsa:2247","hsa:5159","PPrel","activation"
"851","hsa:2248","hsa:1956","PPrel","activation"
"852","hsa:2248","hsa:2260","PPrel","activation"
"853","hsa:2248","hsa:2261","PPrel","activation"
"854","hsa:2248","hsa:2263","PPrel","activation"
"855","hsa:2248","hsa:2264","PPrel","activation"
"856","hsa:2248","hsa:3645","PPrel","activation"
"857","hsa:2248","hsa:5156","PPrel","activation"
"858","hsa:2248","hsa:5159","PPrel","activation"
"859","hsa:2249","hsa:1956","PPrel","activation"
"860","hsa:2249","hsa:2260","PPrel","activation"
"861","hsa:2249","hsa:2261","PPrel","activation"
"862","hsa:2249","hsa:2263","PPrel","activation"
"863","hsa:2249","hsa:2264","PPrel","activation"
"864","hsa:2249","hsa:3645","PPrel","activation"
"865","hsa:2249","hsa:5156","PPrel","activation"
"866","hsa:2249","hsa:5159","PPrel","activation"
"867","hsa:2250","hsa:1956","PPrel","activation"
"868","hsa:2250","hsa:2260","PPrel","activation"
"869","hsa:2250","hsa:2261","PPrel","activation"
"870","hsa:2250","hsa:2263","PPrel","activation"
"871","hsa:2250","hsa:2264","PPrel","activation"
"872","hsa:2250","hsa:3645","PPrel","activation"
"873","hsa:2250","hsa:5156","PPrel","activation"
"874","hsa:2250","hsa:5159","PPrel","activation"
"875","hsa:2251","hsa:1956","PPrel","activation"
"876","hsa:2251","hsa:2260","PPrel","activation"
"877","hsa:2251","hsa:2261","PPrel","activation"
"878","hsa:2251","hsa:2263","PPrel","activation"
"879","hsa:2251","hsa:2264","PPrel","activation"
"880","hsa:2251","hsa:3645","PPrel","activation"
"881","hsa:2251","hsa:5156","PPrel","activation"
"882","hsa:2251","hsa:5159","PPrel","activation"
"883","hsa:2252","hsa:1956","PPrel","activation"
"884","hsa:2252","hsa:2260","PPrel","activation"
"885","hsa:2252","hsa:2261","PPrel","activation"
"886","hsa:2252","hsa:2263","PPrel","activation"
"887","hsa:2252","hsa:2264","PPrel","activation"
"888","hsa:2252","hsa:3645","PPrel","activation"
"889","hsa:2252","hsa:5156","PPrel","activation"
"890","hsa:2252","hsa:5159","PPrel","activation"
"891","hsa:2253","hsa:1956","PPrel","activation"
"892","hsa:2253","hsa:2260","PPrel","activation"
"893","hsa:2253","hsa:2261","PPrel","activation"
"894","hsa:2253","hsa:2263","PPrel","activation"
"895","hsa:2253","hsa:2264","PPrel","activation"
"896","hsa:2253","hsa:3645","PPrel","activation"
"897","hsa:2253","hsa:5156","PPrel","activation"
"898","hsa:2253","hsa:5159","PPrel","activation"
"899","hsa:2254","hsa:1956","PPrel","activation"
"900","hsa:2254","hsa:2260","PPrel","activation"
"901","hsa:2254","hsa:2261","PPrel","activation"
"902","hsa:2254","hsa:2263","PPrel","activation"
"903","hsa:2254","hsa:2264","PPrel","activation"
"904","hsa:2254","hsa:3645","PPrel","activation"
"905","hsa:2254","hsa:5156","PPrel","activation"
"906","hsa:2254","hsa:5159","PPrel","activation"
"907","hsa:2255","hsa:1956","PPrel","activation"
"908","hsa:2255","hsa:2260","PPrel","activation"
"909","hsa:2255","hsa:2261","PPrel","activation"
"910","hsa:2255","hsa:2263","PPrel","activation"
"911","hsa:2255","hsa:2264","PPrel","activation"
"912","hsa:2255","hsa:3645","PPrel","activation"
"913","hsa:2255","hsa:5156","PPrel","activation"
"914","hsa:2255","hsa:5159","PPrel","activation"
"915","hsa:26281","hsa:1956","PPrel","activation"
"916","hsa:26281","hsa:2260","PPrel","activation"
"917","hsa:26281","hsa:2261","PPrel","activation"
"918","hsa:26281","hsa:2263","PPrel","activation"
"919","hsa:26281","hsa:2264","PPrel","activation"
"920","hsa:26281","hsa:3645","PPrel","activation"
"921","hsa:26281","hsa:5156","PPrel","activation"
"922","hsa:26281","hsa:5159","PPrel","activation"
"923","hsa:26291","hsa:1956","PPrel","activation"
"924","hsa:26291","hsa:2260","PPrel","activation"
"925","hsa:26291","hsa:2261","PPrel","activation"
"926","hsa:26291","hsa:2263","PPrel","activation"
"927","hsa:26291","hsa:2264","PPrel","activation"
"928","hsa:26291","hsa:3645","PPrel","activation"
"929","hsa:26291","hsa:5156","PPrel","activation"
"930","hsa:26291","hsa:5159","PPrel","activation"
"931","hsa:27006","hsa:1956","PPrel","activation"
"932","hsa:27006","hsa:2260","PPrel","activation"
"933","hsa:27006","hsa:2261","PPrel","activation"
"934","hsa:27006","hsa:2263","PPrel","activation"
"935","hsa:27006","hsa:2264","PPrel","activation"
"936","hsa:27006","hsa:3645","PPrel","activation"
"937","hsa:27006","hsa:5156","PPrel","activation"
"938","hsa:27006","hsa:5159","PPrel","activation"
"939","hsa:5154","hsa:1956","PPrel","activation"
"940","hsa:5154","hsa:2260","PPrel","activation"
"941","hsa:5154","hsa:2261","PPrel","activation"
"942","hsa:5154","hsa:2263","PPrel","activation"
"943","hsa:5154","hsa:2264","PPrel","activation"
"944","hsa:5154","hsa:3645","PPrel","activation"
"945","hsa:5154","hsa:5156","PPrel","activation"
"946","hsa:5154","hsa:5159","PPrel","activation"
"947","hsa:5155","hsa:1956","PPrel","activation"
"948","hsa:5155","hsa:2260","PPrel","activation"
"949","hsa:5155","hsa:2261","PPrel","activation"
"950","hsa:5155","hsa:2263","PPrel","activation"
"951","hsa:5155","hsa:2264","PPrel","activation"
"952","hsa:5155","hsa:3645","PPrel","activation"
"953","hsa:5155","hsa:5156","PPrel","activation"
"954","hsa:5155","hsa:5159","PPrel","activation"
"955","hsa:56034","hsa:1956","PPrel","activation"
"956","hsa:56034","hsa:2260","PPrel","activation"
"957","hsa:56034","hsa:2261","PPrel","activation"
"958","hsa:56034","hsa:2263","PPrel","activation"
"959","hsa:56034","hsa:2264","PPrel","activation"
"960","hsa:56034","hsa:3645","PPrel","activation"
"961","hsa:56034","hsa:5156","PPrel","activation"
"962","hsa:56034","hsa:5159","PPrel","activation"
"963","hsa:80310","hsa:1956","PPrel","activation"
"964","hsa:80310","hsa:2260","PPrel","activation"
"965","hsa:80310","hsa:2261","PPrel","activation"
"966","hsa:80310","hsa:2263","PPrel","activation"
"967","hsa:80310","hsa:2264","PPrel","activation"
"968","hsa:80310","hsa:3645","PPrel","activation"
"969","hsa:80310","hsa:5156","PPrel","activation"
"970","hsa:80310","hsa:5159","PPrel","activation"
"971","hsa:8074","hsa:1956","PPrel","activation"
"972","hsa:8074","hsa:2260","PPrel","activation"
"973","hsa:8074","hsa:2261","PPrel","activation"
"974","hsa:8074","hsa:2263","PPrel","activation"
"975","hsa:8074","hsa:2264","PPrel","activation"
"976","hsa:8074","hsa:3645","PPrel","activation"
"977","hsa:8074","hsa:5156","PPrel","activation"
"978","hsa:8074","hsa:5159","PPrel","activation"
"979","hsa:8817","hsa:1956","PPrel","activation"
"980","hsa:8817","hsa:2260","PPrel","activation"
"981","hsa:8817","hsa:2261","PPrel","activation"
"982","hsa:8817","hsa:2263","PPrel","activation"
"983","hsa:8817","hsa:2264","PPrel","activation"
"984","hsa:8817","hsa:3645","PPrel","activation"
"985","hsa:8817","hsa:5156","PPrel","activation"
"986","hsa:8817","hsa:5159","PPrel","activation"
"987","hsa:8822","hsa:1956","PPrel","activation"
"988","hsa:8822","hsa:2260","PPrel","activation"
"989","hsa:8822","hsa:2261","PPrel","activation"
"990","hsa:8822","hsa:2263","PPrel","activation"
"991","hsa:8822","hsa:2264","PPrel","activation"
"992","hsa:8822","hsa:3645","PPrel","activation"
"993","hsa:8822","hsa:5156","PPrel","activation"
"994","hsa:8822","hsa:5159","PPrel","activation"
"995","hsa:8823","hsa:1956","PPrel","activation"
"996","hsa:8823","hsa:2260","PPrel","activation"
"997","hsa:8823","hsa:2261","PPrel","activation"
"998","hsa:8823","hsa:2263","PPrel","activation"
"999","hsa:8823","hsa:2264","PPrel","activation"
"1000","hsa:8823","hsa:3645","PPrel","activation"
"1001","hsa:8823","hsa:5156","PPrel","activation"
"1002","hsa:8823","hsa:5159","PPrel","activation"
"1003","hsa:9965","hsa:1956","PPrel","activation"
"1004","hsa:9965","hsa:2260","PPrel","activation"
"1005","hsa:9965","hsa:2261","PPrel","activation"
"1006","hsa:9965","hsa:2263","PPrel","activation"
"1007","hsa:9965","hsa:2264","PPrel","activation"
"1008","hsa:9965","hsa:3645","PPrel","activation"
"1009","hsa:9965","hsa:5156","PPrel","activation"
"1010","hsa:9965","hsa:5159","PPrel","activation"
"1019","hsa:2149","hsa:10672","PPrel","activation"
"1020","hsa:2149","hsa:2768","PPrel","activation"
"1021","hsa:60","hsa:345456","PPrel","binding/association"
"1022","hsa:60","hsa:375189","PPrel","binding/association"
"1023","hsa:60","hsa:5216","PPrel","binding/association"
"1024","hsa:60","hsa:5217","PPrel","binding/association"
"1025","hsa:60","hsa:1072","PPrel","binding/association"
"1026","hsa:60","hsa:1073","PPrel","binding/association"
"1027","hsa:60","hsa:10092","PPrel","binding/association"
"1030","hsa:60","hsa:10095","PPrel","binding/association"
"1031","hsa:60","hsa:10096","PPrel","binding/association"
"1032","hsa:60","hsa:10097","PPrel","binding/association"
"1033","hsa:60","hsa:10109","PPrel","binding/association"
"1034","hsa:60","hsa:10552","PPrel","binding/association"
"1035","hsa:60","hsa:57180","PPrel","binding/association"
"1036","hsa:60","hsa:653857","PPrel","binding/association"
"1037","hsa:60","hsa:81873","PPrel","binding/association"
"1039","hsa:60","hsa:9087","PPrel","binding/association"
"1040","hsa:71","hsa:345456","PPrel","binding/association"
"1041","hsa:71","hsa:375189","PPrel","binding/association"
"1042","hsa:71","hsa:5216","PPrel","binding/association"
"1043","hsa:71","hsa:5217","PPrel","binding/association"
"1044","hsa:71","hsa:1072","PPrel","binding/association"
"1045","hsa:71","hsa:1073","PPrel","binding/association"
"1046","hsa:71","hsa:10092","PPrel","binding/association"
"1049","hsa:71","hsa:10095","PPrel","binding/association"
"1050","hsa:71","hsa:10096","PPrel","binding/association"
"1051","hsa:71","hsa:10097","PPrel","binding/association"
"1052","hsa:71","hsa:10109","PPrel","binding/association"
"1053","hsa:71","hsa:10552","PPrel","binding/association"
"1054","hsa:71","hsa:57180","PPrel","binding/association"
"1055","hsa:71","hsa:653857","PPrel","binding/association"
"1056","hsa:71","hsa:81873","PPrel","binding/association"
"1058","hsa:71","hsa:9087","PPrel","binding/association"
"1059","hsa:4627","hsa:60","PPrel","binding/association"
"1060","hsa:4627","hsa:71","PPrel","binding/association"
"1061","hsa:4627","hsa:103910","PPrel","binding/association"
"1062","hsa:4627","hsa:10398","PPrel","binding/association"
"1063","hsa:4627","hsa:10627","PPrel","binding/association"
"1064","hsa:4627","hsa:29895","PPrel","binding/association"
"1065","hsa:4627","hsa:4633","PPrel","binding/association"
"1066","hsa:4627","hsa:4636","PPrel","binding/association"
"1067","hsa:4627","hsa:58498","PPrel","binding/association"
"1068","hsa:4627","hsa:93408","PPrel","binding/association"
"1069","hsa:4628","hsa:60","PPrel","binding/association"
"1070","hsa:4628","hsa:71","PPrel","binding/association"
"1071","hsa:4628","hsa:103910","PPrel","binding/association"
"1072","hsa:4628","hsa:10398","PPrel","binding/association"
"1073","hsa:4628","hsa:10627","PPrel","binding/association"
"1074","hsa:4628","hsa:29895","PPrel","binding/association"
"1075","hsa:4628","hsa:4633","PPrel","binding/association"
"1076","hsa:4628","hsa:4636","PPrel","binding/association"
"1077","hsa:4628","hsa:58498","PPrel","binding/association"
"1078","hsa:4628","hsa:93408","PPrel","binding/association"
"1079","hsa:4629","hsa:60","PPrel","binding/association"
"1080","hsa:4629","hsa:71","PPrel","binding/association"
"1081","hsa:4629","hsa:103910","PPrel","binding/association"
"1082","hsa:4629","hsa:10398","PPrel","binding/association"
"1083","hsa:4629","hsa:10627","PPrel","binding/association"
"1084","hsa:4629","hsa:29895","PPrel","binding/association"
"1085","hsa:4629","hsa:4633","PPrel","binding/association"
"1086","hsa:4629","hsa:4636","PPrel","binding/association"
"1087","hsa:4629","hsa:58498","PPrel","binding/association"
"1088","hsa:4629","hsa:93408","PPrel","binding/association"
"1089","hsa:79784","hsa:60","PPrel","binding/association"
"1090","hsa:79784","hsa:71","PPrel","binding/association"
"1091","hsa:79784","hsa:103910","PPrel","binding/association"
"1092","hsa:79784","hsa:10398","PPrel","binding/association"
"1093","hsa:79784","hsa:10627","PPrel","binding/association"
"1094","hsa:79784","hsa:29895","PPrel","binding/association"
"1095","hsa:79784","hsa:4633","PPrel","binding/association"
"1096","hsa:79784","hsa:4636","PPrel","binding/association"
"1097","hsa:79784","hsa:58498","PPrel","binding/association"
"1098","hsa:79784","hsa:93408","PPrel","binding/association"
"1099","hsa:7852","hsa:10672","PPrel","activation"
"1100","hsa:7852","hsa:2768","PPrel","activation"
"1101","hsa:1902","hsa:10672","PPrel","activation"
"1102","hsa:1902","hsa:2768","PPrel","activation"
"1103","hsa:2846","hsa:10672","PPrel","activation"
"1104","hsa:2846","hsa:2768","PPrel","activation"
"1105","hsa:57121","hsa:10672","PPrel","activation"
"1106","hsa:57121","hsa:2768","PPrel","activation"
"1107","hsa:9170","hsa:10672","PPrel","activation"
"1108","hsa:9170","hsa:2768","PPrel","activation"
"1109","hsa:6387","hsa:7852","PPrel","activation"
"1110","hsa:3827","hsa:1128","PPrel","activation"
"1111","hsa:3827","hsa:1129","PPrel","activation"
"1112","hsa:3827","hsa:1131","PPrel","activation"
"1113","hsa:3827","hsa:1132","PPrel","activation"
"1114","hsa:3827","hsa:1133","PPrel","activation"
"1115","hsa:3827","hsa:623","PPrel","activation"
